
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Set 1,TrackID,ID,
984.652,865.727,5145.85,µm,Spot,Position,11,Utrecked,1000003669,4002,
997.123,865.217,5158.16,µm,Spot,Position,11,Utrecked,1000003502,4003,
1016.02,780.785,5163.68,µm,Spot,Position,11,Utrecked,1000000024,4004,
1004.17,804.564,5164.96,µm,Spot,Position,11,Utrecked,1000003895,4005,
955.95,827.921,5167.88,µm,Spot,Position,11,Utrecked,1000003063,4006,
767.011,879.085,5156.29,µm,Spot,Position,11,Utrecked,1000003027,4007,
758.205,930.76,5161.78,µm,Spot,Position,11,Utrecked,1000003358,4008,
769.107,909.563,5165.42,µm,Spot,Position,11,Utrecked,1000003868,4009,
728.892,907.312,5172.55,µm,Spot,Position,11,Utrecked,1000003361,4010,
877.746,948.286,5147.36,µm,Spot,Position,11,Utrecked,1000003701,4011,
882.21,955.128,5153.01,µm,Spot,Position,11,Utrecked,1000003873,4012,
933.993,897.463,5168.67,µm,Spot,Position,11,Utrecked,1000003906,4013,
937.431,921.99,5172.06,µm,Spot,Position,11,Utrecked,1000003523,4014,
1050.62,888.824,5142.98,µm,Spot,Position,11,Utrecked,1000003491,4015,
988.067,948.84,5147.23,µm,Spot,Position,11,Utrecked,1000003037,4016,
991.875,941.18,5151.31,µm,Spot,Position,11,Utrecked,1000003036,4017,
1010.39,888.736,5152.19,µm,Spot,Position,11,Utrecked,1000003009,4018,
1040.66,947.512,5151.52,µm,Spot,Position,11,Utrecked,1000003882,4019,
998.759,914.126,5160.6,µm,Spot,Position,11,Utrecked,1000003713,4020,
1009.31,946.979,5165.85,µm,Spot,Position,11,Utrecked,1000003912,4021,
1105.22,900.769,5156.51,µm,Spot,Position,11,Utrecked,1000003051,4022,
1083.49,890.924,5160.29,µm,Spot,Position,11,Utrecked,1000003888,4023,
1109.4,874.252,5169.46,µm,Spot,Position,11,Utrecked,1000003053,4024,
1067.24,574.055,5192.61,µm,Spot,Position,11,Utrecked,1000000059,4025,
1007.52,727.146,5188.79,µm,Spot,Position,11,Utrecked,1000000065,4026,
1069.28,689.105,5192.96,µm,Spot,Position,11,Utrecked,1000000078,4027,
723.188,845.753,5178.5,µm,Spot,Position,11,Utrecked,1000003219,4028,
714.622,833.208,5180.54,µm,Spot,Position,11,Utrecked,1000003013,4029,
813.627,856.975,5195.38,µm,Spot,Position,11,Utrecked,1000003060,4030,
927.214,810.242,5182.34,µm,Spot,Position,11,Utrecked,1000000083,4031,
996.148,842.364,5173.87,µm,Spot,Position,11,Utrecked,1000003508,4032,
1071.1,752.736,5186.07,µm,Spot,Position,11,Utrecked,1000003096,4033,
740.996,916.01,5179.5,µm,Spot,Position,11,Utrecked,1000003238,4034,
772.364,925.226,5189.83,µm,Spot,Position,11,Utrecked,1000003074,4035,
894.614,929.408,5183.07,µm,Spot,Position,11,Utrecked,1000003077,4036,
843.523,930.602,5187.57,µm,Spot,Position,11,Utrecked,1000003243,4037,
877.435,946.649,5200.83,µm,Spot,Position,11,Utrecked,1000003100,4038,
1032.14,889.498,5185.77,µm,Spot,Position,11,Utrecked,1000003572,4039,
1088.85,603.417,5228.32,µm,Spot,Position,11,Utrecked,1000003102,4040,
1026.49,708.048,5208.78,µm,Spot,Position,11,Utrecked,1000003090,4041,
1018.85,727.886,5208.09,µm,Spot,Position,11,Utrecked,1000003576,4042,
1083.57,638.432,5222.41,µm,Spot,Position,11,Utrecked,1000003577,4043,
1075.89,665.104,5226.3,µm,Spot,Position,11,Utrecked,1000003579,4044,
939.821,746.865,5215.3,µm,Spot,Position,11,Utrecked,1000003093,4045,
1089.77,777.705,5208.77,µm,Spot,Position,11,Utrecked,1000003097,4046,
1102.68,854.212,5216.37,µm,Spot,Position,11,Utrecked,1000003768,4047,
1098.59,841.942,5217.55,µm,Spot,Position,11,Utrecked,1000003926,4048,
1100.15,806.596,5221.64,µm,Spot,Position,11,Utrecked,1000002951,4049,
1072.34,575.326,5235.86,µm,Spot,Position,11,Utrecked,1000003103,4050,
1079.68,512.975,5245.09,µm,Spot,Position,11,Utrecked,1000003104,4051,
1079.95,628.654,5236.76,µm,Spot,Position,11,Utrecked,1000003106,4052,
1086.21,721.646,5242.02,µm,Spot,Position,11,Utrecked,1000003935,4053,
1029.7,848.358,5240.13,µm,Spot,Position,11,Utrecked,1000003108,4054,
1088.96,850.178,5240.76,µm,Spot,Position,11,Utrecked,1000003936,4055,
