
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
112.54,,Spot,3,Image 1,14,Untracked,1000000164,8757,
79.2566,,Spot,3,Image 1,14,Untracked,1000000285,8758,
78.9202,,Spot,3,Image 1,14,Untracked,1000007761,8759,
88.7214,,Spot,3,Image 1,14,Untracked,1000007108,8760,
105.294,,Spot,3,Image 1,14,Untracked,1000007405,8761,
101.737,,Spot,3,Image 1,14,Untracked,1000008606,8762,
100.1,,Spot,3,Image 1,14,Untracked,1000008608,8763,
116.776,,Spot,3,Image 1,14,Untracked,1000008607,8764,
114.92,,Spot,3,Image 1,14,Untracked,1000000317,8765,
100.043,,Spot,3,Image 1,14,Untracked,1000008262,8766,
107.438,,Spot,3,Image 1,14,Untracked,1000008612,8767,
82.8046,,Spot,3,Image 1,14,Untracked,1000007275,8768,
67.9132,,Spot,3,Image 1,14,Untracked,1000007577,8769,
98.7785,,Spot,3,Image 1,14,Untracked,1000007594,8770,
104.692,,Spot,3,Image 1,14,Untracked,1000000323,8771,
78.8506,,Spot,3,Image 1,14,Untracked,1000000379,8772,
129.819,,Spot,3,Image 1,14,Tracked,1000000134,8773,
64.0965,,Spot,3,Image 1,14,Tracked,1000006829,8774,
69.4479,,Spot,3,Image 1,14,Tracked,1000006624,8775,
57.3667,,Spot,3,Image 1,14,Tracked,1000006651,8776,
94.7857,,Spot,3,Image 1,14,Tracked,1000006677,8777,
89.9164,,Spot,3,Image 1,14,Tracked,1000007441,8778,
100.769,,Spot,3,Image 1,14,,,8779,
