Volume,Centroid_Z,Centroid_Y,Centroid_X,Major_Axis_Length,Minor_Axis_Length,Elongation,LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
2794.0,21.906943450250537,588.6675017895491,954.6417322834645,30.193291327929373,8.908755851073968,3.389170365948407,ID9728,9728,1.0,2794.0,954.6417322834644,588.6675017895491,21.906943450250537,1.0,1,8.737340567814263,1,,39.86584289496911,15.0,0.0,124.0,135504.0,49.92812616482613,0.3664987190815061,0.4283008258249202
7485.0,29.400267201068804,582.6526386105544,403.24676018704076,32.36105267723321,18.991019230254995,1.70401874090455,ID9736,9736,78.0,7485.0,403.2467601870408,582.6526386105544,29.400267201068804,1.0,1,12.134849611945052,1,,11.98862652985536,16.0,0.0,16.0,96976.0,6.935185964136625,0.920843555905402,1.657429918911426
6015.0,28.82676641729011,606.1564422277639,727.9158769742311,35.530926086872945,19.019840144312564,1.8680980395882893,ID9742,9742,5.0,6015.0,727.9158769742311,606.1564422277639,28.82676641729011,1.0,1,11.281902464351008,1,,15.984802431610944,18.0,0.0,107.0,99921.0,19.60070837997803,0.4604232670744546,0.5142141461943619
1482.0,23.69838056680162,515.0661268556005,755.2375168690958,21.325203100869643,8.597568997679984,2.4803759186607466,ID9744,9744,35.0,1482.0,755.2375168690958,515.0661268556005,23.69838056680162,1.0,1,7.0727210779566745,1,,11.41728254690165,19.0,0.0,19.0,20083.0,9.30716247762192,0.8576785883132368,1.1327379259259125
2921.0,27.569325573433755,607.0797672030127,381.66107497432387,21.80200277409349,14.540629006580456,1.4993851204254542,ID9750,9750,23.0,2921.0,381.6610749743239,607.0797672030127,27.569325573433755,1.0,1,8.867767864883142,1,,15.705207413945278,21.0,0.0,21.0,53382.0,9.120322788474963,0.9428420772052706,1.6713404267985177
6310.0,19.892551505546752,391.81030110935023,580.0131537242472,34.33397159437667,13.841367775434579,2.4805331489935565,ID9756,9756,34.0,6310.0,580.0131537242472,391.81030110935023,19.892551505546752,1.0,1,11.463403603422408,1,,18.389857622780355,22.0,0.0,23.0,114955.0,8.355797192112945,0.7106628286392959,1.828603950420748
6764.0,27.8623595505618,403.0205499704317,575.2115612063867,43.51064840339588,12.5370789916078,3.4705570916894986,ID9763,9763,128.0,6764.0,575.2115612063867,403.0205499704317,27.8623595505618,1.0,1,11.731989434836924,1,,15.265545802942269,23.0,0.0,23.0,123483.0,10.697934248391858,0.549656095379266,1.0122741056192142
2439.0,27.267322673226733,395.6760967609676,415.51455514555147,23.181005542783666,12.57485364659185,1.8434413786649828,ID9765,9765,125.0,2439.0,415.5145551455514,395.6760967609676,27.267322673226733,1.0,1,8.350408668258867,1,,27.63606422396048,24.0,0.0,140.0,67128.0,31.353318698337183,0.4234557710676847,0.5244290616939216
2278.0,25.924056189640034,568.7695346795434,791.7098331870061,24.610672880566934,10.680800924652088,2.3041973213603915,ID9770,9770,68.0,2278.0,791.7098331870061,568.7695346795434,25.924056189640037,1.0,1,8.162471980629709,1,,17.78509674763277,25.0,0.0,25.0,43200.0,11.330075089107426,0.8950094443953889,1.482755961910918
2789.0,26.09860164933668,646.2018644675511,283.82287558264613,31.072779478457832,10.952251889573933,2.83711329795453,ID9775,9775,36.0,2789.0,283.82287558264613,646.2018644675511,26.09860164933668,1.0,1,8.732125489239838,1,,41.20417769932333,26.0,0.0,139.0,140053.0,48.71646324051064,0.3779684429138233,0.4639933597110062
1000.0,25.034,708.001,885.723,23.946488695990542,6.040394211129434,3.9643917034204668,ID9778,9778,139.0,1000.0,885.723,708.001,25.034,1.0,1,6.203504908994,1,,47.24976787372331,28.0,0.0,131.0,50888.0,48.476777604885314,0.334147442976099,0.4882365021488981
2139.0,26.078541374474053,728.1467975689575,620.3913043478261,37.326547592682935,9.090744976137245,4.105994359171143,ID9781,9781,140.0,2139.0,620.3913043478261,728.1467975689575,26.078541374474053,1.0,1,7.992955438748442,1,,18.391930835734872,29.0,0.0,30.0,44674.0,14.1426435468321,0.6419988592575562,1.016923141822684
1823.0,30.69061985737795,732.0888645090511,614.250137136588,36.92744648622578,7.524222496058488,4.9078089471131365,ID9783,9783,82.0,1823.0,614.250137136588,732.0888645090511,30.69061985737795,1.0,1,7.578199249933345,1,,17.46932894195142,29.0,0.0,30.0,42433.0,14.620979783782886,0.5769605710830749,0.874289055276043
3934.0,28.569140823589223,241.47000508388408,679.3573970513472,30.262603697185288,12.453445518619718,2.4300587055958354,ID9789,9789,131.0,3934.0,679.3573970513472,241.47000508388408,28.569140823589223,1.0,1,9.79298859583568,1,,43.51980299610096,32.0,0.0,138.0,212072.0,44.278406083342446,0.5246783705656364,0.6764564767140748
6950.0,33.22158273381295,258.51035971223024,703.5079136690647,32.754854535747405,18.686547114950635,1.7528575147808378,ID9796,9796,41.0,6950.0,703.5079136690647,258.51035971223024,33.22158273381295,1.0,1,11.838555970724968,1,,23.343552973173445,33.0,0.0,33.0,188826.0,15.014781153974582,0.8404884899403378,1.419961638165598
4451.0,30.93349809031678,271.629072118625,525.4585486407549,28.10364616299948,14.327906901460628,1.9614620862824361,ID9803,9803,148.0,4451.0,525.4585486407549,271.629072118625,30.93349809031678,1.0,1,10.20445140050897,1,,43.12169095013339,36.0,0.0,144.0,210132.0,39.01181044400097,0.5242099893988524,0.7603090537365166
3097.0,30.567646109137875,748.0054891830804,956.1653212786567,26.523151241489497,11.651031293979933,2.276463823008866,ID9805,9805,48.0,3097.0,956.1653212786568,748.0054891830804,30.567646109137875,1.0,1,9.042410079233932,1,,24.840835539864667,37.0,0.0,37.0,84434.0,17.381964600037872,0.8876102178093692,1.3440248778897386
5077.0,34.3905849911365,850.4319480007879,667.6927319283042,29.39648999667339,17.602664761073942,1.6700022636163585,ID9811,9811,2.0,5077.0,667.6927319283042,850.4319480007879,34.3905849911365,1.0,1,10.662020618353708,1,,26.103343465045597,38.0,0.0,38.0,163172.0,17.623626142751338,0.916332224617192,1.416488389487525
1884.0,29.036093418259025,673.4368365180467,934.9676220806795,30.88822273098232,6.167597201231057,5.008145266817523,ID9814,9814,52.0,1884.0,934.9676220806796,673.4368365180467,29.036093418259025,1.0,1,7.661799150963914,1,,19.726636475916013,0.0,0.0,44.0,47916.0,21.886731842217134,0.7170649798680887,0.7527901057094645
8283.0,36.49933598937583,878.5223952674152,612.9144029940843,33.15700947172797,22.886449178958824,1.4487616323729071,ID9819,9819,120.0,8283.0,612.9144029940843,878.5223952674152,36.49933598937583,1.0,1,12.551617153123152,1,,31.37508643682703,45.0,0.0,45.0,317610.0,20.67667946696724,0.9062955373330334,1.4428252752258937
4499.0,30.833740831295845,276.76528117359413,606.3785285619026,42.000322758563186,8.110868544739697,5.1782768425956665,ID9820,9820,129.0,4499.0,606.3785285619026,276.76528117359413,30.833740831295845,1.0,1,10.241002243667104,1,,33.85983993433204,46.0,0.0,48.0,164999.0,20.647966491971605,0.4654626467448645,1.0417120579039023
3273.0,36.78918423464711,280.10388023220287,605.2318973418882,43.87031626999991,7.064367015821391,6.210084523036209,ID9823,9823,57.0,3273.0,605.2318973418882,280.10388023220287,36.78918423464711,1.0,1,9.210554966492564,1,,46.2600764930862,47.0,0.0,48.0,157238.0,5.873046051039529,0.5048184171516532,5.284744908203363
4173.0,41.346992571291636,275.99041456985384,609.6695422957105,44.95904837686225,10.066199858123667,4.466337745179896,ID9824,9824,59.0,4173.0,609.6695422957105,275.99041456985384,41.34699257129164,1.0,1,9.987418732087058,1,,35.95957315821876,47.0,0.0,48.0,175231.0,20.394191254565538,0.5050080131886976,1.1833071615931348
3123.0,32.43419788664745,297.3105987832213,665.4626961255203,25.880241192760277,11.959736840540026,2.1639473792628774,ID9825,9825,49.0,3123.0,665.4626961255203,297.3105987832213,32.43419788664745,1.0,1,9.067643940019153,1,,34.31009120329509,49.0,0.0,70.0,116620.0,22.587982214342432,0.7343167282141948,1.2862620010303485
1810.0,32.71436464088398,861.4530386740331,807.0497237569061,21.4900018490212,10.807846208290986,1.9883704333741954,ID9829,9829,50.0,1810.0,807.0497237569061,861.4530386740331,32.71436464088398,1.0,1,7.560142621713884,1,,32.60436393577604,52.0,0.0,52.0,79196.0,25.15239215324521,0.893584756452108,1.2234252373450392
10368.0,35.49951774691358,905.4642168209876,951.0645254629629,47.56105834438928,16.588211780602716,2.8671600636305112,ID9835,9835,42.0,10368.0,951.0645254629628,905.4642168209876,35.49951774691358,1.0,1,13.527019821441918,1,,29.964947142516493,53.0,0.0,53.0,376989.0,26.273542008521307,0.8342471845898736,1.0374371003539549
5515.0,36.479419764279235,919.1064369900272,702.4892112420671,34.2654463175459,17.47277640700111,1.9610762204806897,ID9839,9839,43.0,5515.0,702.4892112420671,919.1064369900272,36.47941976427924,1.0,1,10.960212366038048,1,,36.97328427451608,54.0,0.0,54.0,231120.0,25.092515341351447,0.9047185996991997,1.3997694906142428
3707.0,36.55031022390073,954.0561100620448,803.4923118424603,26.299390448505296,14.0271400992008,1.8748932613857412,ID9843,9843,53.0,3707.0,803.4923118424603,954.0561100620448,36.55031022390073,1.0,1,9.600886279078624,1,,34.401805869074494,55.0,0.0,55.0,167640.0,26.622556642623707,0.8720782920879411,1.203907016100161
3116.0,34.65275994865212,320.24037227214376,825.0696405648267,25.955617020940554,13.557522771454298,1.9144807984826515,ID9846,9846,133.0,3116.0,825.0696405648267,320.24037227214376,34.65275994865212,1.0,1,9.06086402854233,1,,49.75581053250957,56.0,0.0,120.0,169120.0,30.459775396879166,0.6187758107420971,1.248802404165842
2211.0,34.04658525554048,426.8448665762099,362.91723202170965,22.995450323812936,11.536574576489905,1.99326500005251,ID9849,9849,13.0,2211.0,362.9172320217097,426.8448665762099,34.04658525554048,1.0,1,8.081650117824193,1,,39.752161383285305,57.0,0.0,57.0,96558.0,26.190098368162907,0.8990710980407849,1.4371643163385843
2.0,23.0,609.5,795.5,3.1622776601683795,0.0,,ID9677,9677,54.0,7234.0,798.9263201548245,604.8361902128836,26.182056953276195,2.0,2,11.997662247129044,1,,113.39201384596366,180.0,0.0,180.0,917228.0,86.90612077637121,0.7442972506856869,1.1134943503370418
5.0,30.8,613.6,805.4,43.61633528093044,2.019589463928549,21.596634395233476,ID9915,9915,54.0,4153.0,805.0243197688418,606.026727666747,26.59378762340477,1.0,1,9.971437556323052,1,,74.00389903550175,108.0,0.0,117.0,360621.0,50.26878682607212,0.7002823751954992,1.212658000854547
1084.0,31.001845018450183,409.72416974169744,739.2084870848709,27.34739401526687,3.6065612951315735,7.582678284764655,ID9855,9855,130.0,1084.0,739.2084870848709,409.72416974169744,31.001845018450183,1.0,1,6.372554489131151,1,,84.15413184772517,119.0,0.0,119.0,90634.0,40.79327717811528,0.4376033743430929,1.2559097214229589
3094.0,34.61635423400129,921.8468002585649,853.6127989657401,25.68172202287039,12.265962724117939,2.0937387957631506,ID9858,9858,143.0,3094.0,853.6127989657401,921.8468002585648,34.61635423400129,1.0,1,9.03948940394057,1,,43.14916151809356,63.0,0.0,63.0,146664.0,29.271130996304763,0.8951199196139167,1.392539036879196
4164.0,37.00912584053795,985.5660422670509,568.1500960614793,29.671805000469284,15.873277961078264,1.869292850111074,ID9863,9863,122.0,4164.0,568.1500960614793,985.5660422670508,37.00912584053795,1.0,1,9.980233536274492,1,,43.64293043299816,64.0,0.0,64.0,212672.0,29.809805898393787,0.8847961422480478,1.3745596387550696
2290.0,36.22751091703057,231.07423580786025,646.7475982532751,22.674719334435114,11.916404200143555,1.90281556026456,ID9867,9867,19.0,2290.0,646.7475982532751,231.07423580786025,36.22751091703057,1.0,1,8.176779585687367,1,,47.63277068752573,65.0,0.0,65.0,115700.0,28.767863381401813,0.9098340020024328,1.5775922867304344
2417.0,35.55440628878775,956.3628465039305,776.8696731485312,21.778322662353936,12.001987356185431,1.8145597071580069,ID9871,9871,136.0,2417.0,776.8696731485312,956.3628465039304,35.55440628878775,1.0,1,8.325225651635835,1,,51.71881432688349,67.0,0.0,67.0,125625.0,28.118504742828154,0.8921736029122009,1.7345016730881355
649.0,34.46687211093991,277.21725731895225,661.4514637904468,33.33376402757481,2.1965305693586377,15.17564312219333,ID9873,9873,132.0,649.0,661.4514637904468,277.21725731895225,34.46687211093991,1.0,1,5.370961374830396,1,,77.2268326417704,70.0,0.0,135.0,55835.0,56.96702646704432,0.4506209939388153,0.8422327611183897
1539.0,36.51072124756335,815.5302144249513,914.9636127355426,27.874445042206524,4.911659433015249,5.675158349709624,ID9878,9878,72.0,1539.0,914.9636127355426,815.5302144249513,36.51072124756335,1.0,1,7.162258698043386,1,,74.5736213757817,72.0,0.0,133.0,131175.0,50.899442545475175,0.3512654172200297,0.7617227660897589
5503.0,42.87952026167545,209.19571143012902,745.0316191168454,32.83563628504952,14.226295079591983,2.3080947007877795,ID9882,9882,123.0,5503.0,745.0316191168454,209.19571143012905,42.87952026167545,1.0,1,10.952257210010623,1,,83.11598144296913,74.0,0.0,137.0,519558.0,36.11006045623074,0.6815031585209413,1.8657631151532128
1548.0,39.083333333333336,982.8468992248062,779.9528423772609,25.7680732276718,6.175153963429095,4.172863280863471,ID9884,9884,135.0,1548.0,779.9528423772609,982.8468992248062,39.083333333333336,1.0,1,7.176193088614707,1,,105.32234223990903,76.0,0.0,142.0,185262.0,36.60675811169625,0.518569756827943,1.9649960124361243
1423.0,40.263527758257204,425.1553056921996,575.1201686577652,33.09347768209628,4.352655668596712,7.603054365374497,ID9887,9887,97.0,1423.0,575.1201686577652,425.1553056921996,40.2635277582572,1.0,1,6.977589732398393,1,,29.776577600909608,0.0,0.0,79.0,52377.0,38.29541475475124,0.6563911976962019,0.616251278038913
4867.0,52.24655845490035,237.0211629340456,382.26011916991985,30.415011738372808,16.3909067179229,1.8556027596151852,ID9891,9891,55.0,4867.0,382.2601191699199,237.0211629340456,52.24655845490035,1.0,1,10.512941448889809,1,,53.92145256758919,83.0,0.0,83.0,337063.0,39.60061097146816,0.9031556029302412,1.292343535795108
924.0,48.607142857142854,857.008658008658,597.327922077922,35.58841931699052,2.12972787239524,16.710312983303968,ID9892,9892,144.0,924.0,597.327922077922,857.008658008658,48.60714285714285,1.0,1,6.042191060017167,1,,19.57660167130919,0.0,0.0,84.0,21084.0,35.52975257696567,0.5313226124978763,0.3823549531132034
5646.0,59.36308891250443,876.1172511512575,727.9022316684378,37.14165495714739,13.247738544425726,2.8036222810855174,ID9894,9894,63.0,5646.0,727.9022316684378,876.1172511512575,59.36308891250443,1.0,1,11.046314948319017,1,,55.70532714765638,86.0,0.0,86.0,348214.0,41.08338683722211,0.8704760798304042,1.2620168942535344
201.0,54.49751243781095,928.5771144278607,615.2437810945273,16.97391427899271,2.2352634984064728,7.593697249158085,ID9895,9895,145.0,201.0,615.2437810945273,928.5771144278608,54.49751243781095,1.0,1,3.633868015318148,1,,30.10557184750733,0.0,0.0,87.0,10266.0,41.447280454795816,0.6454983778745675,0.5698735937753195
615.0,56.46178861788618,788.1252032520325,835.3674796747968,36.73428452944582,2.1842411046605763,16.81787072455731,ID9896,9896,146.0,615.0,835.3674796747968,788.1252032520325,56.46178861788618,1.0,1,5.275482282624034,1,,22.406639004149376,0.0,0.0,90.0,16200.0,38.94403342998892,0.6199075283610852,0.4403545320649807
522.0,57.12452107279694,798.2432950191571,762.4501915708812,23.85757762677029,3.5114139753481974,6.794293636199512,ID9897,9897,65.0,522.0,762.4501915708812,798.2432950191571,57.12452107279694,1.0,1,4.994905750700238,1,,35.61964038727524,0.0,0.0,91.0,25753.0,44.4450297148343,0.7026127302043457,0.6614491509631323
1507.0,60.24883875248839,947.0630391506304,638.2043795620438,33.72647378663138,8.858773562267162,3.8071267483667355,ID9899,9899,147.0,1507.0,638.2043795620438,947.0630391506304,60.24883875248839,1.0,1,7.112269658228999,1,,50.41955656623081,92.0,0.0,92.0,88688.0,45.800218881929695,0.8543104911472982,1.014366150054714
3447.0,61.99825935596171,833.0722367275893,886.0409051349,32.8157919121194,12.237644846827711,2.6815447190090693,ID9901,9901,69.0,3447.0,886.0409051349,833.0722367275893,61.99825935596171,1.0,1,9.370963033947556,1,,60.09473374521918,94.0,0.0,94.0,204262.0,45.14562629744713,0.8660748558741189,1.2355977188810854
1728.0,61.265625,888.265625,759.4675925925926,26.78898594751738,10.78405725921405,2.484128682145905,ID9902,9902,66.0,1728.0,759.4675925925926,888.265625,61.265625,1.0,1,7.4442058907928,1,,63.13530415008528,95.0,0.0,95.0,111055.0,44.86570656403785,0.8868370413365394,1.322809155076658
807.0,59.96654275092937,820.0842627013631,799.6617100371748,31.3005720618823,3.556373816196274,8.80126040725378,ID9903,9903,134.0,807.0,799.6617100371748,820.0842627013631,59.96654275092937,1.0,1,5.775571639224531,1,,86.89879294336119,98.0,0.0,145.0,93590.0,58.72279064949405,0.4348143475895464,0.8969024468073429
4985.0,23.155867602808424,475.9789368104313,627.4712136409228,35.02235847362592,15.727739112608365,2.2267891286135177,ID9906,9906,79.0,4985.0,627.4712136409228,475.9789368104313,23.155867602808424,1.0,1,10.597225709731724,1,,63.308750599904016,102.0,0.0,102.0,395743.0,46.99323544740412,0.8384868718396856,1.2288365654096791
2497.0,22.944333199839807,436.17861433720464,641.0640768922707,22.47427476135512,13.905555415490829,1.6162083490975636,ID9907,9907,22.0,2497.0,641.0640768922707,436.17861433720464,22.944333199839807,1.0,1,8.416082376190191,1,,85.74145738987238,103.0,0.0,103.0,208266.0,38.47573335685707,0.9478475679755808,2.1687899052397284
1981.0,22.899040888440183,472.75265017667846,494.30843008581525,21.83236169935088,11.248370558265378,1.9409354969470056,ID9908,9908,62.0,1981.0,494.3084300858153,472.75265017667846,22.899040888440183,1.0,1,7.791097191646304,1,,71.50267599835323,104.0,0.0,104.0,173680.0,48.2141332945376,0.9180960449477038,1.4196970952692387
3898.0,24.91918932786044,533.5613134940995,476.4663930220626,29.670128522201512,16.94755018622606,1.7507030925517242,ID9910,9910,14.0,3898.0,476.4663930220626,533.5613134940995,24.91918932786044,1.0,1,9.763025159399668,1,,69.20890621793556,105.0,0.0,105.0,337255.0,43.26564594859784,0.8350089477294051,1.4558000579233072
3744.0,26.729166666666668,569.4623397435897,503.1375534188034,53.77434994248498,14.920948897216087,3.6039497429361256,ID9912,9912,20.0,3744.0,503.1375534188034,569.4623397435897,26.729166666666668,1.0,1,9.632723112930602,1,,68.93371639647034,106.0,0.0,106.0,335914.0,50.55334935524567,0.9103679525447608,1.2996059503812325
2592.0,24.260802469135804,593.7947530864197,735.6400462962963,29.00127916263806,11.254195116740279,2.576930545614899,ID9913,9913,137.0,2592.0,735.6400462962963,593.7947530864197,24.260802469135804,1.0,1,8.52148850768993,1,,61.18417181523978,107.0,0.0,107.0,207965.0,51.215136459866784,0.7746448141280062,1.0429462353433
