
Intensity Sum of Square Ch=8 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
3.36676e+07,,Spot,8,Image 1,6,12018,
2.88825e+07,,Spot,8,Image 1,6,12020,
2.48926e+07,,Spot,8,Image 1,6,12021,
2.39714e+07,,Spot,8,Image 1,6,12027,
1.14121e+07,,Spot,8,Image 1,6,12052,
1.61558e+07,,Spot,8,Image 1,6,12060,
1.27803e+07,,Spot,8,Image 1,6,12076,
1.2903e+07,,Spot,8,Image 1,6,12091,
3.55434e+07,,Spot,8,Image 1,6,12147,
1.923e+07,,Spot,8,Image 1,6,12148,
2.73212e+07,,Spot,8,Image 1,6,12152,
1.30049e+07,,Spot,8,Image 1,6,12161,
1.46616e+07,,Spot,8,Image 1,6,12162,
1.44432e+07,,Spot,8,Image 1,6,12167,
4.87361e+07,,Spot,8,Image 1,6,12169,
4.55684e+07,,Spot,8,Image 1,6,12173,
3.23361e+07,,Spot,8,Image 1,6,12176,
2.24251e+07,,Spot,8,Image 1,6,12179,
6.31349e+07,,Spot,8,Image 1,6,12180,
4.56687e+07,,Spot,8,Image 1,6,12201,
8.94031e+06,,Spot,8,Image 1,6,12223,
6.37688e+06,,Spot,8,Image 1,6,12229,
1.12363e+07,,Spot,8,Image 1,6,12242,
1.7527e+07,,Spot,8,Image 1,6,12254,
1.6424e+07,,Spot,8,Image 1,6,12261,
1.92007e+07,,Spot,8,Image 1,6,12264,
3.36108e+07,,Spot,8,Image 1,6,12267,
2.62538e+07,,Spot,8,Image 1,6,12283,
5.99894e+07,,Spot,8,Image 1,6,12301,
1.39365e+07,,Spot,8,Image 1,6,12307,
2.16803e+07,,Spot,8,Image 1,6,12308,
1.93024e+07,,Spot,8,Image 1,6,12310,
1.214e+07,,Spot,8,Image 1,6,12313,
1.96603e+07,,Spot,8,Image 1,6,12315,
1.43911e+07,,Spot,8,Image 1,6,12316,
1.48008e+08,,Spot,8,Image 1,6,12318,
1.83083e+07,,Spot,8,Image 1,6,12322,
1.47491e+07,,Spot,8,Image 1,6,12332,
1.9166e+07,,Spot,8,Image 1,6,12366,
3.14918e+07,,Spot,8,Image 1,6,12367,
1.58187e+07,,Spot,8,Image 1,6,12369,
1.76229e+07,,Spot,8,Image 1,6,12375,
2.56341e+07,,Spot,8,Image 1,6,12377,
2.36223e+07,,Spot,8,Image 1,6,12379,
1.43034e+07,,Spot,8,Image 1,6,12381,
1.79949e+07,,Spot,8,Image 1,6,12387,
7.07958e+07,,Spot,8,Image 1,6,12389,
2.45901e+07,,Spot,8,Image 1,6,12390,
1.75285e+07,,Spot,8,Image 1,6,12394,
5.47715e+07,,Spot,8,Image 1,6,12396,
4.03335e+07,,Spot,8,Image 1,6,12400,
8.75696e+07,,Spot,8,Image 1,6,12402,
9.02309e+06,,Spot,8,Image 1,6,12406,
7.32272e+06,,Spot,8,Image 1,6,12407,
1.86441e+07,,Spot,8,Image 1,6,12409,
3.69578e+07,,Spot,8,Image 1,6,12422,
4.17399e+07,,Spot,8,Image 1,6,12428,
1.77163e+07,,Spot,8,Image 1,6,12434,
3.03137e+07,,Spot,8,Image 1,6,12435,
2.65354e+07,,Spot,8,Image 1,6,12447,
1.52672e+07,,Spot,8,Image 1,6,12448,
1.42834e+07,,Spot,8,Image 1,6,12449,
1.98031e+07,,Spot,8,Image 1,6,12450,
3.68443e+07,,Spot,8,Image 1,6,12451,
1.30456e+07,,Spot,8,Image 1,6,12458,
2.47533e+07,,Spot,8,Image 1,6,12459,
9.3937e+06,,Spot,8,Image 1,6,12465,
1.63305e+07,,Spot,8,Image 1,6,12492,
1.76752e+07,,Spot,8,Image 1,6,12495,
2.86394e+07,,Spot,8,Image 1,6,12501,
1.38637e+07,,Spot,8,Image 1,6,12503,
1.06616e+07,,Spot,8,Image 1,6,12515,
8.28577e+06,,Spot,8,Image 1,6,12518,
1.19767e+07,,Spot,8,Image 1,6,12519,
1.06586e+07,,Spot,8,Image 1,6,12523,
8.52999e+06,,Spot,8,Image 1,6,12526,
1.14388e+07,,Spot,8,Image 1,6,12527,
1.02174e+07,,Spot,8,Image 1,6,12532,
1.62857e+07,,Spot,8,Image 1,6,12537,
2.6133e+07,,Spot,8,Image 1,6,12538,
2.49899e+07,,Spot,8,Image 1,6,12542,
1.18666e+07,,Spot,8,Image 1,6,12544,
3.53799e+07,,Spot,8,Image 1,6,12545,
1.24374e+07,,Spot,8,Image 1,6,12546,
2.67084e+07,,Spot,8,Image 1,6,12547,
1.14534e+07,,Spot,8,Image 1,6,12553,
3.40195e+07,,Spot,8,Image 1,6,12558,
1.76944e+07,,Spot,8,Image 1,6,12561,
1.03943e+07,,Spot,8,Image 1,6,12563,
1.00119e+07,,Spot,8,Image 1,6,12564,
1.08931e+07,,Spot,8,Image 1,6,12596,
1.77885e+07,,Spot,8,Image 1,6,12608,
2.13329e+07,,Spot,8,Image 1,6,12614,
3.77508e+07,,Spot,8,Image 1,6,12671,
3.09359e+07,,Spot,8,Image 1,6,12677,
1.02857e+07,,Spot,8,Image 1,6,12694,
2.47545e+07,,Spot,8,Image 1,6,12706,
1.22294e+07,,Spot,8,Image 1,6,12708,
4.01684e+07,,Spot,8,Image 1,6,12728,
4.52579e+07,,Spot,8,Image 1,6,12743,
1.95919e+07,,Spot,8,Image 1,6,12749,
5.15657e+07,,Spot,8,Image 1,6,12753,
2.73336e+07,,Spot,8,Image 1,6,12765,
3.20438e+07,,Spot,8,Image 1,6,12769,
2.10088e+07,,Spot,8,Image 1,6,12773,
1.74477e+07,,Spot,8,Image 1,6,12788,
9.96452e+06,,Spot,8,Image 1,6,12789,
3.02497e+07,,Spot,8,Image 1,6,12831,
7.86909e+07,,Spot,8,Image 1,6,12834,
4.45104e+07,,Spot,8,Image 1,6,12835,
5.69541e+07,,Spot,8,Image 1,6,12837,
1.03575e+07,,Spot,8,Image 1,6,12838,
3.95401e+07,,Spot,8,Image 1,6,12841,
1.00455e+07,,Spot,8,Image 1,6,12845,
1.68586e+07,,Spot,8,Image 1,6,12851,
2.20048e+07,,Spot,8,Image 1,6,12852,
2.41439e+07,,Spot,8,Image 1,6,12854,
2.46545e+07,,Spot,8,Image 1,6,12856,
1.13651e+08,,Spot,8,Image 1,6,12857,
2.10477e+07,,Spot,8,Image 1,6,12860,
1.59526e+07,,Spot,8,Image 1,6,12861,
1.63415e+07,,Spot,8,Image 1,6,12866,
1.09044e+08,,Spot,8,Image 1,6,12868,
2.02662e+07,,Spot,8,Image 1,6,12873,
2.45887e+07,,Spot,8,Image 1,6,12875,
4.66817e+07,,Spot,8,Image 1,6,12878,
3.96138e+07,,Spot,8,Image 1,6,12879,
4.23479e+07,,Spot,8,Image 1,6,12882,
6.40385e+07,,Spot,8,Image 1,6,12883,
2.71254e+07,,Spot,8,Image 1,6,12885,
2.68452e+07,,Spot,8,Image 1,6,12900,
1.11844e+07,,Spot,8,Image 1,6,12905,
5.8137e+07,,Spot,8,Image 1,6,12906,
1.19596e+07,,Spot,8,Image 1,6,12913,
3.50135e+07,,Spot,8,Image 1,6,12939,
2.97804e+07,,Spot,8,Image 1,6,12940,
1.44795e+07,,Spot,8,Image 1,6,12947,
3.01617e+07,,Spot,8,Image 1,6,12948,
3.1948e+07,,Spot,8,Image 1,6,12953,
2.94355e+07,,Spot,8,Image 1,6,12954,
1.6059e+07,,Spot,8,Image 1,6,12955,
4.30308e+07,,Spot,8,Image 1,6,12956,
1.5493e+07,,Spot,8,Image 1,6,12957,
3.07256e+07,,Spot,8,Image 1,6,12959,
1.61567e+07,,Spot,8,Image 1,6,12960,
2.40565e+07,,Spot,8,Image 1,6,12963,
1.26471e+07,,Spot,8,Image 1,6,12969,
1.25355e+07,,Spot,8,Image 1,6,12970,
1.58526e+07,,Spot,8,Image 1,6,12975,
3.29977e+07,,Spot,8,Image 1,6,12977,
1.67837e+07,,Spot,8,Image 1,6,12981,
1.13028e+07,,Spot,8,Image 1,6,12982,
1.25746e+07,,Spot,8,Image 1,6,12999,
1.98736e+07,,Spot,8,Image 1,6,13022,
2.94263e+07,,Spot,8,Image 1,6,13023,
2.73086e+07,,Spot,8,Image 1,6,13026,
7.37767e+07,,Spot,8,Image 1,6,13027,
1.81875e+07,,Spot,8,Image 1,6,13030,
3.1397e+07,,Spot,8,Image 1,6,13038,
1.46612e+07,,Spot,8,Image 1,6,13051,
2.23814e+07,,Spot,8,Image 1,6,13054,
3.8022e+07,,Spot,8,Image 1,6,13056,
1.61142e+07,,Spot,8,Image 1,6,13057,
1.43017e+07,,Spot,8,Image 1,6,13058,
1.86944e+07,,Spot,8,Image 1,6,13062,
1.2241e+07,,Spot,8,Image 1,6,13066,
2.85213e+07,,Spot,8,Image 1,6,13072,
1.57421e+07,,Spot,8,Image 1,6,13084,
1.43388e+07,,Spot,8,Image 1,6,13086,
1.43792e+07,,Spot,8,Image 1,6,13087,
1.83795e+07,,Spot,8,Image 1,6,13108,
8.61415e+06,,Spot,8,Image 1,6,13123,
1.36339e+07,,Spot,8,Image 1,6,13140,
2.34717e+07,,Spot,8,Image 1,6,13143,
1.27299e+07,,Spot,8,Image 1,6,13144,
1.6352e+07,,Spot,8,Image 1,6,13145,
1.50979e+07,,Spot,8,Image 1,6,13148,
1.3229e+07,,Spot,8,Image 1,6,13154,
1.53229e+07,,Spot,8,Image 1,6,13158,
1.4959e+07,,Spot,8,Image 1,6,13163,
1.3999e+07,,Spot,8,Image 1,6,13173,
3.175e+07,,Spot,8,Image 1,6,13175,
1.72122e+07,,Spot,8,Image 1,6,13180,
6.31962e+07,,Spot,8,Image 1,6,13182,
1.56519e+07,,Spot,8,Image 1,6,13183,
2.70445e+07,,Spot,8,Image 1,6,13203,
1.16597e+07,,Spot,8,Image 1,6,13276,
9.89228e+06,,Spot,8,Image 1,6,13307,
1.69622e+07,,Spot,8,Image 1,6,13327,
1.99939e+07,,Spot,8,Image 1,6,13380,
1.26157e+07,,Spot,8,Image 1,6,13381,
1.07848e+07,,Spot,8,Image 1,6,13404,
9.15063e+06,,Spot,8,Image 1,6,13408,
1.10636e+07,,Spot,8,Image 1,6,13421,
6.56409e+07,,Spot,8,Image 1,6,13427,
1.6239e+07,,Spot,8,Image 1,6,13431,
4.84427e+07,,Spot,8,Image 1,6,13439,
1.22045e+07,,Spot,8,Image 1,6,13449,
1.60729e+07,,Spot,8,Image 1,6,13453,
2.27179e+07,,Spot,8,Image 1,6,13454,
3.79482e+07,,Spot,8,Image 1,6,13456,
2.5917e+07,,Spot,8,Image 1,6,13457,
1.41058e+07,,Spot,8,Image 1,6,13458,
4.68562e+07,,Spot,8,Image 1,6,13460,
1.07293e+07,,Spot,8,Image 1,6,13467,
5.57062e+07,,Spot,8,Image 1,6,13472,
4.37292e+07,,Spot,8,Image 1,6,13474,
4.90415e+07,,Spot,8,Image 1,6,13476,
1.14062e+07,,Spot,8,Image 1,6,13481,
2.49427e+07,,Spot,8,Image 1,6,13485,
2.4664e+07,,Spot,8,Image 1,6,13490,
1.01216e+08,,Spot,8,Image 1,6,13534,
1.35499e+08,,Spot,8,Image 1,6,13537,
7.84664e+07,,Spot,8,Image 1,6,13538,
1.72899e+07,,Spot,8,Image 1,6,13541,
1.58177e+07,,Spot,8,Image 1,6,13543,
5.43702e+07,,Spot,8,Image 1,6,13545,
9.20817e+07,,Spot,8,Image 1,6,13547,
2.23293e+07,,Spot,8,Image 1,6,13550,
2.24607e+07,,Spot,8,Image 1,6,13553,
1.3018e+07,,Spot,8,Image 1,6,13574,
6.23742e+07,,Spot,8,Image 1,6,13613,
1.8491e+07,,Spot,8,Image 1,6,13614,
7.67164e+06,,Spot,8,Image 1,6,13742,
2.16854e+07,,Spot,8,Image 1,7,14042,
1.7387e+07,,Spot,8,Image 1,7,14046,
1.64799e+07,,Spot,8,Image 1,7,14048,
1.14675e+07,,Spot,8,Image 1,7,14055,
1.18676e+07,,Spot,8,Image 1,7,14067,
1.0947e+07,,Spot,8,Image 1,7,14069,
2.9748e+07,,Spot,8,Image 1,7,14091,
2.91188e+07,,Spot,8,Image 1,7,14092,
1.78764e+07,,Spot,8,Image 1,7,14099,
2.28515e+07,,Spot,8,Image 1,7,14107,
1.94082e+07,,Spot,8,Image 1,7,14123,
1.27499e+07,,Spot,8,Image 1,7,14130,
1.7006e+07,,Spot,8,Image 1,7,14133,
1.57853e+07,,Spot,8,Image 1,7,14140,
1.04847e+07,,Spot,8,Image 1,7,14192,
2.13453e+07,,Spot,8,Image 1,7,14207,
2.95347e+07,,Spot,8,Image 1,7,14208,
3.55978e+07,,Spot,8,Image 1,7,14212,
8.62199e+06,,Spot,8,Image 1,7,14218,
1.89863e+07,,Spot,8,Image 1,7,14219,
1.2063e+07,,Spot,8,Image 1,7,14220,
4.40571e+07,,Spot,8,Image 1,7,14230,
2.00441e+07,,Spot,8,Image 1,7,14235,
4.09776e+07,,Spot,8,Image 1,7,14236,
5.50535e+07,,Spot,8,Image 1,7,14239,
1.83437e+07,,Spot,8,Image 1,7,14243,
4.72083e+07,,Spot,8,Image 1,7,14257,
6.80538e+06,,Spot,8,Image 1,7,14283,
1.37534e+07,,Spot,8,Image 1,7,14306,
2.59128e+07,,Spot,8,Image 1,7,14317,
1.90379e+07,,Spot,8,Image 1,7,14326,
3.10612e+07,,Spot,8,Image 1,7,14329,
1.36723e+07,,Spot,8,Image 1,7,14330,
1.75704e+07,,Spot,8,Image 1,7,14332,
2.0905e+07,,Spot,8,Image 1,7,14347,
8.73499e+06,,Spot,8,Image 1,7,14365,
3.91568e+07,,Spot,8,Image 1,7,14369,
1.88804e+07,,Spot,8,Image 1,7,14370,
9.23592e+06,,Spot,8,Image 1,7,14373,
2.1173e+07,,Spot,8,Image 1,7,14375,
1.24623e+07,,Spot,8,Image 1,7,14376,
1.58032e+08,,Spot,8,Image 1,7,14380,
2.07248e+07,,Spot,8,Image 1,7,14382,
1.42056e+07,,Spot,8,Image 1,7,14384,
2.12024e+07,,Spot,8,Image 1,7,14396,
1.16306e+07,,Spot,8,Image 1,7,14425,
7.53703e+06,,Spot,8,Image 1,7,14432,
1.80135e+07,,Spot,8,Image 1,7,14436,
5.03849e+07,,Spot,8,Image 1,7,14437,
2.12183e+07,,Spot,8,Image 1,7,14438,
1.9764e+07,,Spot,8,Image 1,7,14443,
2.73837e+07,,Spot,8,Image 1,7,14445,
2.04716e+07,,Spot,8,Image 1,7,14447,
1.95192e+07,,Spot,8,Image 1,7,14449,
1.84492e+07,,Spot,8,Image 1,7,14452,
7.27181e+07,,Spot,8,Image 1,7,14460,
2.19222e+07,,Spot,8,Image 1,7,14461,
5.10679e+07,,Spot,8,Image 1,7,14462,
2.48711e+07,,Spot,8,Image 1,7,14464,
2.54185e+07,,Spot,8,Image 1,7,14465,
2.19952e+07,,Spot,8,Image 1,7,14466,
3.63322e+07,,Spot,8,Image 1,7,14467,
2.73999e+07,,Spot,8,Image 1,7,14469,
1.33871e+07,,Spot,8,Image 1,7,14474,
8.16056e+06,,Spot,8,Image 1,7,14475,
2.10537e+07,,Spot,8,Image 1,7,14487,
3.14668e+07,,Spot,8,Image 1,7,14493,
3.30778e+07,,Spot,8,Image 1,7,14494,
2.75472e+07,,Spot,8,Image 1,7,14501,
4.92038e+07,,Spot,8,Image 1,7,14502,
1.1261e+07,,Spot,8,Image 1,7,14511,
3.25054e+07,,Spot,8,Image 1,7,14516,
3.68568e+07,,Spot,8,Image 1,7,14517,
1.5348e+07,,Spot,8,Image 1,7,14519,
4.17022e+07,,Spot,8,Image 1,7,14522,
1.06687e+07,,Spot,8,Image 1,7,14524,
1.95378e+07,,Spot,8,Image 1,7,14527,
1.1016e+07,,Spot,8,Image 1,7,14531,
1.40321e+07,,Spot,8,Image 1,7,14543,
1.74668e+07,,Spot,8,Image 1,7,14563,
1.47389e+07,,Spot,8,Image 1,7,14565,
9.09973e+06,,Spot,8,Image 1,7,14577,
1.6092e+07,,Spot,8,Image 1,7,14578,
1.35548e+07,,Spot,8,Image 1,7,14581,
1.02929e+07,,Spot,8,Image 1,7,14586,
1.20162e+07,,Spot,8,Image 1,7,14587,
9.07575e+06,,Spot,8,Image 1,7,14589,
1.59751e+07,,Spot,8,Image 1,7,14592,
3.2645e+07,,Spot,8,Image 1,7,14598,
2.63805e+07,,Spot,8,Image 1,7,14601,
1.37412e+07,,Spot,8,Image 1,7,14602,
1.12434e+07,,Spot,8,Image 1,7,14610,
2.76583e+07,,Spot,8,Image 1,7,14611,
4.42327e+07,,Spot,8,Image 1,7,14612,
1.50113e+07,,Spot,8,Image 1,7,14616,
2.06836e+07,,Spot,8,Image 1,7,14617,
3.56491e+07,,Spot,8,Image 1,7,14622,
1.93467e+07,,Spot,8,Image 1,7,14625,
1.75191e+07,,Spot,8,Image 1,7,14626,
8.86484e+06,,Spot,8,Image 1,7,14675,
2.23228e+07,,Spot,8,Image 1,7,14700,
1.6199e+07,,Spot,8,Image 1,7,14702,
2.03849e+07,,Spot,8,Image 1,7,14734,
1.42919e+07,,Spot,8,Image 1,7,14743,
3.89643e+07,,Spot,8,Image 1,7,14757,
1.47195e+07,,Spot,8,Image 1,7,14764,
1.4277e+07,,Spot,8,Image 1,7,14770,
1.28783e+07,,Spot,8,Image 1,7,14795,
1.60298e+07,,Spot,8,Image 1,7,14801,
9.66214e+06,,Spot,8,Image 1,7,14803,
4.89198e+07,,Spot,8,Image 1,7,14804,
1.63097e+07,,Spot,8,Image 1,7,14814,
5.78289e+07,,Spot,8,Image 1,7,14817,
3.07455e+07,,Spot,8,Image 1,7,14824,
5.90597e+07,,Spot,8,Image 1,7,14827,
1.31761e+07,,Spot,8,Image 1,7,14832,
5.50497e+07,,Spot,8,Image 1,7,14842,
1.22551e+07,,Spot,8,Image 1,7,14844,
1.8215e+07,,Spot,8,Image 1,7,14846,
2.33432e+07,,Spot,8,Image 1,7,14848,
1.28459e+07,,Spot,8,Image 1,7,14867,
9.48422e+06,,Spot,8,Image 1,7,14877,
2.14473e+07,,Spot,8,Image 1,7,14898,
2.62219e+07,,Spot,8,Image 1,7,14902,
2.4114e+07,,Spot,8,Image 1,7,14904,
5.83161e+07,,Spot,8,Image 1,7,14908,
3.63655e+07,,Spot,8,Image 1,7,14909,
4.66002e+07,,Spot,8,Image 1,7,14911,
1.0338e+07,,Spot,8,Image 1,7,14925,
2.03166e+07,,Spot,8,Image 1,7,14926,
6.80366e+07,,Spot,8,Image 1,7,14930,
1.1867e+07,,Spot,8,Image 1,7,14934,
3.36778e+07,,Spot,8,Image 1,7,14936,
5.88909e+07,,Spot,8,Image 1,7,14939,
2.81083e+07,,Spot,8,Image 1,7,14944,
5.2081e+07,,Spot,8,Image 1,7,14950,
2.58908e+07,,Spot,8,Image 1,7,14951,
1.14734e+07,,Spot,8,Image 1,7,14971,
1.42979e+07,,Spot,8,Image 1,7,14972,
5.75245e+07,,Spot,8,Image 1,7,14975,
1.13802e+07,,Spot,8,Image 1,7,15011,
3.51407e+07,,Spot,8,Image 1,7,15012,
1.59202e+07,,Spot,8,Image 1,7,15013,
1.67253e+07,,Spot,8,Image 1,7,15017,
1.4641e+07,,Spot,8,Image 1,7,15018,
1.06561e+07,,Spot,8,Image 1,7,15019,
2.42611e+07,,Spot,8,Image 1,7,15020,
2.01701e+07,,Spot,8,Image 1,7,15021,
1.95226e+07,,Spot,8,Image 1,7,15027,
1.2001e+07,,Spot,8,Image 1,7,15030,
2.63042e+07,,Spot,8,Image 1,7,15039,
1.08062e+07,,Spot,8,Image 1,7,15045,
2.17257e+07,,Spot,8,Image 1,7,15051,
1.48436e+07,,Spot,8,Image 1,7,15052,
7.33573e+06,,Spot,8,Image 1,7,15064,
2.64558e+07,,Spot,8,Image 1,7,15073,
1.91413e+07,,Spot,8,Image 1,7,15094,
2.67663e+07,,Spot,8,Image 1,7,15097,
1.44271e+07,,Spot,8,Image 1,7,15100,
1.94195e+07,,Spot,8,Image 1,7,15104,
2.75139e+07,,Spot,8,Image 1,7,15110,
1.77097e+07,,Spot,8,Image 1,7,15120,
2.87177e+07,,Spot,8,Image 1,7,15125,
2.77499e+07,,Spot,8,Image 1,7,15127,
3.22559e+07,,Spot,8,Image 1,7,15142,
1.60194e+07,,Spot,8,Image 1,7,15152,
1.40342e+07,,Spot,8,Image 1,7,15155,
1.06494e+07,,Spot,8,Image 1,7,15179,
1.04796e+07,,Spot,8,Image 1,7,15204,
3.00636e+07,,Spot,8,Image 1,7,15207,
1.18506e+07,,Spot,8,Image 1,7,15208,
1.30859e+07,,Spot,8,Image 1,7,15209,
1.39582e+07,,Spot,8,Image 1,7,15211,
1.02328e+07,,Spot,8,Image 1,7,15220,
1.58388e+07,,Spot,8,Image 1,7,15227,
6.57256e+07,,Spot,8,Image 1,7,15229,
2.24857e+07,,Spot,8,Image 1,7,15230,
2.28987e+07,,Spot,8,Image 1,7,15232,
1.7673e+07,,Spot,8,Image 1,7,15241,
2.13799e+07,,Spot,8,Image 1,7,15249,
1.02916e+08,,Spot,8,Image 1,7,15250,
2.51314e+07,,Spot,8,Image 1,7,15255,
2.42708e+07,,Spot,8,Image 1,7,15256,
9.35616e+07,,Spot,8,Image 1,7,15258,
1.54383e+07,,Spot,8,Image 1,7,15272,
1.1797e+07,,Spot,8,Image 1,7,15321,
1.56238e+07,,Spot,8,Image 1,7,15343,
2.49677e+07,,Spot,8,Image 1,7,15372,
2.72973e+07,,Spot,8,Image 1,7,15410,
7.95456e+06,,Spot,8,Image 1,7,15413,
1.2586e+07,,Spot,8,Image 1,7,15426,
1.11332e+07,,Spot,8,Image 1,7,15430,
1.03092e+07,,Spot,8,Image 1,7,15431,
1.07364e+07,,Spot,8,Image 1,7,15444,
1.28981e+07,,Spot,8,Image 1,7,15454,
3.47787e+07,,Spot,8,Image 1,7,15461,
1.00072e+07,,Spot,8,Image 1,7,15464,
2.00537e+07,,Spot,8,Image 1,7,15465,
9.28691e+06,,Spot,8,Image 1,7,15466,
9.77666e+06,,Spot,8,Image 1,7,15476,
5.42199e+07,,Spot,8,Image 1,7,15495,
3.67619e+07,,Spot,8,Image 1,7,15505,
2.97789e+07,,Spot,8,Image 1,7,15509,
1.38741e+07,,Spot,8,Image 1,7,15511,
1.83352e+07,,Spot,8,Image 1,7,15517,
4.85012e+07,,Spot,8,Image 1,7,15520,
3.04745e+07,,Spot,8,Image 1,7,15535,
4.29281e+07,,Spot,8,Image 1,7,15539,
3.09809e+07,,Spot,8,Image 1,7,15540,
1.3761e+07,,Spot,8,Image 1,7,15544,
5.49603e+07,,Spot,8,Image 1,7,15546,
3.52681e+07,,Spot,8,Image 1,7,15562,
7.87496e+06,,Spot,8,Image 1,7,15564,
9.00123e+06,,Spot,8,Image 1,7,15570,
9.69304e+07,,Spot,8,Image 1,7,15613,
7.16889e+07,,Spot,8,Image 1,7,15616,
1.14723e+08,,Spot,8,Image 1,7,15619,
5.71115e+07,,Spot,8,Image 1,7,15620,
1.82633e+07,,Spot,8,Image 1,7,15622,
4.19112e+07,,Spot,8,Image 1,7,15625,
1.54819e+07,,Spot,8,Image 1,7,15627,
1.98731e+07,,Spot,8,Image 1,7,15630,
2.66918e+07,,Spot,8,Image 1,7,15637,
9.14554e+06,,Spot,8,Image 1,7,15638,
2.45587e+07,,Spot,8,Image 1,7,15644,
9.57067e+06,,Spot,8,Image 1,7,15660,
4.39082e+07,,Spot,8,Image 1,7,15691,
2.01058e+07,,Spot,8,Image 1,7,15692,
1.69912e+07,,Spot,8,Image 1,7,15693,
5.87121e+07,,Spot,8,Image 1,7,15696,
1.5127e+07,,Spot,8,Image 1,7,15698,
1.34753e+07,,Spot,8,Image 1,7,15707,
1.41753e+07,,Spot,8,Image 1,7,15738,
1.14083e+07,,Spot,8,Image 1,7,15794,
1.00083e+07,,Spot,8,Image 1,7,15827,
1.37394e+07,,Spot,8,Image 1,7,15836,
9.06197e+06,,Spot,8,Image 1,7,15879,
1.62482e+07,,Spot,8,Image 1,7,15886,
3.42593e+07,,Spot,8,Image 1,8,16104,
1.53944e+07,,Spot,8,Image 1,8,16163,
1.77001e+07,,Spot,8,Image 1,8,16164,
1.20655e+07,,Spot,8,Image 1,8,16182,
3.11778e+07,,Spot,8,Image 1,8,16183,
2.4115e+07,,Spot,8,Image 1,8,16207,
2.52341e+07,,Spot,8,Image 1,8,16212,
2.07514e+07,,Spot,8,Image 1,8,16216,
2.0084e+07,,Spot,8,Image 1,8,16223,
2.28063e+07,,Spot,8,Image 1,8,16244,
1.31164e+07,,Spot,8,Image 1,8,16249,
1.81223e+07,,Spot,8,Image 1,8,16253,
1.61887e+07,,Spot,8,Image 1,8,16266,
1.73213e+07,,Spot,8,Image 1,8,16274,
1.08603e+07,,Spot,8,Image 1,8,16284,
1.7142e+07,,Spot,8,Image 1,8,16291,
6.20632e+06,,Spot,8,Image 1,8,16331,
2.26252e+07,,Spot,8,Image 1,8,16345,
6.4513e+07,,Spot,8,Image 1,8,16347,
2.3584e+07,,Spot,8,Image 1,8,16351,
1.07294e+07,,Spot,8,Image 1,8,16356,
9.2591e+06,,Spot,8,Image 1,8,16357,
1.93959e+07,,Spot,8,Image 1,8,16358,
1.66693e+07,,Spot,8,Image 1,8,16361,
4.42834e+07,,Spot,8,Image 1,8,16373,
1.752e+07,,Spot,8,Image 1,8,16374,
3.65462e+07,,Spot,8,Image 1,8,16376,
1.73731e+07,,Spot,8,Image 1,8,16386,
5.84397e+07,,Spot,8,Image 1,8,16387,
4.80613e+07,,Spot,8,Image 1,8,16403,
1.2982e+07,,Spot,8,Image 1,8,16442,
1.29992e+07,,Spot,8,Image 1,8,16445,
2.59629e+07,,Spot,8,Image 1,8,16453,
1.66604e+07,,Spot,8,Image 1,8,16458,
1.40876e+07,,Spot,8,Image 1,8,16460,
2.85799e+07,,Spot,8,Image 1,8,16463,
1.37944e+07,,Spot,8,Image 1,8,16465,
1.52733e+07,,Spot,8,Image 1,8,16466,
1.65164e+07,,Spot,8,Image 1,8,16488,
2.93305e+07,,Spot,8,Image 1,8,16506,
1.46242e+07,,Spot,8,Image 1,8,16508,
1.44194e+07,,Spot,8,Image 1,8,16511,
1.24381e+07,,Spot,8,Image 1,8,16512,
2.16467e+07,,Spot,8,Image 1,8,16517,
2.41992e+07,,Spot,8,Image 1,8,16518,
1.92748e+07,,Spot,8,Image 1,8,16519,
1.45573e+08,,Spot,8,Image 1,8,16522,
2.81949e+07,,Spot,8,Image 1,8,16523,
3.34291e+07,,Spot,8,Image 1,8,16532,
2.50156e+07,,Spot,8,Image 1,8,16540,
1.21484e+07,,Spot,8,Image 1,8,16570,
1.28128e+07,,Spot,8,Image 1,8,16574,
8.77014e+06,,Spot,8,Image 1,8,16575,
1.76463e+07,,Spot,8,Image 1,8,16579,
4.60445e+07,,Spot,8,Image 1,8,16580,
1.8762e+07,,Spot,8,Image 1,8,16582,
1.53174e+07,,Spot,8,Image 1,8,16585,
2.1607e+07,,Spot,8,Image 1,8,16588,
3.72512e+07,,Spot,8,Image 1,8,16589,
1.48478e+07,,Spot,8,Image 1,8,16590,
3.58122e+07,,Spot,8,Image 1,8,16592,
1.75578e+07,,Spot,8,Image 1,8,16597,
3.08447e+07,,Spot,8,Image 1,8,16599,
1.90182e+07,,Spot,8,Image 1,8,16600,
4.97161e+07,,Spot,8,Image 1,8,16601,
3.0079e+07,,Spot,8,Image 1,8,16604,
5.77531e+07,,Spot,8,Image 1,8,16605,
8.90218e+07,,Spot,8,Image 1,8,16606,
8.00346e+07,,Spot,8,Image 1,8,16607,
1.91809e+07,,Spot,8,Image 1,8,16608,
1.03337e+07,,Spot,8,Image 1,8,16615,
2.67293e+07,,Spot,8,Image 1,8,16630,
1.81692e+07,,Spot,8,Image 1,8,16635,
1.97983e+07,,Spot,8,Image 1,8,16637,
