
Intensity StdDev Ch=1 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
6.62811,,Spot,1,Image 1,9,19199,
6.19538,,Spot,1,Image 1,9,19208,
14.8008,,Spot,1,Image 1,9,19230,
15.3797,,Spot,1,Image 1,9,19239,
17.6151,,Spot,1,Image 1,9,19247,
22.2406,,Spot,1,Image 1,9,19250,
9.2385,,Spot,1,Image 1,9,19256,
9.34434,,Spot,1,Image 1,9,19266,
13.8094,,Spot,1,Image 1,9,19272,
8.42631,,Spot,1,Image 1,9,19277,
13.4624,,Spot,1,Image 1,9,19282,
5.42653,,Spot,1,Image 1,9,19283,
18.0139,,Spot,1,Image 1,9,19284,
17.3538,,Spot,1,Image 1,9,19289,
17.4554,,Spot,1,Image 1,9,19292,
18.2556,,Spot,1,Image 1,9,19293,
16.091,,Spot,1,Image 1,9,19295,
12.2671,,Spot,1,Image 1,9,19296,
11.2042,,Spot,1,Image 1,9,19312,
49.3874,,Spot,1,Image 1,9,19316,
6.28091,,Spot,1,Image 1,9,19317,
8.16152,,Spot,1,Image 1,9,19319,
5.92603,,Spot,1,Image 1,9,19332,
9.45349,,Spot,1,Image 1,9,19348,
12.2598,,Spot,1,Image 1,9,19349,
11.703,,Spot,1,Image 1,9,19350,
15.3651,,Spot,1,Image 1,9,19355,
8.60165,,Spot,1,Image 1,9,19356,
8.34028,,Spot,1,Image 1,9,19359,
10.4831,,Spot,1,Image 1,9,19361,
5.64933,,Spot,1,Image 1,9,19362,
9.04803,,Spot,1,Image 1,9,19369,
4.49314,,Spot,1,Image 1,9,19372,
7.19051,,Spot,1,Image 1,9,19378,
6.48021,,Spot,1,Image 1,9,19380,
6.30075,,Spot,1,Image 1,9,19389,
5.74554,,Spot,1,Image 1,9,19390,
8.04343,,Spot,1,Image 1,9,19394,
7.78779,,Spot,1,Image 1,9,19395,
6.8366,,Spot,1,Image 1,9,19400,
8.77239,,Spot,1,Image 1,9,19401,
7.22614,,Spot,1,Image 1,9,19402,
16.6739,,Spot,1,Image 1,9,19428,
19.6441,,Spot,1,Image 1,9,19430,
23.917,,Spot,1,Image 1,9,19431,
25.6913,,Spot,1,Image 1,9,19432,
10.2239,,Spot,1,Image 1,9,19439,
20.7653,,Spot,1,Image 1,9,19445,
16.5764,,Spot,1,Image 1,9,19447,
18.6761,,Spot,1,Image 1,9,19449,
9.58336,,Spot,1,Image 1,9,19452,
14.3584,,Spot,1,Image 1,9,19461,
19.7053,,Spot,1,Image 1,9,19463,
17.7002,,Spot,1,Image 1,9,19466,
16.3603,,Spot,1,Image 1,9,19467,
13.5614,,Spot,1,Image 1,9,19468,
13.0171,,Spot,1,Image 1,9,19469,
33.0314,,Spot,1,Image 1,9,19487,
10.3432,,Spot,1,Image 1,9,19495,
19.1205,,Spot,1,Image 1,9,19499,
66.7531,,Spot,1,Image 1,9,19501,
9.03221,,Spot,1,Image 1,9,19535,
10.1663,,Spot,1,Image 1,9,19552,
11.9495,,Spot,1,Image 1,9,19553,
12.7711,,Spot,1,Image 1,9,19558,
7.97293,,Spot,1,Image 1,9,19559,
7.10882,,Spot,1,Image 1,9,19560,
7.5608,,Spot,1,Image 1,9,19561,
6.3142,,Spot,1,Image 1,9,19563,
5.53616,,Spot,1,Image 1,9,19570,
16.2948,,Spot,1,Image 1,9,19576,
37.6819,,Spot,1,Image 1,9,19578,
27.8192,,Spot,1,Image 1,9,19579,
13.69,,Spot,1,Image 1,9,19594,
15.4418,,Spot,1,Image 1,9,19600,
12.2412,,Spot,1,Image 1,9,19604,
25.8306,,Spot,1,Image 1,9,19605,
36.5825,,Spot,1,Image 1,9,19606,
10.5984,,Spot,1,Image 1,9,19607,
37.0041,,Spot,1,Image 1,9,19611,
4.9253,,Spot,1,Image 1,9,19615,
26.9113,,Spot,1,Image 1,9,19624,
91.6581,,Spot,1,Image 1,9,19636,
9.04227,,Spot,1,Image 1,9,19677,
13.9757,,Spot,1,Image 1,9,19734,
6.57585,,Spot,1,Image 1,9,19736,
9.05703,,Spot,1,Image 1,9,19737,
34.6766,,Spot,1,Image 1,9,19738,
12.1219,,Spot,1,Image 1,9,19770,
7.06709,,Spot,1,Image 1,9,19789,
6.45871,,Spot,1,Image 1,9,19797,
5.32412,,Spot,1,Image 1,9,19807,
7.54947,,Spot,1,Image 1,9,19809,
3.99614,,Spot,1,Image 1,9,19815,
6.50443,,Spot,1,Image 1,9,19817,
11.9656,,Spot,1,Image 1,9,19819,
6.59305,,Spot,1,Image 1,9,19842,
20.5657,,Spot,1,Image 1,9,19853,
13.6899,,Spot,1,Image 1,9,19857,
5.29485,,Spot,1,Image 1,9,19868,
15.4478,,Spot,1,Image 1,9,19870,
14.256,,Spot,1,Image 1,9,19876,
9.76546,,Spot,1,Image 1,9,19877,
16.5039,,Spot,1,Image 1,9,19883,
48.1062,,Spot,1,Image 1,9,19886,
61.1896,,Spot,1,Image 1,9,19887,
64.3985,,Spot,1,Image 1,9,19888,
15.2614,,Spot,1,Image 1,9,19889,
50.2222,,Spot,1,Image 1,9,19891,
10.422,,Spot,1,Image 1,9,19901,
2.99171,,Spot,1,Image 1,9,19915,
11.0562,,Spot,1,Image 1,9,19921,
11.7752,,Spot,1,Image 1,9,19929,
10.8578,,Spot,1,Image 1,9,19978,
16.0601,,Spot,1,Image 1,9,19980,
27.7895,,Spot,1,Image 1,9,19984,
47.8241,,Spot,1,Image 1,9,19985,
48.1011,,Spot,1,Image 1,9,19987,
53.1489,,Spot,1,Image 1,9,19988,
85.4894,,Spot,1,Image 1,9,19990,
22.3253,,Spot,1,Image 1,9,19991,
21.7991,,Spot,1,Image 1,9,19999,
45.3894,,Spot,1,Image 1,9,20000,
12.1358,,Spot,1,Image 1,9,20001,
20.593,,Spot,1,Image 1,9,20012,
8.43672,,Spot,1,Image 1,9,20017,
9.89454,,Spot,1,Image 1,9,20036,
22.3762,,Spot,1,Image 1,9,20075,
28.0427,,Spot,1,Image 1,9,20077,
16.031,,Spot,1,Image 1,9,20080,
19.45,,Spot,1,Image 1,9,20081,
9.1225,,Spot,1,Image 1,9,20093,
7.37958,,Spot,1,Image 1,9,20116,
11.4032,,Spot,1,Image 1,9,20185,
11.2164,,Spot,1,Image 1,9,20188,
4.84062,,Spot,1,Image 1,9,20213,
6.06992,,Spot,1,Image 1,9,20223,
5.39413,,Spot,1,Image 1,9,20284,
8.99182,,Spot,1,Image 1,10,20620,
8.08574,,Spot,1,Image 1,10,20624,
5.23243,,Spot,1,Image 1,10,20638,
18.6837,,Spot,1,Image 1,10,20669,
11.4922,,Spot,1,Image 1,10,20670,
13.8916,,Spot,1,Image 1,10,20672,
13.0387,,Spot,1,Image 1,10,20688,
12.3447,,Spot,1,Image 1,10,20708,
8.91597,,Spot,1,Image 1,10,20713,
12.8369,,Spot,1,Image 1,10,20719,
7.39471,,Spot,1,Image 1,10,20739,
7.99582,,Spot,1,Image 1,10,20740,
6.19781,,Spot,1,Image 1,10,20743,
9.09312,,Spot,1,Image 1,10,20756,
8.03533,,Spot,1,Image 1,10,20760,
6.009,,Spot,1,Image 1,10,20762,
14.5965,,Spot,1,Image 1,10,20789,
21.8663,,Spot,1,Image 1,10,20793,
15.6733,,Spot,1,Image 1,10,20798,
11.7757,,Spot,1,Image 1,10,20805,
23.4745,,Spot,1,Image 1,10,20810,
13.5581,,Spot,1,Image 1,10,20813,
11.7272,,Spot,1,Image 1,10,20814,
24.7285,,Spot,1,Image 1,10,20824,
11.8305,,Spot,1,Image 1,10,20827,
23.2654,,Spot,1,Image 1,10,20836,
8.13351,,Spot,1,Image 1,10,20861,
11.118,,Spot,1,Image 1,10,20869,
9.28423,,Spot,1,Image 1,10,20875,
9.20526,,Spot,1,Image 1,10,20881,
16.851,,Spot,1,Image 1,10,20885,
7.54472,,Spot,1,Image 1,10,20891,
8.44226,,Spot,1,Image 1,10,20901,
8.85462,,Spot,1,Image 1,10,20924,
9.03696,,Spot,1,Image 1,10,20925,
12.9651,,Spot,1,Image 1,10,20928,
7.70569,,Spot,1,Image 1,10,20929,
6.08918,,Spot,1,Image 1,10,20931,
5.7578,,Spot,1,Image 1,10,20933,
7.39952,,Spot,1,Image 1,10,20934,
6.89461,,Spot,1,Image 1,10,20935,
9.15782,,Spot,1,Image 1,10,20942,
8.84245,,Spot,1,Image 1,10,20943,
17.6157,,Spot,1,Image 1,10,20944,
10.9116,,Spot,1,Image 1,10,20950,
9.78651,,Spot,1,Image 1,10,20995,
7.90299,,Spot,1,Image 1,10,20997,
20.0064,,Spot,1,Image 1,10,21000,
7.90719,,Spot,1,Image 1,10,21001,
11.119,,Spot,1,Image 1,10,21003,
17.7703,,Spot,1,Image 1,10,21012,
11.1174,,Spot,1,Image 1,10,21013,
23.6322,,Spot,1,Image 1,10,21015,
16.648,,Spot,1,Image 1,10,21018,
11.3782,,Spot,1,Image 1,10,21034,
17.6008,,Spot,1,Image 1,10,21039,
11.1918,,Spot,1,Image 1,10,21059,
9.08158,,Spot,1,Image 1,10,21060,
7.5074,,Spot,1,Image 1,10,21061,
8.16281,,Spot,1,Image 1,10,21082,
5.99892,,Spot,1,Image 1,10,21104,
9.68442,,Spot,1,Image 1,10,21125,
13.8087,,Spot,1,Image 1,10,21128,
8.79939,,Spot,1,Image 1,10,21130,
7.81201,,Spot,1,Image 1,10,21131,
9.25869,,Spot,1,Image 1,10,21143,
7.06477,,Spot,1,Image 1,10,21152,
5.16431,,Spot,1,Image 1,10,21154,
6.14269,,Spot,1,Image 1,10,21158,
8.81141,,Spot,1,Image 1,10,21160,
5.80032,,Spot,1,Image 1,10,21161,
9.84179,,Spot,1,Image 1,10,21163,
12.6593,,Spot,1,Image 1,10,21168,
18.6392,,Spot,1,Image 1,10,21228,
18.9493,,Spot,1,Image 1,10,21265,
14.0742,,Spot,1,Image 1,10,21291,
8.99413,,Spot,1,Image 1,10,21323,
8.16058,,Spot,1,Image 1,10,21325,
9.16741,,Spot,1,Image 1,10,21330,
8.94169,,Spot,1,Image 1,10,21334,
10.321,,Spot,1,Image 1,10,21338,
9.13479,,Spot,1,Image 1,10,21339,
5.32001,,Spot,1,Image 1,10,21340,
6.46884,,Spot,1,Image 1,10,21343,
5.27952,,Spot,1,Image 1,10,21345,
6.69206,,Spot,1,Image 1,10,21349,
8.47898,,Spot,1,Image 1,10,21351,
7.29086,,Spot,1,Image 1,10,21355,
5.95532,,Spot,1,Image 1,10,21356,
9.18809,,Spot,1,Image 1,10,21372,
9.93091,,Spot,1,Image 1,10,21380,
21.1753,,Spot,1,Image 1,10,21401,
13.5481,,Spot,1,Image 1,10,21402,
17.3962,,Spot,1,Image 1,10,21409,
15.5585,,Spot,1,Image 1,10,21413,
13.6703,,Spot,1,Image 1,10,21414,
19.4098,,Spot,1,Image 1,10,21422,
16.11,,Spot,1,Image 1,10,21423,
10.3428,,Spot,1,Image 1,10,21429,
8.65623,,Spot,1,Image 1,10,21430,
11.6318,,Spot,1,Image 1,10,21432,
10.4202,,Spot,1,Image 1,10,21435,
14.168,,Spot,1,Image 1,10,21437,
14.5417,,Spot,1,Image 1,10,21439,
26.313,,Spot,1,Image 1,10,21440,
6.39866,,Spot,1,Image 1,10,21442,
10.2992,,Spot,1,Image 1,10,21447,
23.3589,,Spot,1,Image 1,10,21448,
11.3281,,Spot,1,Image 1,10,21449,
32.893,,Spot,1,Image 1,10,21450,
13.4348,,Spot,1,Image 1,10,21453,
15.948,,Spot,1,Image 1,10,21455,
12.8167,,Spot,1,Image 1,10,21456,
9.8849,,Spot,1,Image 1,10,21460,
15.5237,,Spot,1,Image 1,10,21463,
15.8155,,Spot,1,Image 1,10,21464,
9.59917,,Spot,1,Image 1,10,21477,
10.3202,,Spot,1,Image 1,10,21478,
12.2882,,Spot,1,Image 1,10,21480,
43.5653,,Spot,1,Image 1,10,21481,
9.23837,,Spot,1,Image 1,10,21486,
8.59839,,Spot,1,Image 1,10,21502,
13.4932,,Spot,1,Image 1,10,21503,
67.9188,,Spot,1,Image 1,10,21505,
17.8318,,Spot,1,Image 1,10,21513,
13.8727,,Spot,1,Image 1,10,21514,
13.9348,,Spot,1,Image 1,10,21520,
10.4021,,Spot,1,Image 1,10,21521,
8.77432,,Spot,1,Image 1,10,21522,
23.8286,,Spot,1,Image 1,10,21523,
11.7535,,Spot,1,Image 1,10,21524,
11.2981,,Spot,1,Image 1,10,21525,
8.10565,,Spot,1,Image 1,10,21528,
7.83628,,Spot,1,Image 1,10,21530,
13.1047,,Spot,1,Image 1,10,21531,
54.0703,,Spot,1,Image 1,10,21534,
8.37618,,Spot,1,Image 1,10,21537,
8.93333,,Spot,1,Image 1,10,21545,
6.21315,,Spot,1,Image 1,10,21547,
8.27251,,Spot,1,Image 1,10,21549,
5.24091,,Spot,1,Image 1,10,21553,
12.8207,,Spot,1,Image 1,10,21555,
7.2702,,Spot,1,Image 1,10,21564,
6.43949,,Spot,1,Image 1,10,21567,
7.84437,,Spot,1,Image 1,10,21572,
7.73381,,Spot,1,Image 1,10,21573,
12.443,,Spot,1,Image 1,10,21580,
8.36022,,Spot,1,Image 1,10,21582,
8.60947,,Spot,1,Image 1,10,21583,
7.62978,,Spot,1,Image 1,10,21587,
9.08002,,Spot,1,Image 1,10,21604,
15.3461,,Spot,1,Image 1,10,21606,
16.051,,Spot,1,Image 1,10,21607,
18.4571,,Spot,1,Image 1,10,21608,
31.5235,,Spot,1,Image 1,10,21609,
26.71,,Spot,1,Image 1,10,21610,
13.7553,,Spot,1,Image 1,10,21612,
10.4848,,Spot,1,Image 1,10,21616,
12.2144,,Spot,1,Image 1,10,21625,
16.5233,,Spot,1,Image 1,10,21635,
13.5784,,Spot,1,Image 1,10,21636,
10.9884,,Spot,1,Image 1,10,21637,
20.7265,,Spot,1,Image 1,10,21652,
12.7583,,Spot,1,Image 1,10,21663,
129.796,,Spot,1,Image 1,10,21664,
56.667,,Spot,1,Image 1,10,21680,
7.56355,,Spot,1,Image 1,10,21684,
7.01945,,Spot,1,Image 1,10,21704,
8.54743,,Spot,1,Image 1,10,21718,
5.84334,,Spot,1,Image 1,10,21720,
9.63017,,Spot,1,Image 1,10,21723,
10.3532,,Spot,1,Image 1,10,21724,
8.6129,,Spot,1,Image 1,10,21725,
7.14804,,Spot,1,Image 1,10,21727,
10.3377,,Spot,1,Image 1,10,21728,
6.84719,,Spot,1,Image 1,10,21729,
7.53128,,Spot,1,Image 1,10,21739,
10.7106,,Spot,1,Image 1,10,21745,
22.3516,,Spot,1,Image 1,10,21748,
15.8612,,Spot,1,Image 1,10,21752,
18.8883,,Spot,1,Image 1,10,21753,
32.2076,,Spot,1,Image 1,10,21754,
11.0244,,Spot,1,Image 1,10,21765,
12.6355,,Spot,1,Image 1,10,21770,
23.6182,,Spot,1,Image 1,10,21774,
9.4391,,Spot,1,Image 1,10,21775,
38.2379,,Spot,1,Image 1,10,21780,
9.03726,,Spot,1,Image 1,10,21796,
12.9003,,Spot,1,Image 1,10,21799,
7.39359,,Spot,1,Image 1,10,21842,
8.1244,,Spot,1,Image 1,10,21934,
9.30317,,Spot,1,Image 1,10,21947,
13.1997,,Spot,1,Image 1,10,21968,
5.1122,,Spot,1,Image 1,10,21979,
4.21916,,Spot,1,Image 1,10,21983,
9.61593,,Spot,1,Image 1,10,21993,
7.65314,,Spot,1,Image 1,10,22013,
14.2555,,Spot,1,Image 1,10,22024,
10.595,,Spot,1,Image 1,10,22027,
32.9077,,Spot,1,Image 1,10,22028,
17.4021,,Spot,1,Image 1,10,22030,
9.41883,,Spot,1,Image 1,10,22032,
10.6766,,Spot,1,Image 1,10,22036,
9.96723,,Spot,1,Image 1,10,22039,
12.8562,,Spot,1,Image 1,10,22041,
10.559,,Spot,1,Image 1,10,22048,
17.4469,,Spot,1,Image 1,10,22049,
10.1136,,Spot,1,Image 1,10,22051,
16.6236,,Spot,1,Image 1,10,22054,
76.5171,,Spot,1,Image 1,10,22056,
68.1376,,Spot,1,Image 1,10,22060,
88.8341,,Spot,1,Image 1,10,22061,
26.6526,,Spot,1,Image 1,10,22065,
39.9259,,Spot,1,Image 1,10,22066,
12.2301,,Spot,1,Image 1,10,22071,
24.7027,,Spot,1,Image 1,10,22079,
6.59606,,Spot,1,Image 1,10,22090,
5.39964,,Spot,1,Image 1,10,22092,
12.5961,,Spot,1,Image 1,10,22095,
10.2838,,Spot,1,Image 1,10,22102,
7.57663,,Spot,1,Image 1,10,22105,
12.044,,Spot,1,Image 1,10,22155,
13.0412,,Spot,1,Image 1,10,22156,
11.8736,,Spot,1,Image 1,10,22157,
34.026,,Spot,1,Image 1,10,22166,
24.5227,,Spot,1,Image 1,10,22168,
15.007,,Spot,1,Image 1,10,22175,
130.594,,Spot,1,Image 1,10,22177,
19.366,,Spot,1,Image 1,10,22178,
13.5146,,Spot,1,Image 1,10,22183,
15.3261,,Spot,1,Image 1,10,22185,
9.55722,,Spot,1,Image 1,10,22196,
11.5774,,Spot,1,Image 1,10,22205,
38.2576,,Spot,1,Image 1,10,22244,
20.6916,,Spot,1,Image 1,10,22245,
4.12385,,Spot,1,Image 1,10,22248,
30.3535,,Spot,1,Image 1,10,22251,
12.7473,,Spot,1,Image 1,10,22254,
11.9314,,Spot,1,Image 1,10,22331,
12.3204,,Spot,1,Image 1,10,22334,
5.48019,,Spot,1,Image 1,10,22353,
5.14296,,Spot,1,Image 1,10,22363,
5.88761,,Spot,1,Image 1,10,22366,
18.8485,,Spot,1,Image 1,10,22448,
5.87568,,Spot,1,Image 1,10,22451,
11.6207,,Spot,1,Image 1,11,22736,
7.91564,,Spot,1,Image 1,11,22758,
9.69485,,Spot,1,Image 1,11,22759,
7.71263,,Spot,1,Image 1,11,22766,
6.88753,,Spot,1,Image 1,11,22774,
19.4277,,Spot,1,Image 1,11,22797,
12.0122,,Spot,1,Image 1,11,22810,
10.5968,,Spot,1,Image 1,11,22826,
7.76979,,Spot,1,Image 1,11,22859,
18.3756,,Spot,1,Image 1,11,22887,
12.8011,,Spot,1,Image 1,11,22901,
25.2168,,Spot,1,Image 1,11,22906,
17.4672,,Spot,1,Image 1,11,22912,
30.5203,,Spot,1,Image 1,11,22925,
14.5874,,Spot,1,Image 1,11,22927,
16.5016,,Spot,1,Image 1,11,22930,
29.9908,,Spot,1,Image 1,11,22937,
21.0517,,Spot,1,Image 1,11,22949,
10.582,,Spot,1,Image 1,11,22987,
11.6847,,Spot,1,Image 1,11,22993,
10.9171,,Spot,1,Image 1,11,22997,
15.9484,,Spot,1,Image 1,11,22999,
7.78681,,Spot,1,Image 1,11,23002,
81.0541,,Spot,1,Image 1,11,23006,
13.3513,,Spot,1,Image 1,11,23010,
10.7791,,Spot,1,Image 1,11,23030,
7.51375,,Spot,1,Image 1,11,23031,
9.2792,,Spot,1,Image 1,11,23035,
8.38838,,Spot,1,Image 1,11,23036,
9.98171,,Spot,1,Image 1,11,23037,
18.449,,Spot,1,Image 1,11,23046,
7.42313,,Spot,1,Image 1,11,23051,
11.3239,,Spot,1,Image 1,11,23054,
24.1858,,Spot,1,Image 1,11,23100,
11.0576,,Spot,1,Image 1,11,23103,
11.8819,,Spot,1,Image 1,11,23105,
14.9241,,Spot,1,Image 1,11,23110,
18.7882,,Spot,1,Image 1,11,23122,
11.2323,,Spot,1,Image 1,11,23123,
19.1436,,Spot,1,Image 1,11,23126,
19.9938,,Spot,1,Image 1,11,23130,
20.2612,,Spot,1,Image 1,11,23131,
11.8011,,Spot,1,Image 1,11,23132,
23.9159,,Spot,1,Image 1,11,23133,
20.581,,Spot,1,Image 1,11,23147,
23.2528,,Spot,1,Image 1,11,23154,
12.9106,,Spot,1,Image 1,11,23156,
9.25383,,Spot,1,Image 1,11,23157,
8.9602,,Spot,1,Image 1,11,23169,
11.2074,,Spot,1,Image 1,11,23170,
15.0221,,Spot,1,Image 1,11,23171,
10.7289,,Spot,1,Image 1,11,23174,
17.6843,,Spot,1,Image 1,11,23183,
7.7878,,Spot,1,Image 1,11,23200,
8.5767,,Spot,1,Image 1,11,23217,
13.4809,,Spot,1,Image 1,11,23232,
12.822,,Spot,1,Image 1,11,23238,
7.39382,,Spot,1,Image 1,11,23239,
22.8267,,Spot,1,Image 1,11,23251,
10.4596,,Spot,1,Image 1,11,23257,
9.55448,,Spot,1,Image 1,11,23261,
7.39851,,Spot,1,Image 1,11,23262,
7.24331,,Spot,1,Image 1,11,23271,
10.1755,,Spot,1,Image 1,11,23273,
13.804,,Spot,1,Image 1,11,23274,
12.0809,,Spot,1,Image 1,11,23276,
12.8223,,Spot,1,Image 1,11,23282,
7.34691,,Spot,1,Image 1,11,23284,
8.51707,,Spot,1,Image 1,11,23286,
11.9497,,Spot,1,Image 1,11,23288,
25.1466,,Spot,1,Image 1,11,23293,
11.7979,,Spot,1,Image 1,11,23333,
21.8289,,Spot,1,Image 1,11,23349,
4.27338,,Spot,1,Image 1,11,23354,
15.3097,,Spot,1,Image 1,11,23364,
12.6217,,Spot,1,Image 1,11,23401,
14.1622,,Spot,1,Image 1,11,23412,
10.5532,,Spot,1,Image 1,11,23433,
11.7416,,Spot,1,Image 1,11,23453,
18.6454,,Spot,1,Image 1,11,23469,
8.21787,,Spot,1,Image 1,11,23470,
5.78764,,Spot,1,Image 1,11,23472,
5.60327,,Spot,1,Image 1,11,23477,
10.4316,,Spot,1,Image 1,11,23478,
6.49411,,Spot,1,Image 1,11,23479,
7.52101,,Spot,1,Image 1,11,23483,
4.6337,,Spot,1,Image 1,11,23484,
7.53362,,Spot,1,Image 1,11,23485,
8.12507,,Spot,1,Image 1,11,23487,
6.62812,,Spot,1,Image 1,11,23490,
5.32483,,Spot,1,Image 1,11,23491,
8.01776,,Spot,1,Image 1,11,23492,
14.0254,,Spot,1,Image 1,11,23538,
16.5583,,Spot,1,Image 1,11,23551,
20.6075,,Spot,1,Image 1,11,23552,
9.0243,,Spot,1,Image 1,11,23569,
4.68404,,Spot,1,Image 1,11,23577,
11.4574,,Spot,1,Image 1,11,23578,
13.082,,Spot,1,Image 1,11,23580,
9.49682,,Spot,1,Image 1,11,23582,
13.1405,,Spot,1,Image 1,11,23591,
8.58731,,Spot,1,Image 1,11,23593,
7.78922,,Spot,1,Image 1,11,23612,
8.09287,,Spot,1,Image 1,11,23616,
6.53341,,Spot,1,Image 1,11,23630,
6.92416,,Spot,1,Image 1,11,23636,
6.51553,,Spot,1,Image 1,11,23650,
7.45988,,Spot,1,Image 1,11,23651,
11.5061,,Spot,1,Image 1,11,23652,
19.4433,,Spot,1,Image 1,11,23654,
9.73324,,Spot,1,Image 1,11,23656,
10.5537,,Spot,1,Image 1,11,23657,
10.6063,,Spot,1,Image 1,11,23658,
4.24644,,Spot,1,Image 1,11,23661,
5.16995,,Spot,1,Image 1,11,23667,
8.10419,,Spot,1,Image 1,11,23671,
9.17032,,Spot,1,Image 1,11,23682,
5.8835,,Spot,1,Image 1,11,23691,
9.75548,,Spot,1,Image 1,11,23695,
7.04892,,Spot,1,Image 1,11,23705,
17.1385,,Spot,1,Image 1,11,23726,
31.8982,,Spot,1,Image 1,11,23727,
12.3354,,Spot,1,Image 1,11,23728,
13.7601,,Spot,1,Image 1,11,23732,
15.5036,,Spot,1,Image 1,11,23742,
12.9526,,Spot,1,Image 1,11,23756,
14.4128,,Spot,1,Image 1,11,23757,
15.8074,,Spot,1,Image 1,11,23760,
12.3521,,Spot,1,Image 1,11,23765,
38.4219,,Spot,1,Image 1,11,23802,
9.10515,,Spot,1,Image 1,11,23808,
6.67847,,Spot,1,Image 1,11,23822,
5.94531,,Spot,1,Image 1,11,23837,
11.5275,,Spot,1,Image 1,11,23838,
8.17126,,Spot,1,Image 1,11,23840,
7.2953,,Spot,1,Image 1,11,23841,
6.83373,,Spot,1,Image 1,11,23843,
12.9974,,Spot,1,Image 1,11,23844,
6.12795,,Spot,1,Image 1,11,23845,
5.96282,,Spot,1,Image 1,11,23853,
12.6638,,Spot,1,Image 1,11,23857,
40.4469,,Spot,1,Image 1,11,23859,
23.4654,,Spot,1,Image 1,11,23861,
19.4869,,Spot,1,Image 1,11,23871,
8.21627,,Spot,1,Image 1,11,23882,
43.9373,,Spot,1,Image 1,11,23883,
31.0825,,Spot,1,Image 1,11,23885,
20.4652,,Spot,1,Image 1,11,23902,
9.45214,,Spot,1,Image 1,11,23949,
7.03567,,Spot,1,Image 1,11,23960,
9.28326,,Spot,1,Image 1,11,23978,
14.104,,Spot,1,Image 1,11,24005,
11.3447,,Spot,1,Image 1,11,24045,
51.2667,,Spot,1,Image 1,11,24048,
10.7777,,Spot,1,Image 1,11,24052,
5.89113,,Spot,1,Image 1,11,24063,
7.98477,,Spot,1,Image 1,11,24091,
9.9971,,Spot,1,Image 1,11,24101,
5.61174,,Spot,1,Image 1,11,24120,
16.8351,,Spot,1,Image 1,11,24123,
14.004,,Spot,1,Image 1,11,24131,
12.1608,,Spot,1,Image 1,11,24138,
5.96166,,Spot,1,Image 1,11,24144,
12.0998,,Spot,1,Image 1,11,24148,
28.1886,,Spot,1,Image 1,11,24153,
33.3245,,Spot,1,Image 1,11,24159,
53.324,,Spot,1,Image 1,11,24160,
81.2644,,Spot,1,Image 1,11,24161,
13.8316,,Spot,1,Image 1,11,24165,
48.9545,,Spot,1,Image 1,11,24166,
12.8195,,Spot,1,Image 1,11,24175,
3.95654,,Spot,1,Image 1,11,24188,
9.80489,,Spot,1,Image 1,11,24231,
57.8772,,Spot,1,Image 1,11,24242,
42.0187,,Spot,1,Image 1,11,24244,
67.8196,,Spot,1,Image 1,11,24245,
18.6824,,Spot,1,Image 1,11,24252,
109.921,,Spot,1,Image 1,11,24254,
17.4978,,Spot,1,Image 1,11,24258,
72.5441,,Spot,1,Image 1,11,24261,
8.37858,,Spot,1,Image 1,11,24269,
10.8557,,Spot,1,Image 1,11,24281,
8.87929,,Spot,1,Image 1,11,24285,
41.8018,,Spot,1,Image 1,11,24313,
56.7529,,Spot,1,Image 1,11,24314,
26.6188,,Spot,1,Image 1,11,24315,
31.3466,,Spot,1,Image 1,11,24322,
11.0494,,Spot,1,Image 1,11,24324,
44.7825,,Spot,1,Image 1,11,24330,
5.14373,,Spot,1,Image 1,11,24398,
23.4092,,Spot,1,Image 1,11,24414,
12.4123,,Spot,1,Image 1,11,24416,
6.26281,,Spot,1,Image 1,11,24440,
3.34242,,Spot,1,Image 1,11,24451,
20.1097,,Spot,1,Image 1,11,24497,
24.375,,Spot,1,Image 1,12,24763,
8.38728,,Spot,1,Image 1,12,24800,
7.85538,,Spot,1,Image 1,12,24803,
10.2819,,Spot,1,Image 1,12,24840,
8.37854,,Spot,1,Image 1,12,24856,
10.9301,,Spot,1,Image 1,12,24875,
14.7123,,Spot,1,Image 1,12,24890,
9.13809,,Spot,1,Image 1,12,24912,
19.0753,,Spot,1,Image 1,12,24934,
20.0417,,Spot,1,Image 1,12,24951,
20.9281,,Spot,1,Image 1,12,24956,
16.1734,,Spot,1,Image 1,12,24962,
21.0434,,Spot,1,Image 1,12,24964,
13.9716,,Spot,1,Image 1,12,24968,
28.6491,,Spot,1,Image 1,12,24978,
18.6181,,Spot,1,Image 1,12,24979,
11.9929,,Spot,1,Image 1,12,24980,
24.2597,,Spot,1,Image 1,12,24989,
24.9621,,Spot,1,Image 1,12,24998,
12.4733,,Spot,1,Image 1,12,25047,
12.3681,,Spot,1,Image 1,12,25051,
16.9225,,Spot,1,Image 1,12,25055,
11.4957,,Spot,1,Image 1,12,25059,
94.8655,,Spot,1,Image 1,12,25062,
7.04344,,Spot,1,Image 1,12,25063,
9.95188,,Spot,1,Image 1,12,25064,
9.79187,,Spot,1,Image 1,12,25067,
12.1073,,Spot,1,Image 1,12,25074,
13.8839,,Spot,1,Image 1,12,25099,
7.34428,,Spot,1,Image 1,12,25105,
