
Intensity Sum of Square Ch=7 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
2.16369e+08,,Spot,7,Image 1,10,21453,
1.24498e+08,,Spot,7,Image 1,10,21455,
1.47732e+08,,Spot,7,Image 1,10,21456,
4.39241e+07,,Spot,7,Image 1,10,21460,
2.18745e+08,,Spot,7,Image 1,10,21463,
2.37157e+08,,Spot,7,Image 1,10,21464,
6.34097e+07,,Spot,7,Image 1,10,21477,
6.73473e+07,,Spot,7,Image 1,10,21478,
4.41641e+08,,Spot,7,Image 1,10,21480,
2.53568e+07,,Spot,7,Image 1,10,21481,
3.97648e+08,,Spot,7,Image 1,10,21486,
3.67681e+07,,Spot,7,Image 1,10,21502,
7.29973e+07,,Spot,7,Image 1,10,21503,
2.20695e+07,,Spot,7,Image 1,10,21505,
2.7731e+08,,Spot,7,Image 1,10,21513,
7.20382e+07,,Spot,7,Image 1,10,21514,
2.22282e+08,,Spot,7,Image 1,10,21520,
3.03133e+08,,Spot,7,Image 1,10,21521,
6.71559e+07,,Spot,7,Image 1,10,21522,
5.09983e+07,,Spot,7,Image 1,10,21523,
6.77048e+07,,Spot,7,Image 1,10,21524,
1.19147e+08,,Spot,7,Image 1,10,21525,
1.29327e+08,,Spot,7,Image 1,10,21528,
5.32239e+07,,Spot,7,Image 1,10,21530,
1.12576e+08,,Spot,7,Image 1,10,21531,
5.44801e+07,,Spot,7,Image 1,10,21534,
1.92627e+08,,Spot,7,Image 1,10,21537,
1.80799e+08,,Spot,7,Image 1,10,21545,
3.33209e+07,,Spot,7,Image 1,10,21547,
6.43612e+07,,Spot,7,Image 1,10,21549,
1.9411e+07,,Spot,7,Image 1,10,21553,
1.16455e+08,,Spot,7,Image 1,10,21555,
5.05725e+07,,Spot,7,Image 1,10,21564,
9.68684e+07,,Spot,7,Image 1,10,21567,
1.67781e+08,,Spot,7,Image 1,10,21572,
3.24407e+07,,Spot,7,Image 1,10,21573,
2.41954e+08,,Spot,7,Image 1,10,21580,
6.8821e+07,,Spot,7,Image 1,10,21582,
9.30832e+07,,Spot,7,Image 1,10,21583,
1.01887e+08,,Spot,7,Image 1,10,21587,
1.90951e+07,,Spot,7,Image 1,10,21604,
1.70937e+07,,Spot,7,Image 1,10,21606,
7.29666e+06,,Spot,7,Image 1,10,21607,
9.0945e+06,,Spot,7,Image 1,10,21608,
1.45674e+07,,Spot,7,Image 1,10,21609,
1.5727e+07,,Spot,7,Image 1,10,21610,
1.69298e+07,,Spot,7,Image 1,10,21612,
3.25274e+07,,Spot,7,Image 1,10,21616,
5.58577e+07,,Spot,7,Image 1,10,21625,
3.56308e+08,,Spot,7,Image 1,10,21635,
1.25308e+07,,Spot,7,Image 1,10,21636,
1.41186e+08,,Spot,7,Image 1,10,21637,
2.21612e+07,,Spot,7,Image 1,10,21652,
5.42807e+07,,Spot,7,Image 1,10,21663,
1.11496e+07,,Spot,7,Image 1,10,21664,
2.14022e+07,,Spot,7,Image 1,10,21680,
2.16408e+07,,Spot,7,Image 1,10,21684,
3.43739e+07,,Spot,7,Image 1,10,21704,
5.21988e+07,,Spot,7,Image 1,10,21718,
3.43648e+07,,Spot,7,Image 1,10,21720,
9.49564e+07,,Spot,7,Image 1,10,21723,
5.88919e+07,,Spot,7,Image 1,10,21724,
9.73655e+07,,Spot,7,Image 1,10,21725,
6.56882e+07,,Spot,7,Image 1,10,21727,
2.80949e+07,,Spot,7,Image 1,10,21728,
4.08274e+07,,Spot,7,Image 1,10,21729,
1.11225e+08,,Spot,7,Image 1,10,21739,
1.05353e+08,,Spot,7,Image 1,10,21745,
3.26921e+07,,Spot,7,Image 1,10,21748,
2.84612e+07,,Spot,7,Image 1,10,21752,
1.64227e+07,,Spot,7,Image 1,10,21753,
4.33673e+07,,Spot,7,Image 1,10,21754,
1.14546e+07,,Spot,7,Image 1,10,21765,
1.69696e+07,,Spot,7,Image 1,10,21770,
4.26691e+07,,Spot,7,Image 1,10,21774,
8.22262e+07,,Spot,7,Image 1,10,21775,
1.25491e+08,,Spot,7,Image 1,10,21780,
2.56859e+07,,Spot,7,Image 1,10,21796,
6.4955e+06,,Spot,7,Image 1,10,21799,
1.61888e+07,,Spot,7,Image 1,10,21842,
8.42862e+07,,Spot,7,Image 1,10,21934,
1.68382e+08,,Spot,7,Image 1,10,21947,
5.96866e+07,,Spot,7,Image 1,10,21968,
5.57285e+07,,Spot,7,Image 1,10,21979,
6.79315e+07,,Spot,7,Image 1,10,21983,
8.63356e+07,,Spot,7,Image 1,10,21993,
8.18793e+07,,Spot,7,Image 1,10,22013,
4.18631e+07,,Spot,7,Image 1,10,22024,
2.24386e+07,,Spot,7,Image 1,10,22027,
1.15267e+08,,Spot,7,Image 1,10,22028,
4.81102e+07,,Spot,7,Image 1,10,22030,
3.54631e+07,,Spot,7,Image 1,10,22032,
7.83097e+07,,Spot,7,Image 1,10,22036,
3.85103e+08,,Spot,7,Image 1,10,22039,
1.28643e+08,,Spot,7,Image 1,10,22041,
4.63276e+07,,Spot,7,Image 1,10,22048,
3.77101e+07,,Spot,7,Image 1,10,22049,
2.78157e+07,,Spot,7,Image 1,10,22051,
5.0089e+07,,Spot,7,Image 1,10,22054,
5.38344e+06,,Spot,7,Image 1,10,22056,
1.48866e+07,,Spot,7,Image 1,10,22060,
1.35761e+07,,Spot,7,Image 1,10,22061,
5.16815e+07,,Spot,7,Image 1,10,22065,
5.36609e+07,,Spot,7,Image 1,10,22066,
3.51771e+07,,Spot,7,Image 1,10,22071,
2.5222e+08,,Spot,7,Image 1,10,22079,
3.39427e+08,,Spot,7,Image 1,10,22090,
2.65319e+08,,Spot,7,Image 1,10,22092,
1.63002e+08,,Spot,7,Image 1,10,22095,
2.57742e+07,,Spot,7,Image 1,10,22102,
4.44395e+07,,Spot,7,Image 1,10,22105,
1.91965e+07,,Spot,7,Image 1,10,22155,
5.42452e+07,,Spot,7,Image 1,10,22156,
4.55973e+07,,Spot,7,Image 1,10,22157,
2.02313e+08,,Spot,7,Image 1,10,22166,
1.0377e+08,,Spot,7,Image 1,10,22168,
4.25489e+07,,Spot,7,Image 1,10,22175,
1.07023e+08,,Spot,7,Image 1,10,22177,
2.1402e+07,,Spot,7,Image 1,10,22178,
1.96225e+07,,Spot,7,Image 1,10,22183,
3.75768e+07,,Spot,7,Image 1,10,22185,
8.69485e+07,,Spot,7,Image 1,10,22196,
5.86376e+07,,Spot,7,Image 1,10,22205,
4.42302e+07,,Spot,7,Image 1,10,22244,
3.15776e+07,,Spot,7,Image 1,10,22245,
4.04189e+06,,Spot,7,Image 1,10,22248,
1.49488e+07,,Spot,7,Image 1,10,22251,
5.53306e+07,,Spot,7,Image 1,10,22254,
4.08063e+07,,Spot,7,Image 1,10,22331,
6.53325e+07,,Spot,7,Image 1,10,22334,
9.85284e+07,,Spot,7,Image 1,10,22353,
1.78989e+08,,Spot,7,Image 1,10,22363,
3.17868e+08,,Spot,7,Image 1,10,22366,
2.57639e+07,,Spot,7,Image 1,10,22448,
1.56789e+07,,Spot,7,Image 1,10,22451,
1.84067e+07,,Spot,7,Image 1,11,22736,
4.71196e+07,,Spot,7,Image 1,11,22758,
7.00102e+07,,Spot,7,Image 1,11,22759,
7.44163e+07,,Spot,7,Image 1,11,22766,
8.33947e+07,,Spot,7,Image 1,11,22774,
1.16887e+07,,Spot,7,Image 1,11,22797,
2.03475e+07,,Spot,7,Image 1,11,22810,
1.6478e+07,,Spot,7,Image 1,11,22826,
6.25931e+07,,Spot,7,Image 1,11,22859,
4.47261e+06,,Spot,7,Image 1,11,22887,
1.03764e+07,,Spot,7,Image 1,11,22901,
9.84572e+06,,Spot,7,Image 1,11,22906,
2.51775e+07,,Spot,7,Image 1,11,22912,
2.89487e+07,,Spot,7,Image 1,11,22925,
1.94022e+07,,Spot,7,Image 1,11,22927,
1.63888e+07,,Spot,7,Image 1,11,22930,
6.29993e+07,,Spot,7,Image 1,11,22937,
2.27065e+07,,Spot,7,Image 1,11,22949,
3.1488e+07,,Spot,7,Image 1,11,22987,
3.97056e+07,,Spot,7,Image 1,11,22993,
2.14168e+07,,Spot,7,Image 1,11,22997,
2.15361e+07,,Spot,7,Image 1,11,22999,
6.58024e+07,,Spot,7,Image 1,11,23002,
3.73133e+07,,Spot,7,Image 1,11,23006,
1.458e+07,,Spot,7,Image 1,11,23010,
3.5483e+07,,Spot,7,Image 1,11,23030,
7.69579e+07,,Spot,7,Image 1,11,23031,
8.58392e+07,,Spot,7,Image 1,11,23035,
4.75247e+07,,Spot,7,Image 1,11,23036,
2.42583e+07,,Spot,7,Image 1,11,23037,
2.43517e+08,,Spot,7,Image 1,11,23046,
1.98636e+08,,Spot,7,Image 1,11,23051,
7.96882e+07,,Spot,7,Image 1,11,23054,
2.80512e+07,,Spot,7,Image 1,11,23100,
1.17111e+07,,Spot,7,Image 1,11,23103,
3.71196e+07,,Spot,7,Image 1,11,23105,
1.10866e+07,,Spot,7,Image 1,11,23110,
1.68422e+07,,Spot,7,Image 1,11,23122,
1.35729e+07,,Spot,7,Image 1,11,23123,
2.99442e+07,,Spot,7,Image 1,11,23126,
3.60788e+07,,Spot,7,Image 1,11,23130,
2.44448e+07,,Spot,7,Image 1,11,23131,
1.85575e+07,,Spot,7,Image 1,11,23132,
3.94792e+07,,Spot,7,Image 1,11,23133,
4.30004e+07,,Spot,7,Image 1,11,23147,
2.35741e+07,,Spot,7,Image 1,11,23154,
1.09865e+07,,Spot,7,Image 1,11,23156,
2.23457e+07,,Spot,7,Image 1,11,23157,
1.53567e+07,,Spot,7,Image 1,11,23169,
3.15394e+07,,Spot,7,Image 1,11,23170,
2.05982e+07,,Spot,7,Image 1,11,23171,
4.04468e+07,,Spot,7,Image 1,11,23174,
4.10851e+06,,Spot,7,Image 1,11,23183,
2.71691e+07,,Spot,7,Image 1,11,23200,
2.0816e+07,,Spot,7,Image 1,11,23217,
6.57616e+06,,Spot,7,Image 1,11,23232,
1.28223e+07,,Spot,7,Image 1,11,23238,
2.38195e+07,,Spot,7,Image 1,11,23239,
1.50827e+07,,Spot,7,Image 1,11,23251,
2.30176e+07,,Spot,7,Image 1,11,23257,
3.03047e+07,,Spot,7,Image 1,11,23261,
2.13393e+07,,Spot,7,Image 1,11,23262,
2.22833e+07,,Spot,7,Image 1,11,23271,
2.46276e+07,,Spot,7,Image 1,11,23273,
4.86969e+07,,Spot,7,Image 1,11,23274,
4.22542e+07,,Spot,7,Image 1,11,23276,
5.72501e+07,,Spot,7,Image 1,11,23282,
2.55697e+07,,Spot,7,Image 1,11,23284,
3.86412e+07,,Spot,7,Image 1,11,23286,
4.96347e+07,,Spot,7,Image 1,11,23288,
3.51218e+07,,Spot,7,Image 1,11,23293,
1.06205e+07,,Spot,7,Image 1,11,23333,
1.88436e+07,,Spot,7,Image 1,11,23349,
7.1494e+07,,Spot,7,Image 1,11,23354,
2.62316e+07,,Spot,7,Image 1,11,23364,
2.39603e+07,,Spot,7,Image 1,11,23401,
2.54339e+08,,Spot,7,Image 1,11,23412,
5.70266e+07,,Spot,7,Image 1,11,23433,
2.05334e+08,,Spot,7,Image 1,11,23453,
2.05569e+08,,Spot,7,Image 1,11,23469,
1.74167e+08,,Spot,7,Image 1,11,23470,
8.31432e+07,,Spot,7,Image 1,11,23472,
5.11393e+07,,Spot,7,Image 1,11,23477,
1.55086e+08,,Spot,7,Image 1,11,23478,
5.26781e+07,,Spot,7,Image 1,11,23479,
7.68467e+07,,Spot,7,Image 1,11,23483,
1.77351e+07,,Spot,7,Image 1,11,23484,
6.29059e+07,,Spot,7,Image 1,11,23485,
6.73637e+07,,Spot,7,Image 1,11,23487,
9.91641e+07,,Spot,7,Image 1,11,23490,
9.31165e+07,,Spot,7,Image 1,11,23491,
8.36995e+07,,Spot,7,Image 1,11,23492,
1.50489e+07,,Spot,7,Image 1,11,23538,
4.44297e+07,,Spot,7,Image 1,11,23551,
1.00197e+08,,Spot,7,Image 1,11,23552,
1.47069e+08,,Spot,7,Image 1,11,23569,
1.78516e+07,,Spot,7,Image 1,11,23577,
6.06216e+07,,Spot,7,Image 1,11,23578,
1.91057e+08,,Spot,7,Image 1,11,23580,
4.90857e+07,,Spot,7,Image 1,11,23582,
1.43209e+08,,Spot,7,Image 1,11,23591,
2.71285e+07,,Spot,7,Image 1,11,23593,
3.91751e+08,,Spot,7,Image 1,11,23612,
3.19139e+08,,Spot,7,Image 1,11,23616,
4.38756e+07,,Spot,7,Image 1,11,23630,
3.07466e+07,,Spot,7,Image 1,11,23636,
1.61675e+08,,Spot,7,Image 1,11,23650,
2.12111e+08,,Spot,7,Image 1,11,23651,
4.32224e+07,,Spot,7,Image 1,11,23652,
3.50127e+07,,Spot,7,Image 1,11,23654,
1.15709e+08,,Spot,7,Image 1,11,23656,
9.34323e+07,,Spot,7,Image 1,11,23657,
6.51005e+07,,Spot,7,Image 1,11,23658,
1.55753e+08,,Spot,7,Image 1,11,23661,
9.75269e+07,,Spot,7,Image 1,11,23667,
1.37133e+08,,Spot,7,Image 1,11,23671,
9.14379e+07,,Spot,7,Image 1,11,23682,
4.94622e+07,,Spot,7,Image 1,11,23691,
5.85839e+07,,Spot,7,Image 1,11,23695,
1.45264e+08,,Spot,7,Image 1,11,23705,
1.16797e+07,,Spot,7,Image 1,11,23726,
8.74671e+06,,Spot,7,Image 1,11,23727,
5.54552e+06,,Spot,7,Image 1,11,23728,
1.60502e+07,,Spot,7,Image 1,11,23732,
5.75986e+07,,Spot,7,Image 1,11,23742,
2.15428e+07,,Spot,7,Image 1,11,23756,
3.35796e+08,,Spot,7,Image 1,11,23757,
1.32729e+08,,Spot,7,Image 1,11,23760,
2.69665e+07,,Spot,7,Image 1,11,23765,
1.90312e+07,,Spot,7,Image 1,11,23802,
2.34401e+07,,Spot,7,Image 1,11,23808,
3.27348e+07,,Spot,7,Image 1,11,23822,
2.67268e+07,,Spot,7,Image 1,11,23837,
7.98072e+07,,Spot,7,Image 1,11,23838,
5.25285e+07,,Spot,7,Image 1,11,23840,
5.16504e+07,,Spot,7,Image 1,11,23841,
5.18747e+07,,Spot,7,Image 1,11,23843,
3.75515e+07,,Spot,7,Image 1,11,23844,
1.25008e+08,,Spot,7,Image 1,11,23845,
8.71545e+07,,Spot,7,Image 1,11,23853,
6.97196e+07,,Spot,7,Image 1,11,23857,
4.54555e+07,,Spot,7,Image 1,11,23859,
2.26427e+07,,Spot,7,Image 1,11,23861,
8.60517e+07,,Spot,7,Image 1,11,23871,
9.44348e+07,,Spot,7,Image 1,11,23882,
1.25887e+08,,Spot,7,Image 1,11,23883,
8.72965e+07,,Spot,7,Image 1,11,23885,
8.06613e+06,,Spot,7,Image 1,11,23902,
7.43465e+07,,Spot,7,Image 1,11,23949,
1.20734e+07,,Spot,7,Image 1,11,23960,
3.60048e+07,,Spot,7,Image 1,11,23978,
7.5355e+06,,Spot,7,Image 1,11,24005,
8.51879e+07,,Spot,7,Image 1,11,24045,
6.61353e+07,,Spot,7,Image 1,11,24048,
6.52488e+07,,Spot,7,Image 1,11,24052,
3.2667e+07,,Spot,7,Image 1,11,24063,
8.42291e+07,,Spot,7,Image 1,11,24091,
3.60683e+07,,Spot,7,Image 1,11,24101,
5.45034e+07,,Spot,7,Image 1,11,24120,
1.514e+08,,Spot,7,Image 1,11,24123,
3.20334e+07,,Spot,7,Image 1,11,24131,
4.86579e+07,,Spot,7,Image 1,11,24138,
1.47535e+08,,Spot,7,Image 1,11,24144,
1.00888e+08,,Spot,7,Image 1,11,24148,
1.17157e+07,,Spot,7,Image 1,11,24153,
8.51006e+06,,Spot,7,Image 1,11,24159,
1.32045e+07,,Spot,7,Image 1,11,24160,
9.0433e+06,,Spot,7,Image 1,11,24161,
3.51332e+07,,Spot,7,Image 1,11,24165,
2.57782e+07,,Spot,7,Image 1,11,24166,
1.97895e+08,,Spot,7,Image 1,11,24175,
2.5575e+08,,Spot,7,Image 1,11,24188,
2.10984e+07,,Spot,7,Image 1,11,24231,
6.76601e+07,,Spot,7,Image 1,11,24242,
1.75079e+08,,Spot,7,Image 1,11,24244,
4.19603e+06,,Spot,7,Image 1,11,24245,
3.36826e+07,,Spot,7,Image 1,11,24252,
7.83894e+07,,Spot,7,Image 1,11,24254,
1.47572e+07,,Spot,7,Image 1,11,24258,
3.85229e+07,,Spot,7,Image 1,11,24261,
3.94599e+07,,Spot,7,Image 1,11,24269,
6.97434e+07,,Spot,7,Image 1,11,24281,
4.45058e+07,,Spot,7,Image 1,11,24285,
1.5757e+08,,Spot,7,Image 1,11,24313,
6.02347e+07,,Spot,7,Image 1,11,24314,
3.53906e+07,,Spot,7,Image 1,11,24315,
7.58669e+07,,Spot,7,Image 1,11,24322,
6.30451e+06,,Spot,7,Image 1,11,24324,
7.32846e+06,,Spot,7,Image 1,11,24330,
9.90161e+07,,Spot,7,Image 1,11,24398,
4.06922e+07,,Spot,7,Image 1,11,24414,
4.36073e+07,,Spot,7,Image 1,11,24416,
1.26597e+08,,Spot,7,Image 1,11,24440,
1.66255e+08,,Spot,7,Image 1,11,24451,
1.50512e+07,,Spot,7,Image 1,11,24497,
1.84293e+07,,Spot,7,Image 1,12,24763,
2.11718e+07,,Spot,7,Image 1,12,24800,
7.80404e+07,,Spot,7,Image 1,12,24803,
1.66895e+07,,Spot,7,Image 1,12,24840,
2.15592e+07,,Spot,7,Image 1,12,24856,
1.84673e+07,,Spot,7,Image 1,12,24875,
1.66933e+07,,Spot,7,Image 1,12,24890,
3.99519e+07,,Spot,7,Image 1,12,24912,
4.15722e+06,,Spot,7,Image 1,12,24934,
1.11242e+07,,Spot,7,Image 1,12,24951,
9.3815e+06,,Spot,7,Image 1,12,24956,
1.37952e+07,,Spot,7,Image 1,12,24962,
3.39265e+07,,Spot,7,Image 1,12,24964,
7.56786e+06,,Spot,7,Image 1,12,24968,
3.51328e+07,,Spot,7,Image 1,12,24978,
1.81724e+07,,Spot,7,Image 1,12,24979,
1.75603e+07,,Spot,7,Image 1,12,24980,
5.32533e+07,,Spot,7,Image 1,12,24989,
3.11471e+07,,Spot,7,Image 1,12,24998,
4.10876e+07,,Spot,7,Image 1,12,25047,
2.2376e+07,,Spot,7,Image 1,12,25051,
2.14006e+07,,Spot,7,Image 1,12,25055,
7.17314e+07,,Spot,7,Image 1,12,25059,
3.92873e+07,,Spot,7,Image 1,12,25062,
2.64361e+07,,Spot,7,Image 1,12,25063,
2.20341e+07,,Spot,7,Image 1,12,25064,
3.06447e+08,,Spot,7,Image 1,12,25067,
1.87895e+07,,Spot,7,Image 1,12,25074,
3.19715e+07,,Spot,7,Image 1,12,25099,
8.51168e+07,,Spot,7,Image 1,12,25105,
5.25993e+07,,Spot,7,Image 1,12,25106,
6.89936e+07,,Spot,7,Image 1,12,25107,
6.43281e+07,,Spot,7,Image 1,12,25108,
2.23218e+08,,Spot,7,Image 1,12,25116,
3.58839e+07,,Spot,7,Image 1,12,25117,
8.08991e+07,,Spot,7,Image 1,12,25127,
1.27016e+07,,Spot,7,Image 1,12,25174,
2.07616e+07,,Spot,7,Image 1,12,25175,
2.27615e+07,,Spot,7,Image 1,12,25179,
3.21004e+07,,Spot,7,Image 1,12,25181,
1.23597e+07,,Spot,7,Image 1,12,25184,
1.67081e+07,,Spot,7,Image 1,12,25185,
1.59899e+07,,Spot,7,Image 1,12,25186,
1.24781e+07,,Spot,7,Image 1,12,25196,
2.25857e+07,,Spot,7,Image 1,12,25199,
3.06606e+07,,Spot,7,Image 1,12,25202,
4.02469e+07,,Spot,7,Image 1,12,25203,
2.53348e+07,,Spot,7,Image 1,12,25204,
2.04932e+07,,Spot,7,Image 1,12,25205,
7.17199e+06,,Spot,7,Image 1,12,25209,
5.69568e+06,,Spot,7,Image 1,12,25214,
1.55855e+07,,Spot,7,Image 1,12,25220,
2.42801e+07,,Spot,7,Image 1,12,25224,
4.97807e+07,,Spot,7,Image 1,12,25226,
1.4516e+07,,Spot,7,Image 1,12,25247,
2.91117e+07,,Spot,7,Image 1,12,25249,
2.22506e+07,,Spot,7,Image 1,12,25250,
4.91592e+07,,Spot,7,Image 1,12,25251,
2.2936e+07,,Spot,7,Image 1,12,25275,
2.15735e+07,,Spot,7,Image 1,12,25291,
1.51862e+07,,Spot,7,Image 1,12,25292,
5.91966e+06,,Spot,7,Image 1,12,25308,
6.03586e+06,,Spot,7,Image 1,12,25313,
1.93785e+07,,Spot,7,Image 1,12,25314,
2.92525e+07,,Spot,7,Image 1,12,25317,
3.28618e+07,,Spot,7,Image 1,12,25331,
3.23753e+07,,Spot,7,Image 1,12,25333,
2.32576e+07,,Spot,7,Image 1,12,25336,
1.98608e+07,,Spot,7,Image 1,12,25337,
2.17074e+07,,Spot,7,Image 1,12,25345,
2.63532e+07,,Spot,7,Image 1,12,25346,
6.30363e+07,,Spot,7,Image 1,12,25348,
4.95927e+07,,Spot,7,Image 1,12,25349,
4.80618e+07,,Spot,7,Image 1,12,25359,
3.21053e+07,,Spot,7,Image 1,12,25361,
3.13278e+07,,Spot,7,Image 1,12,25362,
4.79441e+07,,Spot,7,Image 1,12,25366,
5.34239e+07,,Spot,7,Image 1,12,25371,
2.32974e+07,,Spot,7,Image 1,12,25398,
8.97949e+07,,Spot,7,Image 1,12,25401,
1.06938e+07,,Spot,7,Image 1,12,25408,
2.2603e+07,,Spot,7,Image 1,12,25424,
1.42985e+07,,Spot,7,Image 1,12,25430,
7.69239e+07,,Spot,7,Image 1,12,25432,
2.73012e+07,,Spot,7,Image 1,12,25437,
1.92746e+07,,Spot,7,Image 1,12,25478,
2.32233e+08,,Spot,7,Image 1,12,25493,
3.55028e+08,,Spot,7,Image 1,12,25511,
2.05082e+08,,Spot,7,Image 1,12,25532,
3.31546e+07,,Spot,7,Image 1,12,25535,
2.18e+08,,Spot,7,Image 1,12,25548,
1.58006e+08,,Spot,7,Image 1,12,25555,
1.86111e+08,,Spot,7,Image 1,12,25559,
4.16051e+07,,Spot,7,Image 1,12,25563,
1.66298e+08,,Spot,7,Image 1,12,25565,
1.22334e+07,,Spot,7,Image 1,12,25568,
4.838e+07,,Spot,7,Image 1,12,25569,
5.92859e+07,,Spot,7,Image 1,12,25574,
3.26617e+07,,Spot,7,Image 1,12,25577,
8.17996e+07,,Spot,7,Image 1,12,25579,
1.39765e+08,,Spot,7,Image 1,12,25589,
1.56149e+07,,Spot,7,Image 1,12,25634,
7.64442e+07,,Spot,7,Image 1,12,25638,
5.25309e+07,,Spot,7,Image 1,12,25647,
1.07378e+08,,Spot,7,Image 1,12,25650,
5.54644e+07,,Spot,7,Image 1,12,25658,
9.63642e+07,,Spot,7,Image 1,12,25666,
5.11345e+07,,Spot,7,Image 1,12,25667,
1.28598e+08,,Spot,7,Image 1,12,25669,
1.47552e+08,,Spot,7,Image 1,12,25676,
4.897e+07,,Spot,7,Image 1,12,25678,
2.04215e+08,,Spot,7,Image 1,12,25682,
5.26884e+07,,Spot,7,Image 1,12,25685,
8.39561e+07,,Spot,7,Image 1,12,25689,
8.98964e+07,,Spot,7,Image 1,12,25694,
1.1378e+08,,Spot,7,Image 1,12,25695,
2.26112e+07,,Spot,7,Image 1,12,25696,
1.68376e+08,,Spot,7,Image 1,12,25700,
3.29493e+07,,Spot,7,Image 1,12,25714,
3.17369e+08,,Spot,7,Image 1,12,25718,
6.45304e+07,,Spot,7,Image 1,12,25735,
2.91455e+07,,Spot,7,Image 1,12,25744,
2.34783e+08,,Spot,7,Image 1,12,25757,
1.15499e+08,,Spot,7,Image 1,12,25758,
3.54757e+07,,Spot,7,Image 1,12,25760,
2.65735e+08,,Spot,7,Image 1,12,25762,
4.43741e+07,,Spot,7,Image 1,12,25763,
7.10462e+07,,Spot,7,Image 1,12,25765,
1.14058e+08,,Spot,7,Image 1,12,25767,
1.56708e+08,,Spot,7,Image 1,12,25776,
8.10177e+07,,Spot,7,Image 1,12,25779,
2.94562e+07,,Spot,7,Image 1,12,25780,
1.05106e+08,,Spot,7,Image 1,12,25789,
3.71533e+07,,Spot,7,Image 1,12,25799,
5.39884e+07,,Spot,7,Image 1,12,25804,
4.37632e+07,,Spot,7,Image 1,12,25811,
1.13748e+08,,Spot,7,Image 1,12,25820,
1.26379e+07,,Spot,7,Image 1,12,25832,
7.68687e+06,,Spot,7,Image 1,12,25834,
2.09628e+07,,Spot,7,Image 1,12,25838,
1.5112e+07,,Spot,7,Image 1,12,25841,
8.48933e+06,,Spot,7,Image 1,12,25842,
2.72949e+07,,Spot,7,Image 1,12,25844,
6.15369e+07,,Spot,7,Image 1,12,25855,
3.2482e+08,,Spot,7,Image 1,12,25862,
1.40967e+07,,Spot,7,Image 1,12,25863,
2.66378e+07,,Spot,7,Image 1,12,25865,
1.39727e+08,,Spot,7,Image 1,12,25869,
2.46182e+07,,Spot,7,Image 1,12,25874,
2.32398e+07,,Spot,7,Image 1,12,25885,
1.36291e+07,,Spot,7,Image 1,12,25896,
2.63402e+07,,Spot,7,Image 1,12,25897,
4.76068e+06,,Spot,7,Image 1,12,25904,
1.30381e+07,,Spot,7,Image 1,12,25915,
3.13242e+07,,Spot,7,Image 1,12,25932,
1.90762e+07,,Spot,7,Image 1,12,25955,
9.36208e+07,,Spot,7,Image 1,12,25956,
9.48853e+07,,Spot,7,Image 1,12,25958,
5.60241e+07,,Spot,7,Image 1,12,25960,
5.79453e+07,,Spot,7,Image 1,12,25962,
4.31366e+07,,Spot,7,Image 1,12,25964,
1.57776e+08,,Spot,7,Image 1,12,25965,
6.74068e+07,,Spot,7,Image 1,12,25971,
9.98741e+07,,Spot,7,Image 1,12,25973,
3.75647e+07,,Spot,7,Image 1,12,25980,
1.71424e+07,,Spot,7,Image 1,12,25981,
4.69208e+07,,Spot,7,Image 1,12,25983,
8.10584e+07,,Spot,7,Image 1,12,25991,
1.97577e+07,,Spot,7,Image 1,12,25994,
2.5481e+07,,Spot,7,Image 1,12,25997,
1.02016e+08,,Spot,7,Image 1,12,26000,
2.0106e+07,,Spot,7,Image 1,12,26004,
1.06983e+08,,Spot,7,Image 1,12,26005,
9.38909e+07,,Spot,7,Image 1,12,26007,
8.6431e+06,,Spot,7,Image 1,12,26029,
7.91207e+07,,Spot,7,Image 1,12,26080,
5.11664e+07,,Spot,7,Image 1,12,26143,
1.1534e+07,,Spot,7,Image 1,12,26145,
8.17796e+07,,Spot,7,Image 1,12,26182,
5.57613e+07,,Spot,7,Image 1,12,26189,
8.21022e+07,,Spot,7,Image 1,12,26223,
7.65443e+07,,Spot,7,Image 1,12,26225,
8.27585e+07,,Spot,7,Image 1,12,26229,
3.44034e+07,,Spot,7,Image 1,12,26239,
5.46273e+07,,Spot,7,Image 1,12,26254,
1.93236e+08,,Spot,7,Image 1,12,26256,
4.01168e+07,,Spot,7,Image 1,12,26265,
5.5396e+07,,Spot,7,Image 1,12,26269,
1.27129e+08,,Spot,7,Image 1,12,26274,
1.02902e+08,,Spot,7,Image 1,12,26279,
1.11941e+07,,Spot,7,Image 1,12,26287,
2.39168e+07,,Spot,7,Image 1,12,26288,
4.13661e+06,,Spot,7,Image 1,12,26289,
1.50724e+07,,Spot,7,Image 1,12,26290,
3.16674e+07,,Spot,7,Image 1,12,26294,
7.60676e+06,,Spot,7,Image 1,12,26295,
1.30104e+07,,Spot,7,Image 1,12,26297,
3.6751e+07,,Spot,7,Image 1,12,26299,
2.65681e+07,,Spot,7,Image 1,12,26300,
2.11413e+08,,Spot,7,Image 1,12,26305,
2.59798e+08,,Spot,7,Image 1,12,26318,
1.62903e+08,,Spot,7,Image 1,12,26325,
7.5408e+07,,Spot,7,Image 1,12,26372,
5.45988e+06,,Spot,7,Image 1,12,26373,
1.68471e+08,,Spot,7,Image 1,12,26377,
9.80866e+06,,Spot,7,Image 1,12,26385,
