
Intensity Median Ch=7 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
529.84,,Spot,7,Image 1,12,25958,
444.28,,Spot,7,Image 1,12,25960,
423.32,,Spot,7,Image 1,12,25962,
302.688,,Spot,7,Image 1,12,25964,
667.688,,Spot,7,Image 1,12,25965,
357.44,,Spot,7,Image 1,12,25971,
477.344,,Spot,7,Image 1,12,25973,
345.44,,Spot,7,Image 1,12,25980,
233.12,,Spot,7,Image 1,12,25981,
299.592,,Spot,7,Image 1,12,25983,
503.4,,Spot,7,Image 1,12,25991,
169.248,,Spot,7,Image 1,12,25994,
273.472,,Spot,7,Image 1,12,25997,
554.24,,Spot,7,Image 1,12,26000,
224.988,,Spot,7,Image 1,12,26004,
570.888,,Spot,7,Image 1,12,26005,
547.808,,Spot,7,Image 1,12,26007,
121.248,,Spot,7,Image 1,12,26029,
388.208,,Spot,7,Image 1,12,26080,
425.824,,Spot,7,Image 1,12,26143,
190.9,,Spot,7,Image 1,12,26145,
354.656,,Spot,7,Image 1,12,26182,
341.576,,Spot,7,Image 1,12,26189,
459.754,,Spot,7,Image 1,12,26223,
482.504,,Spot,7,Image 1,12,26225,
464.6,,Spot,7,Image 1,12,26229,
215.624,,Spot,7,Image 1,12,26239,
341.928,,Spot,7,Image 1,12,26254,
679.972,,Spot,7,Image 1,12,26256,
276.408,,Spot,7,Image 1,12,26265,
371.952,,Spot,7,Image 1,12,26269,
688.616,,Spot,7,Image 1,12,26274,
587.2,,Spot,7,Image 1,12,26279,
155.16,,Spot,7,Image 1,12,26287,
219.48,,Spot,7,Image 1,12,26288,
100.14,,Spot,7,Image 1,12,26289,
171.952,,Spot,7,Image 1,12,26290,
277.152,,Spot,7,Image 1,12,26294,
144.08,,Spot,7,Image 1,12,26295,
160.128,,Spot,7,Image 1,12,26297,
314.112,,Spot,7,Image 1,12,26299,
266.416,,Spot,7,Image 1,12,26300,
881.28,,Spot,7,Image 1,12,26305,
918.28,,Spot,7,Image 1,12,26318,
603.984,,Spot,7,Image 1,12,26325,
441.06,,Spot,7,Image 1,12,26372,
111.12,,Spot,7,Image 1,12,26373,
819.304,,Spot,7,Image 1,12,26377,
137.464,,Spot,7,Image 1,12,26385,
269.656,,Spot,7,Image 1,12,26386,
655.96,,Spot,7,Image 1,12,26391,
249.056,,Spot,7,Image 1,12,26395,
190.528,,Spot,7,Image 1,12,26397,
264.8,,Spot,7,Image 1,12,26399,
289.616,,Spot,7,Image 1,12,26404,
224.862,,Spot,7,Image 1,12,26426,
190.592,,Spot,7,Image 1,12,26431,
327.384,,Spot,7,Image 1,12,26471,
705.792,,Spot,7,Image 1,12,26474,
183.672,,Spot,7,Image 1,12,26475,
127.64,,Spot,7,Image 1,12,26482,
490.14,,Spot,7,Image 1,12,26484,
310.568,,Spot,7,Image 1,12,26489,
330.584,,Spot,7,Image 1,12,26572,
260.64,,Spot,7,Image 1,12,26589,
547.144,,Spot,7,Image 1,12,26619,
780.56,,Spot,7,Image 1,12,26629,
313.328,,Spot,7,Image 1,12,26677,
198.252,,Spot,7,Image 1,12,26696,
271.041,,Spot,7,Image 1,13,27030,
210.888,,Spot,7,Image 1,13,27041,
479.728,,Spot,7,Image 1,13,27078,
255.504,,Spot,7,Image 1,13,27112,
197.336,,Spot,7,Image 1,13,27139,
287.152,,Spot,7,Image 1,13,27166,
420.512,,Spot,7,Image 1,13,27167,
182.92,,Spot,7,Image 1,13,27203,
131.88,,Spot,7,Image 1,13,27206,
140.04,,Spot,7,Image 1,13,27209,
254.952,,Spot,7,Image 1,13,27221,
184.104,,Spot,7,Image 1,13,27234,
201.576,,Spot,7,Image 1,13,27235,
214.04,,Spot,7,Image 1,13,27238,
356.26,,Spot,7,Image 1,13,27244,
260.112,,Spot,7,Image 1,13,27254,
315.144,,Spot,7,Image 1,13,27296,
216.056,,Spot,7,Image 1,13,27305,
165.752,,Spot,7,Image 1,13,27311,
415.696,,Spot,7,Image 1,13,27312,
360.516,,Spot,7,Image 1,13,27314,
249.44,,Spot,7,Image 1,13,27316,
1079.91,,Spot,7,Image 1,13,27317,
215.128,,Spot,7,Image 1,13,27322,
309.2,,Spot,7,Image 1,13,27347,
427.184,,Spot,7,Image 1,13,27350,
418.752,,Spot,7,Image 1,13,27352,
484.664,,Spot,7,Image 1,13,27353,
429.648,,Spot,7,Image 1,13,27362,
320.976,,Spot,7,Image 1,13,27363,
897.18,,Spot,7,Image 1,13,27365,
400.08,,Spot,7,Image 1,13,27370,
184.18,,Spot,7,Image 1,13,27412,
276.856,,Spot,7,Image 1,13,27414,
299.08,,Spot,7,Image 1,13,27420,
221.472,,Spot,7,Image 1,13,27421,
164.504,,Spot,7,Image 1,13,27424,
160,,Spot,7,Image 1,13,27425,
188.428,,Spot,7,Image 1,13,27433,
298.912,,Spot,7,Image 1,13,27434,
283.06,,Spot,7,Image 1,13,27435,
291.92,,Spot,7,Image 1,13,27439,
222.08,,Spot,7,Image 1,13,27440,
214.4,,Spot,7,Image 1,13,27441,
190.12,,Spot,7,Image 1,13,27445,
293.744,,Spot,7,Image 1,13,27457,
177.4,,Spot,7,Image 1,13,27459,
182.29,,Spot,7,Image 1,13,27462,
356.032,,Spot,7,Image 1,13,27484,
208.608,,Spot,7,Image 1,13,27485,
239.992,,Spot,7,Image 1,13,27507,
213.024,,Spot,7,Image 1,13,27521,
116.104,,Spot,7,Image 1,13,27539,
207.056,,Spot,7,Image 1,13,27547,
286.076,,Spot,7,Image 1,13,27561,
307.002,,Spot,7,Image 1,13,27562,
347.616,,Spot,7,Image 1,13,27563,
207.528,,Spot,7,Image 1,13,27566,
341.124,,Spot,7,Image 1,13,27569,
387.88,,Spot,7,Image 1,13,27571,
254.056,,Spot,7,Image 1,13,27575,
401.44,,Spot,7,Image 1,13,27576,
240.76,,Spot,7,Image 1,13,27582,
379.792,,Spot,7,Image 1,13,27584,
308.216,,Spot,7,Image 1,13,27585,
328.016,,Spot,7,Image 1,13,27587,
362.04,,Spot,7,Image 1,13,27589,
290.16,,Spot,7,Image 1,13,27592,
427.876,,Spot,7,Image 1,13,27622,
171.08,,Spot,7,Image 1,13,27632,
186.152,,Spot,7,Image 1,13,27647,
231.6,,Spot,7,Image 1,13,27650,
468.504,,Spot,7,Image 1,13,27651,
210.378,,Spot,7,Image 1,13,27704,
881,,Spot,7,Image 1,13,27713,
758.88,,Spot,7,Image 1,13,27748,
280.384,,Spot,7,Image 1,13,27751,
907.04,,Spot,7,Image 1,13,27769,
324.91,,Spot,7,Image 1,13,27773,
300.608,,Spot,7,Image 1,13,27777,
874.536,,Spot,7,Image 1,13,27779,
696.552,,Spot,7,Image 1,13,27780,
663.6,,Spot,7,Image 1,13,27782,
418.672,,Spot,7,Image 1,13,27784,
461.744,,Spot,7,Image 1,13,27785,
142.832,,Spot,7,Image 1,13,27789,
316.904,,Spot,7,Image 1,13,27790,
460.144,,Spot,7,Image 1,13,27791,
366.512,,Spot,7,Image 1,13,27794,
368.72,,Spot,7,Image 1,13,27795,
317.048,,Spot,7,Image 1,13,27814,
199.952,,Spot,7,Image 1,13,27846,
486.976,,Spot,7,Image 1,13,27849,
330.696,,Spot,7,Image 1,13,27856,
263.96,,Spot,7,Image 1,13,27857,
414.056,,Spot,7,Image 1,13,27870,
747.848,,Spot,7,Image 1,13,27873,
260.16,,Spot,7,Image 1,13,27874,
471.392,,Spot,7,Image 1,13,27875,
387.248,,Spot,7,Image 1,13,27879,
856.448,,Spot,7,Image 1,13,27884,
345.704,,Spot,7,Image 1,13,27887,
566.92,,Spot,7,Image 1,13,27897,
526.132,,Spot,7,Image 1,13,27898,
162.448,,Spot,7,Image 1,13,27899,
217.888,,Spot,7,Image 1,13,27900,
683.784,,Spot,7,Image 1,13,27905,
54.44,,Spot,7,Image 1,13,27907,
1102.74,,Spot,7,Image 1,13,27925,
200.856,,Spot,7,Image 1,13,27928,
1079.85,,Spot,7,Image 1,13,27929,
392.76,,Spot,7,Image 1,13,27937,
310.112,,Spot,7,Image 1,13,27948,
366.032,,Spot,7,Image 1,13,27954,
832.976,,Spot,7,Image 1,13,27962,
515.08,,Spot,7,Image 1,13,27963,
362.24,,Spot,7,Image 1,13,27964,
817.004,,Spot,7,Image 1,13,27966,
300.44,,Spot,7,Image 1,13,27967,
262.768,,Spot,7,Image 1,13,27968,
641.2,,Spot,7,Image 1,13,27970,
384.392,,Spot,7,Image 1,13,27971,
675.6,,Spot,7,Image 1,13,27973,
577.66,,Spot,7,Image 1,13,27980,
184.328,,Spot,7,Image 1,13,27981,
412.832,,Spot,7,Image 1,13,27988,
373.254,,Spot,7,Image 1,13,27996,
279.328,,Spot,7,Image 1,13,28001,
391.592,,Spot,7,Image 1,13,28009,
709.44,,Spot,7,Image 1,13,28011,
209.52,,Spot,7,Image 1,13,28028,
185.44,,Spot,7,Image 1,13,28035,
182.048,,Spot,7,Image 1,13,28038,
179.028,,Spot,7,Image 1,13,28040,
145.02,,Spot,7,Image 1,13,28043,
339.088,,Spot,7,Image 1,13,28044,
280.88,,Spot,7,Image 1,13,28045,
205.992,,Spot,7,Image 1,13,28047,
295.576,,Spot,7,Image 1,13,28056,
1120.69,,Spot,7,Image 1,13,28067,
179.552,,Spot,7,Image 1,13,28068,
570.28,,Spot,7,Image 1,13,28070,
249,,Spot,7,Image 1,13,28077,
118.48,,Spot,7,Image 1,13,28094,
197.944,,Spot,7,Image 1,13,28095,
125.976,,Spot,7,Image 1,13,28096,
104.928,,Spot,7,Image 1,13,28102,
256.56,,Spot,7,Image 1,13,28113,
162.576,,Spot,7,Image 1,13,28135,
542.496,,Spot,7,Image 1,13,28154,
403.796,,Spot,7,Image 1,13,28155,
309.2,,Spot,7,Image 1,13,28160,
415.84,,Spot,7,Image 1,13,28161,
289.88,,Spot,7,Image 1,13,28162,
611.96,,Spot,7,Image 1,13,28163,
379.024,,Spot,7,Image 1,13,28166,
321.52,,Spot,7,Image 1,13,28168,
406.72,,Spot,7,Image 1,13,28170,
240.892,,Spot,7,Image 1,13,28175,
321.386,,Spot,7,Image 1,13,28176,
352.872,,Spot,7,Image 1,13,28177,
302.568,,Spot,7,Image 1,13,28178,
531.872,,Spot,7,Image 1,13,28181,
175.008,,Spot,7,Image 1,13,28182,
276.888,,Spot,7,Image 1,13,28189,
215.92,,Spot,7,Image 1,13,28193,
504.164,,Spot,7,Image 1,13,28195,
452.752,,Spot,7,Image 1,13,28197,
628.52,,Spot,7,Image 1,13,28202,
440.216,,Spot,7,Image 1,13,28214,
89.12,,Spot,7,Image 1,13,28263,
167.928,,Spot,7,Image 1,13,28264,
385.936,,Spot,7,Image 1,13,28271,
360.304,,Spot,7,Image 1,13,28326,
195.016,,Spot,7,Image 1,13,28327,
478.6,,Spot,7,Image 1,13,28361,
168.972,,Spot,7,Image 1,13,28387,
524.008,,Spot,7,Image 1,13,28405,
500.956,,Spot,7,Image 1,13,28406,
480.768,,Spot,7,Image 1,13,28418,
345.848,,Spot,7,Image 1,13,28421,
223.64,,Spot,7,Image 1,13,28428,
343.096,,Spot,7,Image 1,13,28446,
539.752,,Spot,7,Image 1,13,28459,
265.88,,Spot,7,Image 1,13,28465,
335.28,,Spot,7,Image 1,13,28468,
695.564,,Spot,7,Image 1,13,28473,
564.48,,Spot,7,Image 1,13,28478,
162.47,,Spot,7,Image 1,13,28486,
128.98,,Spot,7,Image 1,13,28488,
149.052,,Spot,7,Image 1,13,28493,
165.952,,Spot,7,Image 1,13,28494,
211.32,,Spot,7,Image 1,13,28495,
311.04,,Spot,7,Image 1,13,28498,
310.16,,Spot,7,Image 1,13,28499,
832.28,,Spot,7,Image 1,13,28505,
1059.59,,Spot,7,Image 1,13,28514,
586.352,,Spot,7,Image 1,13,28519,
464.592,,Spot,7,Image 1,13,28561,
386.824,,Spot,7,Image 1,13,28569,
818.984,,Spot,7,Image 1,13,28572,
102.7,,Spot,7,Image 1,13,28574,
356.016,,Spot,7,Image 1,13,28577,
122.884,,Spot,7,Image 1,13,28580,
320.992,,Spot,7,Image 1,13,28581,
176.808,,Spot,7,Image 1,13,28582,
224.06,,Spot,7,Image 1,13,28584,
574.592,,Spot,7,Image 1,13,28585,
197.464,,Spot,7,Image 1,13,28588,
279.991,,Spot,7,Image 1,13,28589,
279.216,,Spot,7,Image 1,13,28593,
212.224,,Spot,7,Image 1,13,28595,
196.608,,Spot,7,Image 1,13,28612,
214.32,,Spot,7,Image 1,13,28615,
125.008,,Spot,7,Image 1,13,28652,
319.84,,Spot,7,Image 1,13,28653,
204.048,,Spot,7,Image 1,13,28654,
714.744,,Spot,7,Image 1,13,28655,
525.98,,Spot,7,Image 1,13,28664,
128.19,,Spot,7,Image 1,13,28667,
501.92,,Spot,7,Image 1,13,28672,
372.4,,Spot,7,Image 1,13,28731,
218.856,,Spot,7,Image 1,13,28745,
563.856,,Spot,7,Image 1,13,28777,
854.76,,Spot,7,Image 1,13,28788,
350.664,,Spot,7,Image 1,13,28831,
195.908,,Spot,7,Image 1,13,28975,
301.962,,Spot,7,Image 1,14,29158,
166.46,,Spot,7,Image 1,14,29160,
339.352,,Spot,7,Image 1,14,29209,
477.592,,Spot,7,Image 1,14,29210,
263.976,,Spot,7,Image 1,14,29260,
212.096,,Spot,7,Image 1,14,29274,
186.136,,Spot,7,Image 1,14,29280,
203.616,,Spot,7,Image 1,14,29289,
288.024,,Spot,7,Image 1,14,29308,
271.672,,Spot,7,Image 1,14,29309,
351.688,,Spot,7,Image 1,14,29310,
142.128,,Spot,7,Image 1,14,29354,
246.088,,Spot,7,Image 1,14,29362,
204.6,,Spot,7,Image 1,14,29376,
179.36,,Spot,7,Image 1,14,29377,
211.688,,Spot,7,Image 1,14,29382,
348.756,,Spot,7,Image 1,14,29385,
258.048,,Spot,7,Image 1,14,29398,
304.728,,Spot,7,Image 1,14,29439,
131.669,,Spot,7,Image 1,14,29447,
409.64,,Spot,7,Image 1,14,29450,
1075.81,,Spot,7,Image 1,14,29452,
338.104,,Spot,7,Image 1,14,29455,
284.024,,Spot,7,Image 1,14,29456,
203.632,,Spot,7,Image 1,14,29462,
393.312,,Spot,7,Image 1,14,29484,
302.152,,Spot,7,Image 1,14,29487,
463.896,,Spot,7,Image 1,14,29490,
489.8,,Spot,7,Image 1,14,29494,
532.456,,Spot,7,Image 1,14,29495,
501.108,,Spot,7,Image 1,14,29496,
345.44,,Spot,7,Image 1,14,29497,
850.8,,Spot,7,Image 1,14,29502,
270.84,,Spot,7,Image 1,14,29553,
280.864,,Spot,7,Image 1,14,29559,
232.92,,Spot,7,Image 1,14,29566,
266.88,,Spot,7,Image 1,14,29581,
279.54,,Spot,7,Image 1,14,29582,
185.4,,Spot,7,Image 1,14,29586,
281.192,,Spot,7,Image 1,14,29598,
183.808,,Spot,7,Image 1,14,29602,
212.208,,Spot,7,Image 1,14,29603,
186.28,,Spot,7,Image 1,14,29604,
199.8,,Spot,7,Image 1,14,29611,
276.56,,Spot,7,Image 1,14,29625,
188.832,,Spot,7,Image 1,14,29626,
430.92,,Spot,7,Image 1,14,29628,
138.688,,Spot,7,Image 1,14,29631,
251.704,,Spot,7,Image 1,14,29648,
256.84,,Spot,7,Image 1,14,29663,
190.576,,Spot,7,Image 1,14,29664,
311.146,,Spot,7,Image 1,14,29685,
216.36,,Spot,7,Image 1,14,29690,
207.524,,Spot,7,Image 1,14,29695,
248.918,,Spot,7,Image 1,14,29696,
180.64,,Spot,7,Image 1,14,29698,
302.392,,Spot,7,Image 1,14,29699,
358.688,,Spot,7,Image 1,14,29700,
269.216,,Spot,7,Image 1,14,29703,
204.906,,Spot,7,Image 1,14,29704,
194.48,,Spot,7,Image 1,14,29705,
220.296,,Spot,7,Image 1,14,29706,
368.84,,Spot,7,Image 1,14,29707,
199.128,,Spot,7,Image 1,14,29709,
290.864,,Spot,7,Image 1,14,29710,
347.808,,Spot,7,Image 1,14,29712,
408.24,,Spot,7,Image 1,14,29714,
193.072,,Spot,7,Image 1,14,29718,
249.136,,Spot,7,Image 1,14,29719,
310.216,,Spot,7,Image 1,14,29726,
264.12,,Spot,7,Image 1,14,29728,
366.752,,Spot,7,Image 1,14,29729,
288.504,,Spot,7,Image 1,14,29730,
300.88,,Spot,7,Image 1,14,29732,
142.864,,Spot,7,Image 1,14,29769,
501.234,,Spot,7,Image 1,14,29787,
202.86,,Spot,7,Image 1,14,29794,
905.384,,Spot,7,Image 1,14,29846,
776.248,,Spot,7,Image 1,14,29891,
317.8,,Spot,7,Image 1,14,29895,
883.8,,Spot,7,Image 1,14,29905,
867.596,,Spot,7,Image 1,14,29914,
697.1,,Spot,7,Image 1,14,29916,
609.592,,Spot,7,Image 1,14,29920,
441.818,,Spot,7,Image 1,14,29923,
389.096,,Spot,7,Image 1,14,29932,
455.66,,Spot,7,Image 1,14,29938,
512.16,,Spot,7,Image 1,14,29988,
534.06,,Spot,7,Image 1,14,29991,
531.984,,Spot,7,Image 1,14,29997,
297.104,,Spot,7,Image 1,14,29998,
258.272,,Spot,7,Image 1,14,29999,
408.74,,Spot,7,Image 1,14,30014,
891.408,,Spot,7,Image 1,14,30015,
476.624,,Spot,7,Image 1,14,30020,
984.536,,Spot,7,Image 1,14,30028,
387.272,,Spot,7,Image 1,14,30032,
148.872,,Spot,7,Image 1,14,30037,
203.91,,Spot,7,Image 1,14,30039,
632.992,,Spot,7,Image 1,14,30041,
503.848,,Spot,7,Image 1,14,30042,
690.786,,Spot,7,Image 1,14,30045,
199.08,,Spot,7,Image 1,14,30062,
1084.73,,Spot,7,Image 1,14,30063,
1045.18,,Spot,7,Image 1,14,30064,
401.8,,Spot,7,Image 1,14,30077,
320.424,,Spot,7,Image 1,14,30083,
892.102,,Spot,7,Image 1,14,30099,
277.712,,Spot,7,Image 1,14,30103,
284.376,,Spot,7,Image 1,14,30106,
477.888,,Spot,7,Image 1,14,30107,
253.08,,Spot,7,Image 1,14,30109,
817.456,,Spot,7,Image 1,14,30110,
630.86,,Spot,7,Image 1,14,30111,
393.896,,Spot,7,Image 1,14,30113,
678.472,,Spot,7,Image 1,14,30115,
455.8,,Spot,7,Image 1,14,30124,
196.72,,Spot,7,Image 1,14,30125,
481.648,,Spot,7,Image 1,14,30130,
240.7,,Spot,7,Image 1,14,30144,
324.4,,Spot,7,Image 1,14,30146,
386.624,,Spot,7,Image 1,14,30153,
646.52,,Spot,7,Image 1,14,30155,
214.864,,Spot,7,Image 1,14,30173,
223.568,,Spot,7,Image 1,14,30182,
182.136,,Spot,7,Image 1,14,30185,
190.664,,Spot,7,Image 1,14,30188,
139,,Spot,7,Image 1,14,30189,
266.808,,Spot,7,Image 1,14,30193,
187.17,,Spot,7,Image 1,14,30196,
332.424,,Spot,7,Image 1,14,30200,
279.752,,Spot,7,Image 1,14,30202,
184.036,,Spot,7,Image 1,14,30213,
199.976,,Spot,7,Image 1,14,30214,
1135.83,,Spot,7,Image 1,14,30217,
573.856,,Spot,7,Image 1,14,30218,
245.048,,Spot,7,Image 1,14,30223,
165.6,,Spot,7,Image 1,14,30242,
121.296,,Spot,7,Image 1,14,30244,
265.936,,Spot,7,Image 1,14,30264,
198.136,,Spot,7,Image 1,14,30282,
221.872,,Spot,7,Image 1,14,30294,
380.376,,Spot,7,Image 1,14,30308,
358.184,,Spot,7,Image 1,14,30309,
554.2,,Spot,7,Image 1,14,30313,
422.08,,Spot,7,Image 1,14,30315,
308.536,,Spot,7,Image 1,14,30316,
669.072,,Spot,7,Image 1,14,30317,
292.384,,Spot,7,Image 1,14,30318,
239.776,,Spot,7,Image 1,14,30321,
331.74,,Spot,7,Image 1,14,30324,
264.972,,Spot,7,Image 1,14,30332,
205.99,,Spot,7,Image 1,14,30333,
173.12,,Spot,7,Image 1,14,30334,
284.592,,Spot,7,Image 1,14,30337,
359.52,,Spot,7,Image 1,14,30338,
349.544,,Spot,7,Image 1,14,30343,
526.304,,Spot,7,Image 1,14,30346,
159.96,,Spot,7,Image 1,14,30347,
468,,Spot,7,Image 1,14,30353,
242.456,,Spot,7,Image 1,14,30355,
190.4,,Spot,7,Image 1,14,30357,
412.208,,Spot,7,Image 1,14,30359,
609.36,,Spot,7,Image 1,14,30364,
163.76,,Spot,7,Image 1,14,30428,
425.08,,Spot,7,Image 1,14,30435,
210.408,,Spot,7,Image 1,14,30464,
451.8,,Spot,7,Image 1,14,30491,
285.544,,Spot,7,Image 1,14,30533,
470.416,,Spot,7,Image 1,14,30537,
344.844,,Spot,7,Image 1,14,30544,
221,,Spot,7,Image 1,14,30574,
466.672,,Spot,7,Image 1,14,30582,
183.98,,Spot,7,Image 1,14,30595,
237.8,,Spot,7,Image 1,14,30627,
320.242,,Spot,7,Image 1,14,30630,
622.304,,Spot,7,Image 1,14,30634,
539.2,,Spot,7,Image 1,14,30637,
189.28,,Spot,7,Image 1,14,30644,
138.712,,Spot,7,Image 1,14,30647,
151.136,,Spot,7,Image 1,14,30650,
153.4,,Spot,7,Image 1,14,30653,
250.16,,Spot,7,Image 1,14,30655,
259.12,,Spot,7,Image 1,14,30656,
828.228,,Spot,7,Image 1,14,30663,
989.896,,Spot,7,Image 1,14,30674,
561.16,,Spot,7,Image 1,14,30681,
501,,Spot,7,Image 1,14,30729,
392.876,,Spot,7,Image 1,14,30732,
92.084,,Spot,7,Image 1,14,30734,
818.73,,Spot,7,Image 1,14,30736,
118.972,,Spot,7,Image 1,14,30740,
339.328,,Spot,7,Image 1,14,30741,
575.84,,Spot,7,Image 1,14,30745,
215.336,,Spot,7,Image 1,14,30751,
187.296,,Spot,7,Image 1,14,30753,
242.776,,Spot,7,Image 1,14,30756,
434.112,,Spot,7,Image 1,14,30768,
199.216,,Spot,7,Image 1,14,30778,
194.36,,Spot,7,Image 1,14,30786,
750.152,,Spot,7,Image 1,14,30823,
199.992,,Spot,7,Image 1,14,30824,
280.552,,Spot,7,Image 1,14,30825,
212.032,,Spot,7,Image 1,14,30826,
163.954,,Spot,7,Image 1,14,30828,
507.668,,Spot,7,Image 1,14,30838,
114.784,,Spot,7,Image 1,14,30839,
466.384,,Spot,7,Image 1,14,30849,
152.496,,Spot,7,Image 1,14,30913,
357.552,,Spot,7,Image 1,14,30917,
237.696,,Spot,7,Image 1,14,30929,
255.88,,Spot,7,Image 1,14,30930,
518.6,,Spot,7,Image 1,14,30957,
805.688,,Spot,7,Image 1,14,30965,
351.128,,Spot,7,Image 1,14,31010,
186.952,,Spot,7,Image 1,14,31026,
281.232,,Spot,7,Image 1,14,31033,
