
Intensity Median Ch=1 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
46.008,,Spot,1,Image 1,9,20116,
44.006,,Spot,1,Image 1,9,20185,
41.992,,Spot,1,Image 1,9,20188,
40,,Spot,1,Image 1,9,20213,
42.016,,Spot,1,Image 1,9,20223,
40,,Spot,1,Image 1,9,20284,
69.984,,Spot,1,Image 1,10,20620,
68.968,,Spot,1,Image 1,10,20624,
47.984,,Spot,1,Image 1,10,20638,
74.98,,Spot,1,Image 1,10,20669,
83.04,,Spot,1,Image 1,10,20670,
60.024,,Spot,1,Image 1,10,20672,
73.028,,Spot,1,Image 1,10,20688,
58.024,,Spot,1,Image 1,10,20708,
52.024,,Spot,1,Image 1,10,20713,
62.024,,Spot,1,Image 1,10,20719,
56.002,,Spot,1,Image 1,10,20739,
53.016,,Spot,1,Image 1,10,20740,
53.016,,Spot,1,Image 1,10,20743,
57.016,,Spot,1,Image 1,10,20756,
48,,Spot,1,Image 1,10,20760,
52.016,,Spot,1,Image 1,10,20762,
85.992,,Spot,1,Image 1,10,20789,
71.968,,Spot,1,Image 1,10,20793,
47.008,,Spot,1,Image 1,10,20798,
56.02,,Spot,1,Image 1,10,20805,
66.96,,Spot,1,Image 1,10,20810,
65.996,,Spot,1,Image 1,10,20813,
79.04,,Spot,1,Image 1,10,20814,
67.976,,Spot,1,Image 1,10,20824,
65.032,,Spot,1,Image 1,10,20827,
74.04,,Spot,1,Image 1,10,20836,
53.02,,Spot,1,Image 1,10,20861,
58.984,,Spot,1,Image 1,10,20869,
59.024,,Spot,1,Image 1,10,20875,
52.496,,Spot,1,Image 1,10,20881,
46.932,,Spot,1,Image 1,10,20885,
54.024,,Spot,1,Image 1,10,20891,
54,,Spot,1,Image 1,10,20901,
47,,Spot,1,Image 1,10,20924,
55.016,,Spot,1,Image 1,10,20925,
62.988,,Spot,1,Image 1,10,20928,
54.016,,Spot,1,Image 1,10,20929,
46.012,,Spot,1,Image 1,10,20931,
42.992,,Spot,1,Image 1,10,20933,
55,,Spot,1,Image 1,10,20934,
50.992,,Spot,1,Image 1,10,20935,
53.032,,Spot,1,Image 1,10,20942,
52.04,,Spot,1,Image 1,10,20943,
84.976,,Spot,1,Image 1,10,20944,
48.008,,Spot,1,Image 1,10,20950,
66.008,,Spot,1,Image 1,10,20995,
59.02,,Spot,1,Image 1,10,20997,
89,,Spot,1,Image 1,10,21000,
55,,Spot,1,Image 1,10,21001,
70,,Spot,1,Image 1,10,21003,
78.024,,Spot,1,Image 1,10,21012,
59.984,,Spot,1,Image 1,10,21013,
73.5,,Spot,1,Image 1,10,21015,
67.992,,Spot,1,Image 1,10,21018,
66.502,,Spot,1,Image 1,10,21034,
65,,Spot,1,Image 1,10,21039,
62.008,,Spot,1,Image 1,10,21059,
52.024,,Spot,1,Image 1,10,21060,
63.024,,Spot,1,Image 1,10,21061,
49.02,,Spot,1,Image 1,10,21082,
49.984,,Spot,1,Image 1,10,21104,
51.008,,Spot,1,Image 1,10,21125,
47.008,,Spot,1,Image 1,10,21128,
54.016,,Spot,1,Image 1,10,21130,
52.98,,Spot,1,Image 1,10,21131,
50.016,,Spot,1,Image 1,10,21143,
49.008,,Spot,1,Image 1,10,21152,
51.01,,Spot,1,Image 1,10,21154,
47.008,,Spot,1,Image 1,10,21158,
47.516,,Spot,1,Image 1,10,21160,
44.984,,Spot,1,Image 1,10,21161,
45.992,,Spot,1,Image 1,10,21163,
50.02,,Spot,1,Image 1,10,21168,
79.52,,Spot,1,Image 1,10,21228,
71.016,,Spot,1,Image 1,10,21265,
61.016,,Spot,1,Image 1,10,21291,
45.032,,Spot,1,Image 1,10,21323,
47.012,,Spot,1,Image 1,10,21325,
68.984,,Spot,1,Image 1,10,21330,
47.504,,Spot,1,Image 1,10,21334,
61.992,,Spot,1,Image 1,10,21338,
56.028,,Spot,1,Image 1,10,21339,
47,,Spot,1,Image 1,10,21340,
48.008,,Spot,1,Image 1,10,21343,
44.012,,Spot,1,Image 1,10,21345,
46,,Spot,1,Image 1,10,21349,
45.008,,Spot,1,Image 1,10,21351,
48.004,,Spot,1,Image 1,10,21355,
42.016,,Spot,1,Image 1,10,21356,
48.024,,Spot,1,Image 1,10,21372,
49.012,,Spot,1,Image 1,10,21380,
57.96,,Spot,1,Image 1,10,21401,
100.008,,Spot,1,Image 1,10,21402,
93.968,,Spot,1,Image 1,10,21409,
86.025,,Spot,1,Image 1,10,21413,
88.968,,Spot,1,Image 1,10,21414,
80.952,,Spot,1,Image 1,10,21422,
87.992,,Spot,1,Image 1,10,21423,
67.008,,Spot,1,Image 1,10,21429,
51.02,,Spot,1,Image 1,10,21430,
84.02,,Spot,1,Image 1,10,21432,
67.02,,Spot,1,Image 1,10,21435,
62.99,,Spot,1,Image 1,10,21437,
69,,Spot,1,Image 1,10,21439,
107.952,,Spot,1,Image 1,10,21440,
57.018,,Spot,1,Image 1,10,21442,
59.02,,Spot,1,Image 1,10,21447,
74.98,,Spot,1,Image 1,10,21448,
70.009,,Spot,1,Image 1,10,21449,
111.972,,Spot,1,Image 1,10,21450,
63.004,,Spot,1,Image 1,10,21453,
80.48,,Spot,1,Image 1,10,21455,
61.976,,Spot,1,Image 1,10,21456,
46.008,,Spot,1,Image 1,10,21460,
68,,Spot,1,Image 1,10,21463,
74.024,,Spot,1,Image 1,10,21464,
51,,Spot,1,Image 1,10,21477,
68.024,,Spot,1,Image 1,10,21478,
59.008,,Spot,1,Image 1,10,21480,
49.488,,Spot,1,Image 1,10,21481,
58.976,,Spot,1,Image 1,10,21486,
47.996,,Spot,1,Image 1,10,21502,
48.008,,Spot,1,Image 1,10,21503,
64.224,,Spot,1,Image 1,10,21505,
73.968,,Spot,1,Image 1,10,21513,
51.016,,Spot,1,Image 1,10,21514,
53,,Spot,1,Image 1,10,21520,
64.008,,Spot,1,Image 1,10,21521,
53.008,,Spot,1,Image 1,10,21522,
66.48,,Spot,1,Image 1,10,21523,
60.056,,Spot,1,Image 1,10,21524,
60,,Spot,1,Image 1,10,21525,
61.008,,Spot,1,Image 1,10,21528,
49.984,,Spot,1,Image 1,10,21530,
56.512,,Spot,1,Image 1,10,21531,
58.012,,Spot,1,Image 1,10,21534,
58.02,,Spot,1,Image 1,10,21537,
48.02,,Spot,1,Image 1,10,21545,
45.016,,Spot,1,Image 1,10,21547,
49.004,,Spot,1,Image 1,10,21549,
42.01,,Spot,1,Image 1,10,21553,
45.024,,Spot,1,Image 1,10,21555,
46.016,,Spot,1,Image 1,10,21564,
53.016,,Spot,1,Image 1,10,21567,
43.02,,Spot,1,Image 1,10,21572,
49.02,,Spot,1,Image 1,10,21573,
54.016,,Spot,1,Image 1,10,21580,
52.986,,Spot,1,Image 1,10,21582,
48,,Spot,1,Image 1,10,21583,
41,,Spot,1,Image 1,10,21587,
57.012,,Spot,1,Image 1,10,21604,
95.024,,Spot,1,Image 1,10,21606,
81.984,,Spot,1,Image 1,10,21607,
74.5,,Spot,1,Image 1,10,21608,
67.56,,Spot,1,Image 1,10,21609,
85.928,,Spot,1,Image 1,10,21610,
60.01,,Spot,1,Image 1,10,21612,
52.02,,Spot,1,Image 1,10,21616,
54.012,,Spot,1,Image 1,10,21625,
66.512,,Spot,1,Image 1,10,21635,
52.504,,Spot,1,Image 1,10,21636,
52.02,,Spot,1,Image 1,10,21637,
81,,Spot,1,Image 1,10,21652,
59.96,,Spot,1,Image 1,10,21663,
56.568,,Spot,1,Image 1,10,21664,
109.12,,Spot,1,Image 1,10,21680,
48.984,,Spot,1,Image 1,10,21684,
40.004,,Spot,1,Image 1,10,21704,
52,,Spot,1,Image 1,10,21718,
51.016,,Spot,1,Image 1,10,21720,
53.984,,Spot,1,Image 1,10,21723,
45.984,,Spot,1,Image 1,10,21724,
52.016,,Spot,1,Image 1,10,21725,
47.008,,Spot,1,Image 1,10,21727,
43.01,,Spot,1,Image 1,10,21728,
47.004,,Spot,1,Image 1,10,21729,
42,,Spot,1,Image 1,10,21739,
47.992,,Spot,1,Image 1,10,21745,
82.994,,Spot,1,Image 1,10,21748,
78,,Spot,1,Image 1,10,21752,
66.048,,Spot,1,Image 1,10,21753,
85.976,,Spot,1,Image 1,10,21754,
60,,Spot,1,Image 1,10,21765,
71.024,,Spot,1,Image 1,10,21770,
70.1,,Spot,1,Image 1,10,21774,
51.984,,Spot,1,Image 1,10,21775,
115.096,,Spot,1,Image 1,10,21780,
51.99,,Spot,1,Image 1,10,21796,
50,,Spot,1,Image 1,10,21799,
44,,Spot,1,Image 1,10,21842,
46.012,,Spot,1,Image 1,10,21934,
54.972,,Spot,1,Image 1,10,21947,
45.52,,Spot,1,Image 1,10,21968,
41.996,,Spot,1,Image 1,10,21979,
44.008,,Spot,1,Image 1,10,21983,
43,,Spot,1,Image 1,10,21993,
45.984,,Spot,1,Image 1,10,22013,
49.968,,Spot,1,Image 1,10,22024,
65.006,,Spot,1,Image 1,10,22027,
102.44,,Spot,1,Image 1,10,22028,
64.96,,Spot,1,Image 1,10,22030,
55.024,,Spot,1,Image 1,10,22032,
54.984,,Spot,1,Image 1,10,22036,
67.02,,Spot,1,Image 1,10,22039,
65.02,,Spot,1,Image 1,10,22041,
51.008,,Spot,1,Image 1,10,22048,
52.992,,Spot,1,Image 1,10,22049,
48.008,,Spot,1,Image 1,10,22051,
60.04,,Spot,1,Image 1,10,22054,
63.32,,Spot,1,Image 1,10,22056,
64.824,,Spot,1,Image 1,10,22060,
74.172,,Spot,1,Image 1,10,22061,
69.99,,Spot,1,Image 1,10,22065,
97.11,,Spot,1,Image 1,10,22066,
58.98,,Spot,1,Image 1,10,22071,
75.044,,Spot,1,Image 1,10,22079,
49.512,,Spot,1,Image 1,10,22090,
46.008,,Spot,1,Image 1,10,22092,
42.992,,Spot,1,Image 1,10,22095,
49.99,,Spot,1,Image 1,10,22102,
45.012,,Spot,1,Image 1,10,22105,
72.01,,Spot,1,Image 1,10,22155,
66,,Spot,1,Image 1,10,22156,
44.984,,Spot,1,Image 1,10,22157,
100.968,,Spot,1,Image 1,10,22166,
76.968,,Spot,1,Image 1,10,22168,
57.016,,Spot,1,Image 1,10,22175,
93.4,,Spot,1,Image 1,10,22177,
47.02,,Spot,1,Image 1,10,22178,
60.5,,Spot,1,Image 1,10,22183,
54.984,,Spot,1,Image 1,10,22185,
49.98,,Spot,1,Image 1,10,22196,
42,,Spot,1,Image 1,10,22205,
69.024,,Spot,1,Image 1,10,22244,
71.512,,Spot,1,Image 1,10,22245,
41.992,,Spot,1,Image 1,10,22248,
61.16,,Spot,1,Image 1,10,22251,
74.972,,Spot,1,Image 1,10,22254,
45,,Spot,1,Image 1,10,22331,
50.024,,Spot,1,Image 1,10,22334,
40,,Spot,1,Image 1,10,22353,
44,,Spot,1,Image 1,10,22363,
46,,Spot,1,Image 1,10,22366,
60,,Spot,1,Image 1,10,22448,
46.024,,Spot,1,Image 1,10,22451,
63.988,,Spot,1,Image 1,11,22736,
62.006,,Spot,1,Image 1,11,22758,
68.976,,Spot,1,Image 1,11,22759,
47.008,,Spot,1,Image 1,11,22766,
47.006,,Spot,1,Image 1,11,22774,
69.944,,Spot,1,Image 1,11,22797,
69.024,,Spot,1,Image 1,11,22810,
52.992,,Spot,1,Image 1,11,22826,
55.984,,Spot,1,Image 1,11,22859,
53.512,,Spot,1,Image 1,11,22887,
81.016,,Spot,1,Image 1,11,22901,
71.064,,Spot,1,Image 1,11,22906,
55.016,,Spot,1,Image 1,11,22912,
68.988,,Spot,1,Image 1,11,22925,
84,,Spot,1,Image 1,11,22927,
64.008,,Spot,1,Image 1,11,22930,
66.032,,Spot,1,Image 1,11,22937,
74.04,,Spot,1,Image 1,11,22949,
55.032,,Spot,1,Image 1,11,22987,
54.024,,Spot,1,Image 1,11,22993,
48.016,,Spot,1,Image 1,11,22997,
49.016,,Spot,1,Image 1,11,22999,
50.008,,Spot,1,Image 1,11,23002,
66.528,,Spot,1,Image 1,11,23006,
57.024,,Spot,1,Image 1,11,23010,
65.98,,Spot,1,Image 1,11,23030,
44,,Spot,1,Image 1,11,23031,
56,,Spot,1,Image 1,11,23035,
53,,Spot,1,Image 1,11,23036,
54.504,,Spot,1,Image 1,11,23037,
98.92,,Spot,1,Image 1,11,23046,
49.012,,Spot,1,Image 1,11,23051,
46.024,,Spot,1,Image 1,11,23054,
78.504,,Spot,1,Image 1,11,23100,
58.992,,Spot,1,Image 1,11,23103,
60.008,,Spot,1,Image 1,11,23105,
96.064,,Spot,1,Image 1,11,23110,
87,,Spot,1,Image 1,11,23122,
60.008,,Spot,1,Image 1,11,23123,
73,,Spot,1,Image 1,11,23126,
78,,Spot,1,Image 1,11,23130,
81.032,,Spot,1,Image 1,11,23131,
59.032,,Spot,1,Image 1,11,23132,
92.024,,Spot,1,Image 1,11,23133,
76.032,,Spot,1,Image 1,11,23147,
73.08,,Spot,1,Image 1,11,23154,
63.018,,Spot,1,Image 1,11,23156,
65.032,,Spot,1,Image 1,11,23157,
51.022,,Spot,1,Image 1,11,23169,
65.004,,Spot,1,Image 1,11,23170,
66.032,,Spot,1,Image 1,11,23171,
59.968,,Spot,1,Image 1,11,23174,
51.016,,Spot,1,Image 1,11,23183,
54.992,,Spot,1,Image 1,11,23200,
47.512,,Spot,1,Image 1,11,23217,
56.936,,Spot,1,Image 1,11,23232,
47.024,,Spot,1,Image 1,11,23238,
43.992,,Spot,1,Image 1,11,23239,
53.032,,Spot,1,Image 1,11,23251,
54.968,,Spot,1,Image 1,11,23257,
62.016,,Spot,1,Image 1,11,23261,
57,,Spot,1,Image 1,11,23262,
46.01,,Spot,1,Image 1,11,23271,
49.984,,Spot,1,Image 1,11,23273,
51.986,,Spot,1,Image 1,11,23274,
55.976,,Spot,1,Image 1,11,23276,
53.99,,Spot,1,Image 1,11,23282,
43.994,,Spot,1,Image 1,11,23284,
51.02,,Spot,1,Image 1,11,23286,
47.984,,Spot,1,Image 1,11,23288,
50.976,,Spot,1,Image 1,11,23293,
60.98,,Spot,1,Image 1,11,23333,
51.968,,Spot,1,Image 1,11,23349,
43,,Spot,1,Image 1,11,23354,
73.992,,Spot,1,Image 1,11,23364,
58.016,,Spot,1,Image 1,11,23401,
66.028,,Spot,1,Image 1,11,23412,
49.016,,Spot,1,Image 1,11,23433,
58.032,,Spot,1,Image 1,11,23453,
61.952,,Spot,1,Image 1,11,23469,
50.008,,Spot,1,Image 1,11,23470,
48.008,,Spot,1,Image 1,11,23472,
45.01,,Spot,1,Image 1,11,23477,
54.02,,Spot,1,Image 1,11,23478,
43,,Spot,1,Image 1,11,23479,
46.016,,Spot,1,Image 1,11,23483,
44.016,,Spot,1,Image 1,11,23484,
43.016,,Spot,1,Image 1,11,23485,
48,,Spot,1,Image 1,11,23487,
43.992,,Spot,1,Image 1,11,23490,
44,,Spot,1,Image 1,11,23491,
45.008,,Spot,1,Image 1,11,23492,
88.04,,Spot,1,Image 1,11,23538,
85.968,,Spot,1,Image 1,11,23551,
93.952,,Spot,1,Image 1,11,23552,
63.02,,Spot,1,Image 1,11,23569,
47.02,,Spot,1,Image 1,11,23577,
62.04,,Spot,1,Image 1,11,23578,
65.512,,Spot,1,Image 1,11,23580,
51.02,,Spot,1,Image 1,11,23582,
74.968,,Spot,1,Image 1,11,23591,
40.016,,Spot,1,Image 1,11,23593,
48.008,,Spot,1,Image 1,11,23612,
51.016,,Spot,1,Image 1,11,23616,
45,,Spot,1,Image 1,11,23630,
42.02,,Spot,1,Image 1,11,23636,
50.996,,Spot,1,Image 1,11,23650,
61.99,,Spot,1,Image 1,11,23651,
54.02,,Spot,1,Image 1,11,23652,
63.04,,Spot,1,Image 1,11,23654,
62.002,,Spot,1,Image 1,11,23656,
60.008,,Spot,1,Image 1,11,23657,
52.02,,Spot,1,Image 1,11,23658,
48,,Spot,1,Image 1,11,23661,
45.012,,Spot,1,Image 1,11,23667,
53,,Spot,1,Image 1,11,23671,
46.016,,Spot,1,Image 1,11,23682,
43.992,,Spot,1,Image 1,11,23691,
45.032,,Spot,1,Image 1,11,23695,
45.984,,Spot,1,Image 1,11,23705,
83.988,,Spot,1,Image 1,11,23726,
77.488,,Spot,1,Image 1,11,23727,
74.992,,Spot,1,Image 1,11,23728,
63.032,,Spot,1,Image 1,11,23732,
58.02,,Spot,1,Image 1,11,23742,
71.976,,Spot,1,Image 1,11,23756,
64.006,,Spot,1,Image 1,11,23757,
55.992,,Spot,1,Image 1,11,23760,
66,,Spot,1,Image 1,11,23765,
93.992,,Spot,1,Image 1,11,23802,
50.012,,Spot,1,Image 1,11,23808,
40.999,,Spot,1,Image 1,11,23822,
47.016,,Spot,1,Image 1,11,23837,
55.488,,Spot,1,Image 1,11,23838,
59.992,,Spot,1,Image 1,11,23840,
47.996,,Spot,1,Image 1,11,23841,
43.996,,Spot,1,Image 1,11,23843,
50.028,,Spot,1,Image 1,11,23844,
45.9975,,Spot,1,Image 1,11,23845,
43.004,,Spot,1,Image 1,11,23853,
46.036,,Spot,1,Image 1,11,23857,
91.952,,Spot,1,Image 1,11,23859,
69.928,,Spot,1,Image 1,11,23861,
92,,Spot,1,Image 1,11,23871,
55.02,,Spot,1,Image 1,11,23882,
117.928,,Spot,1,Image 1,11,23883,
86.928,,Spot,1,Image 1,11,23885,
58.048,,Spot,1,Image 1,11,23902,
43.992,,Spot,1,Image 1,11,23949,
41.98,,Spot,1,Image 1,11,23960,
56.994,,Spot,1,Image 1,11,23978,
54.992,,Spot,1,Image 1,11,24005,
50.024,,Spot,1,Image 1,11,24045,
54.08,,Spot,1,Image 1,11,24048,
43.992,,Spot,1,Image 1,11,24052,
43.01,,Spot,1,Image 1,11,24063,
44.004,,Spot,1,Image 1,11,24091,
39.992,,Spot,1,Image 1,11,24101,
38.992,,Spot,1,Image 1,11,24120,
38.04,,Spot,1,Image 1,11,24123,
61.016,,Spot,1,Image 1,11,24131,
70.992,,Spot,1,Image 1,11,24138,
47.004,,Spot,1,Image 1,11,24144,
63.504,,Spot,1,Image 1,11,24148,
73,,Spot,1,Image 1,11,24153,
58.904,,Spot,1,Image 1,11,24159,
55.504,,Spot,1,Image 1,11,24160,
60.962,,Spot,1,Image 1,11,24161,
56,,Spot,1,Image 1,11,24165,
76.08,,Spot,1,Image 1,11,24166,
57.488,,Spot,1,Image 1,11,24175,
42,,Spot,1,Image 1,11,24188,
51.008,,Spot,1,Image 1,11,24231,
80.928,,Spot,1,Image 1,11,24242,
99.92,,Spot,1,Image 1,11,24244,
54.608,,Spot,1,Image 1,11,24245,
57.008,,Spot,1,Image 1,11,24252,
93.144,,Spot,1,Image 1,11,24254,
60.008,,Spot,1,Image 1,11,24258,
65.72,,Spot,1,Image 1,11,24261,
49,,Spot,1,Image 1,11,24269,
42.024,,Spot,1,Image 1,11,24281,
42.976,,Spot,1,Image 1,11,24285,
51.056,,Spot,1,Image 1,11,24313,
71.944,,Spot,1,Image 1,11,24314,
75.912,,Spot,1,Image 1,11,24315,
102.528,,Spot,1,Image 1,11,24322,
42.056,,Spot,1,Image 1,11,24324,
66.904,,Spot,1,Image 1,11,24330,
43.004,,Spot,1,Image 1,11,24398,
40.992,,Spot,1,Image 1,11,24414,
44.992,,Spot,1,Image 1,11,24416,
42.008,,Spot,1,Image 1,11,24440,
40.012,,Spot,1,Image 1,11,24451,
58,,Spot,1,Image 1,11,24497,
69.0005,,Spot,1,Image 1,12,24763,
67.016,,Spot,1,Image 1,12,24800,
70.992,,Spot,1,Image 1,12,24803,
67.52,,Spot,1,Image 1,12,24840,
65.992,,Spot,1,Image 1,12,24856,
52.5,,Spot,1,Image 1,12,24875,
62.982,,Spot,1,Image 1,12,24890,
55.018,,Spot,1,Image 1,12,24912,
60.992,,Spot,1,Image 1,12,24934,
80.016,,Spot,1,Image 1,12,24951,
72.008,,Spot,1,Image 1,12,24956,
65.992,,Spot,1,Image 1,12,24962,
56.976,,Spot,1,Image 1,12,24964,
59.996,,Spot,1,Image 1,12,24968,
71.984,,Spot,1,Image 1,12,24978,
69,,Spot,1,Image 1,12,24979,
80.992,,Spot,1,Image 1,12,24980,
64.984,,Spot,1,Image 1,12,24989,
75.04,,Spot,1,Image 1,12,24998,
55.016,,Spot,1,Image 1,12,25047,
46.976,,Spot,1,Image 1,12,25051,
47.016,,Spot,1,Image 1,12,25055,
52.008,,Spot,1,Image 1,12,25059,
94.088,,Spot,1,Image 1,12,25062,
49.52,,Spot,1,Image 1,12,25063,
49.984,,Spot,1,Image 1,12,25064,
58.02,,Spot,1,Image 1,12,25067,
56.04,,Spot,1,Image 1,12,25074,
68.024,,Spot,1,Image 1,12,25099,
44.984,,Spot,1,Image 1,12,25105,
55.992,,Spot,1,Image 1,12,25106,
56.012,,Spot,1,Image 1,12,25107,
45.008,,Spot,1,Image 1,12,25108,
95.016,,Spot,1,Image 1,12,25116,
55.008,,Spot,1,Image 1,12,25117,
43.02,,Spot,1,Image 1,12,25127,
56.512,,Spot,1,Image 1,12,25174,
73.512,,Spot,1,Image 1,12,25175,
67.048,,Spot,1,Image 1,12,25179,
60.028,,Spot,1,Image 1,12,25181,
77.032,,Spot,1,Image 1,12,25184,
85.004,,Spot,1,Image 1,12,25185,
95.984,,Spot,1,Image 1,12,25186,
60.976,,Spot,1,Image 1,12,25196,
91.012,,Spot,1,Image 1,12,25199,
75,,Spot,1,Image 1,12,25202,
78.088,,Spot,1,Image 1,12,25203,
78.504,,Spot,1,Image 1,12,25204,
58.016,,Spot,1,Image 1,12,25205,
54.984,,Spot,1,Image 1,12,25209,
56.008,,Spot,1,Image 1,12,25214,
53.003,,Spot,1,Image 1,12,25220,
69.96,,Spot,1,Image 1,12,25224,
79.008,,Spot,1,Image 1,12,25226,
50.028,,Spot,1,Image 1,12,25247,
61.992,,Spot,1,Image 1,12,25249,
61.048,,Spot,1,Image 1,12,25250,
61,,Spot,1,Image 1,12,25251,
51.02,,Spot,1,Image 1,12,25275,
51.008,,Spot,1,Image 1,12,25291,
48.984,,Spot,1,Image 1,12,25292,
50.024,,Spot,1,Image 1,12,25308,
43.016,,Spot,1,Image 1,12,25313,
43.998,,Spot,1,Image 1,12,25314,
58.008,,Spot,1,Image 1,12,25317,
63.99,,Spot,1,Image 1,12,25331,
64.02,,Spot,1,Image 1,12,25333,
54.504,,Spot,1,Image 1,12,25336,
48.016,,Spot,1,Image 1,12,25337,
61.048,,Spot,1,Image 1,12,25345,
49.984,,Spot,1,Image 1,12,25346,
55.02,,Spot,1,Image 1,12,25348,
59.016,,Spot,1,Image 1,12,25349,
52.984,,Spot,1,Image 1,12,25359,
49.012,,Spot,1,Image 1,12,25361,
48.007,,Spot,1,Image 1,12,25362,
51.504,,Spot,1,Image 1,12,25366,
50.008,,Spot,1,Image 1,12,25371,
43.992,,Spot,1,Image 1,12,25398,
42.008,,Spot,1,Image 1,12,25401,
58,,Spot,1,Image 1,12,25408,
53.956,,Spot,1,Image 1,12,25424,
47.016,,Spot,1,Image 1,12,25430,
45,,Spot,1,Image 1,12,25432,
73.024,,Spot,1,Image 1,12,25437,
60.04,,Spot,1,Image 1,12,25478,
63.984,,Spot,1,Image 1,12,25493,
48.994,,Spot,1,Image 1,12,25511,
58.008,,Spot,1,Image 1,12,25532,
50.024,,Spot,1,Image 1,12,25535,
69.008,,Spot,1,Image 1,12,25548,
52.004,,Spot,1,Image 1,12,25555,
61.008,,Spot,1,Image 1,12,25559,
46.008,,Spot,1,Image 1,12,25563,
55.008,,Spot,1,Image 1,12,25565,
44,,Spot,1,Image 1,12,25568,
45.008,,Spot,1,Image 1,12,25569,
43.008,,Spot,1,Image 1,12,25574,
40.005,,Spot,1,Image 1,12,25577,
42.998,,Spot,1,Image 1,12,25579,
45.976,,Spot,1,Image 1,12,25589,
86.016,,Spot,1,Image 1,12,25634,
68.992,,Spot,1,Image 1,12,25638,
84.952,,Spot,1,Image 1,12,25647,
83.004,,Spot,1,Image 1,12,25650,
46.002,,Spot,1,Image 1,12,25658,
76.024,,Spot,1,Image 1,12,25666,
63.984,,Spot,1,Image 1,12,25667,
61.024,,Spot,1,Image 1,12,25669,
78.032,,Spot,1,Image 1,12,25676,
60.976,,Spot,1,Image 1,12,25678,
64.004,,Spot,1,Image 1,12,25682,
49.008,,Spot,1,Image 1,12,25685,
79.024,,Spot,1,Image 1,12,25689,
74,,Spot,1,Image 1,12,25694,
58.992,,Spot,1,Image 1,12,25695,
41,,Spot,1,Image 1,12,25696,
77,,Spot,1,Image 1,12,25700,
60.016,,Spot,1,Image 1,12,25714,
57.02,,Spot,1,Image 1,12,25718,
43.004,,Spot,1,Image 1,12,25735,
44,,Spot,1,Image 1,12,25744,
59.99,,Spot,1,Image 1,12,25757,
63.992,,Spot,1,Image 1,12,25758,
62.04,,Spot,1,Image 1,12,25760,
55.992,,Spot,1,Image 1,12,25762,
53.984,,Spot,1,Image 1,12,25763,
48.008,,Spot,1,Image 1,12,25765,
64.02,,Spot,1,Image 1,12,25767,
56.994,,Spot,1,Image 1,12,25776,
44.992,,Spot,1,Image 1,12,25779,
44.032,,Spot,1,Image 1,12,25780,
44,,Spot,1,Image 1,12,25789,
43.992,,Spot,1,Image 1,12,25799,
46.024,,Spot,1,Image 1,12,25804,
49.496,,Spot,1,Image 1,12,25811,
36.008,,Spot,1,Image 1,12,25820,
87,,Spot,1,Image 1,12,25832,
78.04,,Spot,1,Image 1,12,25834,
90.05,,Spot,1,Image 1,12,25838,
60.992,,Spot,1,Image 1,12,25841,
76.976,,Spot,1,Image 1,12,25842,
54.952,,Spot,1,Image 1,12,25844,
59.064,,Spot,1,Image 1,12,25855,
70.464,,Spot,1,Image 1,12,25862,
54.976,,Spot,1,Image 1,12,25863,
77.04,,Spot,1,Image 1,12,25865,
55.048,,Spot,1,Image 1,12,25869,
62.968,,Spot,1,Image 1,12,25874,
92.96,,Spot,1,Image 1,12,25885,
60.144,,Spot,1,Image 1,12,25896,
62.504,,Spot,1,Image 1,12,25897,
90.04,,Spot,1,Image 1,12,25904,
67.12,,Spot,1,Image 1,12,25915,
39.976,,Spot,1,Image 1,12,25932,
46.008,,Spot,1,Image 1,12,25955,
56.504,,Spot,1,Image 1,12,25956,
54.002,,Spot,1,Image 1,12,25958,
59,,Spot,1,Image 1,12,25960,
49.496,,Spot,1,Image 1,12,25962,
47.04,,Spot,1,Image 1,12,25964,
48.008,,Spot,1,Image 1,12,25965,
46,,Spot,1,Image 1,12,25971,
46,,Spot,1,Image 1,12,25973,
88,,Spot,1,Image 1,12,25980,
74.96,,Spot,1,Image 1,12,25981,
100.008,,Spot,1,Image 1,12,25983,
91.974,,Spot,1,Image 1,12,25991,
43.024,,Spot,1,Image 1,12,25994,
53.98,,Spot,1,Image 1,12,25997,
101.972,,Spot,1,Image 1,12,26000,
69.02,,Spot,1,Image 1,12,26004,
55.08,,Spot,1,Image 1,12,26005,
85,,Spot,1,Image 1,12,26007,
83.056,,Spot,1,Image 1,12,26029,
44.992,,Spot,1,Image 1,12,26080,
44.008,,Spot,1,Image 1,12,26143,
53.032,,Spot,1,Image 1,12,26145,
53.08,,Spot,1,Image 1,12,26182,
48,,Spot,1,Image 1,12,26189,
42.008,,Spot,1,Image 1,12,26223,
46,,Spot,1,Image 1,12,26225,
47,,Spot,1,Image 1,12,26229,
41.008,,Spot,1,Image 1,12,26239,
38.984,,Spot,1,Image 1,12,26254,
41.488,,Spot,1,Image 1,12,26256,
61.968,,Spot,1,Image 1,12,26265,
72.04,,Spot,1,Image 1,12,26269,
47.02,,Spot,1,Image 1,12,26274,
61.944,,Spot,1,Image 1,12,26279,
68.056,,Spot,1,Image 1,12,26287,
50.048,,Spot,1,Image 1,12,26288,
68.08,,Spot,1,Image 1,12,26289,
65.824,,Spot,1,Image 1,12,26290,
