
Intensity Sum of Square Ch=4 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
2.847e+07,,Spot,4,Image 1,10,21453,
4.35336e+07,,Spot,4,Image 1,10,21455,
1.67444e+07,,Spot,4,Image 1,10,21456,
4.09882e+07,,Spot,4,Image 1,10,21460,
3.79033e+07,,Spot,4,Image 1,10,21463,
7.86178e+07,,Spot,4,Image 1,10,21464,
1.19747e+07,,Spot,4,Image 1,10,21477,
2.23464e+07,,Spot,4,Image 1,10,21478,
6.0161e+07,,Spot,4,Image 1,10,21480,
1.22451e+07,,Spot,4,Image 1,10,21481,
5.47354e+07,,Spot,4,Image 1,10,21486,
1.14909e+07,,Spot,4,Image 1,10,21502,
1.6034e+07,,Spot,4,Image 1,10,21503,
2.57092e+07,,Spot,4,Image 1,10,21505,
6.13589e+07,,Spot,4,Image 1,10,21513,
2.09006e+07,,Spot,4,Image 1,10,21514,
3.00395e+07,,Spot,4,Image 1,10,21520,
2.98097e+07,,Spot,4,Image 1,10,21521,
2.46276e+07,,Spot,4,Image 1,10,21522,
1.77669e+07,,Spot,4,Image 1,10,21523,
2.36038e+07,,Spot,4,Image 1,10,21524,
4.15132e+07,,Spot,4,Image 1,10,21525,
4.29401e+07,,Spot,4,Image 1,10,21528,
1.34168e+07,,Spot,4,Image 1,10,21530,
3.31625e+07,,Spot,4,Image 1,10,21531,
2.51482e+07,,Spot,4,Image 1,10,21534,
3.78785e+07,,Spot,4,Image 1,10,21537,
2.57743e+07,,Spot,4,Image 1,10,21545,
1.57112e+07,,Spot,4,Image 1,10,21547,
1.29688e+07,,Spot,4,Image 1,10,21549,
1.02021e+07,,Spot,4,Image 1,10,21553,
2.41136e+07,,Spot,4,Image 1,10,21555,
1.32349e+07,,Spot,4,Image 1,10,21564,
2.34924e+07,,Spot,4,Image 1,10,21567,
1.3624e+07,,Spot,4,Image 1,10,21572,
1.42674e+07,,Spot,4,Image 1,10,21573,
2.93803e+07,,Spot,4,Image 1,10,21580,
2.15591e+07,,Spot,4,Image 1,10,21582,
1.6446e+07,,Spot,4,Image 1,10,21583,
1.09964e+07,,Spot,4,Image 1,10,21587,
1.56501e+07,,Spot,4,Image 1,10,21604,
2.78734e+07,,Spot,4,Image 1,10,21606,
2.04531e+07,,Spot,4,Image 1,10,21607,
2.05195e+07,,Spot,4,Image 1,10,21608,
2.10044e+07,,Spot,4,Image 1,10,21609,
2.76661e+07,,Spot,4,Image 1,10,21610,
2.18682e+07,,Spot,4,Image 1,10,21612,
1.288e+07,,Spot,4,Image 1,10,21616,
2.63898e+07,,Spot,4,Image 1,10,21625,
8.27455e+07,,Spot,4,Image 1,10,21635,
1.7818e+07,,Spot,4,Image 1,10,21636,
2.6405e+07,,Spot,4,Image 1,10,21637,
1.76753e+07,,Spot,4,Image 1,10,21652,
3.79433e+07,,Spot,4,Image 1,10,21663,
1.73685e+07,,Spot,4,Image 1,10,21664,
3.22448e+07,,Spot,4,Image 1,10,21680,
1.35319e+07,,Spot,4,Image 1,10,21684,
9.1525e+06,,Spot,4,Image 1,10,21704,
2.36976e+07,,Spot,4,Image 1,10,21718,
1.43386e+07,,Spot,4,Image 1,10,21720,
2.95462e+07,,Spot,4,Image 1,10,21723,
1.18782e+07,,Spot,4,Image 1,10,21724,
2.31087e+07,,Spot,4,Image 1,10,21725,
1.54589e+07,,Spot,4,Image 1,10,21727,
1.15621e+07,,Spot,4,Image 1,10,21728,
1.21465e+07,,Spot,4,Image 1,10,21729,
1.06172e+07,,Spot,4,Image 1,10,21739,
3.00111e+07,,Spot,4,Image 1,10,21745,
5.69423e+07,,Spot,4,Image 1,10,21748,
5.43857e+07,,Spot,4,Image 1,10,21752,
2.54641e+07,,Spot,4,Image 1,10,21753,
6.69263e+07,,Spot,4,Image 1,10,21754,
1.66364e+07,,Spot,4,Image 1,10,21765,
2.43979e+07,,Spot,4,Image 1,10,21770,
7.11627e+07,,Spot,4,Image 1,10,21774,
1.9455e+07,,Spot,4,Image 1,10,21775,
1.25723e+08,,Spot,4,Image 1,10,21780,
1.81464e+07,,Spot,4,Image 1,10,21796,
1.31208e+07,,Spot,4,Image 1,10,21799,
1.05398e+07,,Spot,4,Image 1,10,21842,
1.96669e+07,,Spot,4,Image 1,10,21934,
2.41326e+07,,Spot,4,Image 1,10,21947,
1.52413e+07,,Spot,4,Image 1,10,21968,
1.18112e+07,,Spot,4,Image 1,10,21979,
1.26869e+07,,Spot,4,Image 1,10,21983,
1.33915e+07,,Spot,4,Image 1,10,21993,
1.18723e+07,,Spot,4,Image 1,10,22013,
1.32329e+07,,Spot,4,Image 1,10,22024,
1.90723e+07,,Spot,4,Image 1,10,22027,
6.7371e+07,,Spot,4,Image 1,10,22028,
3.1889e+07,,Spot,4,Image 1,10,22030,
1.54322e+07,,Spot,4,Image 1,10,22032,
1.68558e+07,,Spot,4,Image 1,10,22036,
4.5173e+07,,Spot,4,Image 1,10,22039,
5.00638e+07,,Spot,4,Image 1,10,22041,
1.31828e+07,,Spot,4,Image 1,10,22048,
1.8294e+07,,Spot,4,Image 1,10,22049,
1.25341e+07,,Spot,4,Image 1,10,22051,
2.87423e+07,,Spot,4,Image 1,10,22054,
2.17062e+07,,Spot,4,Image 1,10,22056,
2.59222e+07,,Spot,4,Image 1,10,22060,
2.71613e+07,,Spot,4,Image 1,10,22061,
6.22755e+07,,Spot,4,Image 1,10,22065,
7.35664e+07,,Spot,4,Image 1,10,22066,
1.7005e+07,,Spot,4,Image 1,10,22071,
8.90012e+07,,Spot,4,Image 1,10,22079,
2.05918e+07,,Spot,4,Image 1,10,22090,
1.82657e+07,,Spot,4,Image 1,10,22092,
3.00773e+07,,Spot,4,Image 1,10,22095,
1.31646e+07,,Spot,4,Image 1,10,22102,
1.08005e+07,,Spot,4,Image 1,10,22105,
1.70734e+07,,Spot,4,Image 1,10,22155,
2.40318e+07,,Spot,4,Image 1,10,22156,
2.26008e+07,,Spot,4,Image 1,10,22157,
1.52316e+08,,Spot,4,Image 1,10,22166,
9.39466e+07,,Spot,4,Image 1,10,22168,
4.53226e+07,,Spot,4,Image 1,10,22175,
1.0773e+08,,Spot,4,Image 1,10,22177,
1.24045e+07,,Spot,4,Image 1,10,22178,
1.98323e+07,,Spot,4,Image 1,10,22183,
2.77046e+07,,Spot,4,Image 1,10,22185,
2.26302e+07,,Spot,4,Image 1,10,22196,
1.42603e+07,,Spot,4,Image 1,10,22205,
3.07768e+07,,Spot,4,Image 1,10,22244,
1.73098e+07,,Spot,4,Image 1,10,22245,
2.46447e+07,,Spot,4,Image 1,10,22248,
1.50217e+07,,Spot,4,Image 1,10,22251,
2.63112e+07,,Spot,4,Image 1,10,22254,
1.92551e+07,,Spot,4,Image 1,10,22331,
1.14657e+07,,Spot,4,Image 1,10,22334,
1.05331e+07,,Spot,4,Image 1,10,22353,
1.09593e+07,,Spot,4,Image 1,10,22363,
2.15334e+07,,Spot,4,Image 1,10,22366,
1.80833e+07,,Spot,4,Image 1,10,22448,
1.09984e+07,,Spot,4,Image 1,10,22451,
1.50991e+07,,Spot,4,Image 1,11,22736,
1.18125e+07,,Spot,4,Image 1,11,22758,
1.79397e+07,,Spot,4,Image 1,11,22759,
9.87625e+06,,Spot,4,Image 1,11,22766,
9.54923e+06,,Spot,4,Image 1,11,22774,
1.90171e+07,,Spot,4,Image 1,11,22797,
2.07484e+07,,Spot,4,Image 1,11,22810,
1.22256e+07,,Spot,4,Image 1,11,22826,
1.8498e+07,,Spot,4,Image 1,11,22859,
1.36214e+07,,Spot,4,Image 1,11,22887,
2.47805e+07,,Spot,4,Image 1,11,22901,
2.76026e+07,,Spot,4,Image 1,11,22906,
2.84365e+07,,Spot,4,Image 1,11,22912,
4.08163e+07,,Spot,4,Image 1,11,22925,
3.84964e+07,,Spot,4,Image 1,11,22927,
2.05048e+07,,Spot,4,Image 1,11,22930,
5.27532e+07,,Spot,4,Image 1,11,22937,
3.52749e+07,,Spot,4,Image 1,11,22949,
1.11371e+07,,Spot,4,Image 1,11,22987,
1.65234e+07,,Spot,4,Image 1,11,22993,
1.16709e+07,,Spot,4,Image 1,11,22997,
1.95427e+07,,Spot,4,Image 1,11,22999,
1.70523e+07,,Spot,4,Image 1,11,23002,
2.19233e+07,,Spot,4,Image 1,11,23006,
1.97958e+07,,Spot,4,Image 1,11,23010,
3.77108e+07,,Spot,4,Image 1,11,23030,
1.44926e+07,,Spot,4,Image 1,11,23031,
2.70651e+07,,Spot,4,Image 1,11,23035,
2.30265e+07,,Spot,4,Image 1,11,23036,
1.29735e+07,,Spot,4,Image 1,11,23037,
1.50245e+08,,Spot,4,Image 1,11,23046,
2.06214e+07,,Spot,4,Image 1,11,23051,
1.2546e+07,,Spot,4,Image 1,11,23054,
7.06784e+07,,Spot,4,Image 1,11,23100,
1.881e+07,,Spot,4,Image 1,11,23103,
1.80804e+07,,Spot,4,Image 1,11,23105,
2.88504e+07,,Spot,4,Image 1,11,23110,
5.62492e+07,,Spot,4,Image 1,11,23122,
1.65084e+07,,Spot,4,Image 1,11,23123,
4.33379e+07,,Spot,4,Image 1,11,23126,
4.19159e+07,,Spot,4,Image 1,11,23130,
4.15542e+07,,Spot,4,Image 1,11,23131,
1.66095e+07,,Spot,4,Image 1,11,23132,
7.33231e+07,,Spot,4,Image 1,11,23133,
3.58578e+07,,Spot,4,Image 1,11,23147,
4.92918e+07,,Spot,4,Image 1,11,23154,
1.66495e+07,,Spot,4,Image 1,11,23156,
1.77712e+07,,Spot,4,Image 1,11,23157,
1.32547e+07,,Spot,4,Image 1,11,23169,
4.27267e+07,,Spot,4,Image 1,11,23170,
2.8823e+07,,Spot,4,Image 1,11,23171,
2.74878e+07,,Spot,4,Image 1,11,23174,
8.49111e+06,,Spot,4,Image 1,11,23183,
1.64569e+07,,Spot,4,Image 1,11,23200,
1.32027e+07,,Spot,4,Image 1,11,23217,
2.96598e+07,,Spot,4,Image 1,11,23232,
1.64545e+07,,Spot,4,Image 1,11,23238,
1.24409e+07,,Spot,4,Image 1,11,23239,
1.55705e+07,,Spot,4,Image 1,11,23251,
1.57835e+07,,Spot,4,Image 1,11,23257,
3.00743e+07,,Spot,4,Image 1,11,23261,
1.97314e+07,,Spot,4,Image 1,11,23262,
1.26274e+07,,Spot,4,Image 1,11,23271,
2.42307e+07,,Spot,4,Image 1,11,23273,
2.8087e+07,,Spot,4,Image 1,11,23274,
2.83499e+07,,Spot,4,Image 1,11,23276,
3.01993e+07,,Spot,4,Image 1,11,23282,
1.06398e+07,,Spot,4,Image 1,11,23284,
2.17289e+07,,Spot,4,Image 1,11,23286,
1.74901e+07,,Spot,4,Image 1,11,23288,
1.34023e+07,,Spot,4,Image 1,11,23293,
1.72926e+07,,Spot,4,Image 1,11,23333,
1.50032e+07,,Spot,4,Image 1,11,23349,
9.48186e+06,,Spot,4,Image 1,11,23354,
2.31459e+07,,Spot,4,Image 1,11,23364,
1.64165e+07,,Spot,4,Image 1,11,23401,
5.19229e+07,,Spot,4,Image 1,11,23412,
1.02474e+07,,Spot,4,Image 1,11,23433,
3.80318e+07,,Spot,4,Image 1,11,23453,
6.85988e+07,,Spot,4,Image 1,11,23469,
2.90979e+07,,Spot,4,Image 1,11,23470,
1.00916e+07,,Spot,4,Image 1,11,23472,
1.28882e+07,,Spot,4,Image 1,11,23477,
3.78878e+07,,Spot,4,Image 1,11,23478,
1.12708e+07,,Spot,4,Image 1,11,23479,
1.34501e+07,,Spot,4,Image 1,11,23483,
1.58731e+07,,Spot,4,Image 1,11,23484,
1.11634e+07,,Spot,4,Image 1,11,23485,
1.55631e+07,,Spot,4,Image 1,11,23487,
1.24631e+07,,Spot,4,Image 1,11,23490,
1.43898e+07,,Spot,4,Image 1,11,23491,
1.80264e+07,,Spot,4,Image 1,11,23492,
2.19269e+07,,Spot,4,Image 1,11,23538,
4.90343e+07,,Spot,4,Image 1,11,23551,
3.39319e+07,,Spot,4,Image 1,11,23552,
4.25936e+07,,Spot,4,Image 1,11,23569,
9.14216e+06,,Spot,4,Image 1,11,23577,
2.33362e+07,,Spot,4,Image 1,11,23578,
5.14441e+07,,Spot,4,Image 1,11,23580,
2.28908e+07,,Spot,4,Image 1,11,23582,
5.21877e+07,,Spot,4,Image 1,11,23591,
2.18741e+07,,Spot,4,Image 1,11,23593,
2.48829e+07,,Spot,4,Image 1,11,23612,
3.18656e+07,,Spot,4,Image 1,11,23616,
9.58854e+06,,Spot,4,Image 1,11,23630,
1.02497e+07,,Spot,4,Image 1,11,23636,
1.78416e+07,,Spot,4,Image 1,11,23650,
2.08881e+07,,Spot,4,Image 1,11,23651,
2.23334e+07,,Spot,4,Image 1,11,23652,
1.39666e+07,,Spot,4,Image 1,11,23654,
4.30272e+07,,Spot,4,Image 1,11,23656,
4.23401e+07,,Spot,4,Image 1,11,23657,
2.04619e+07,,Spot,4,Image 1,11,23658,
1.78088e+07,,Spot,4,Image 1,11,23661,
1.2392e+07,,Spot,4,Image 1,11,23667,
2.77602e+07,,Spot,4,Image 1,11,23671,
1.72625e+07,,Spot,4,Image 1,11,23682,
1.37115e+07,,Spot,4,Image 1,11,23691,
1.01857e+07,,Spot,4,Image 1,11,23695,
1.73125e+07,,Spot,4,Image 1,11,23705,
2.3294e+07,,Spot,4,Image 1,11,23726,
1.8731e+07,,Spot,4,Image 1,11,23727,
1.6785e+07,,Spot,4,Image 1,11,23728,
2.35099e+07,,Spot,4,Image 1,11,23732,
2.72308e+07,,Spot,4,Image 1,11,23742,
2.3432e+07,,Spot,4,Image 1,11,23756,
7.22277e+07,,Spot,4,Image 1,11,23757,
3.46314e+07,,Spot,4,Image 1,11,23760,
2.32753e+07,,Spot,4,Image 1,11,23765,
2.55941e+07,,Spot,4,Image 1,11,23802,
1.42729e+07,,Spot,4,Image 1,11,23808,
8.97817e+06,,Spot,4,Image 1,11,23822,
1.21297e+07,,Spot,4,Image 1,11,23837,
3.09871e+07,,Spot,4,Image 1,11,23838,
2.32679e+07,,Spot,4,Image 1,11,23840,
1.55719e+07,,Spot,4,Image 1,11,23841,
1.06055e+07,,Spot,4,Image 1,11,23843,
1.1654e+07,,Spot,4,Image 1,11,23844,
1.70519e+07,,Spot,4,Image 1,11,23845,
1.01775e+07,,Spot,4,Image 1,11,23853,
1.97954e+07,,Spot,4,Image 1,11,23857,
7.40006e+07,,Spot,4,Image 1,11,23859,
3.69469e+07,,Spot,4,Image 1,11,23861,
8.65504e+07,,Spot,4,Image 1,11,23871,
2.30809e+07,,Spot,4,Image 1,11,23882,
1.37118e+08,,Spot,4,Image 1,11,23883,
1.25546e+08,,Spot,4,Image 1,11,23885,
1.85796e+07,,Spot,4,Image 1,11,23902,
1.26248e+07,,Spot,4,Image 1,11,23949,
8.71878e+06,,Spot,4,Image 1,11,23960,
9.66748e+06,,Spot,4,Image 1,11,23978,
1.00531e+07,,Spot,4,Image 1,11,24005,
2.51209e+07,,Spot,4,Image 1,11,24045,
1.98476e+07,,Spot,4,Image 1,11,24048,
1.99709e+07,,Spot,4,Image 1,11,24052,
8.12626e+06,,Spot,4,Image 1,11,24063,
1.63961e+07,,Spot,4,Image 1,11,24091,
9.60226e+06,,Spot,4,Image 1,11,24101,
7.77909e+06,,Spot,4,Image 1,11,24120,
1.98505e+07,,Spot,4,Image 1,11,24123,
2.21058e+07,,Spot,4,Image 1,11,24131,
2.22649e+07,,Spot,4,Image 1,11,24138,
1.20995e+07,,Spot,4,Image 1,11,24144,
3.61031e+07,,Spot,4,Image 1,11,24148,
2.58571e+07,,Spot,4,Image 1,11,24153,
1.68676e+07,,Spot,4,Image 1,11,24159,
1.55618e+07,,Spot,4,Image 1,11,24160,
2.25079e+07,,Spot,4,Image 1,11,24161,
3.32412e+07,,Spot,4,Image 1,11,24165,
4.39641e+07,,Spot,4,Image 1,11,24166,
6.5834e+07,,Spot,4,Image 1,11,24175,
2.04964e+07,,Spot,4,Image 1,11,24188,
1.1382e+07,,Spot,4,Image 1,11,24231,
6.98494e+07,,Spot,4,Image 1,11,24242,
1.3456e+08,,Spot,4,Image 1,11,24244,
2.37133e+07,,Spot,4,Image 1,11,24245,
4.1076e+07,,Spot,4,Image 1,11,24252,
8.64848e+07,,Spot,4,Image 1,11,24254,
1.76214e+07,,Spot,4,Image 1,11,24258,
3.13965e+07,,Spot,4,Image 1,11,24261,
1.80694e+07,,Spot,4,Image 1,11,24269,
1.20387e+07,,Spot,4,Image 1,11,24281,
1.06324e+07,,Spot,4,Image 1,11,24285,
1.2754e+07,,Spot,4,Image 1,11,24313,
4.37387e+07,,Spot,4,Image 1,11,24314,
2.01052e+07,,Spot,4,Image 1,11,24315,
4.73363e+07,,Spot,4,Image 1,11,24322,
2.26712e+07,,Spot,4,Image 1,11,24324,
1.89281e+07,,Spot,4,Image 1,11,24330,
1.04039e+07,,Spot,4,Image 1,11,24398,
2.02554e+07,,Spot,4,Image 1,11,24414,
1.39958e+07,,Spot,4,Image 1,11,24416,
1.32626e+07,,Spot,4,Image 1,11,24440,
1.05286e+07,,Spot,4,Image 1,11,24451,
1.61595e+07,,Spot,4,Image 1,11,24497,
1.49328e+07,,Spot,4,Image 1,12,24763,
1.39816e+07,,Spot,4,Image 1,12,24800,
1.79164e+07,,Spot,4,Image 1,12,24803,
1.61046e+07,,Spot,4,Image 1,12,24840,
1.87256e+07,,Spot,4,Image 1,12,24856,
1.44613e+07,,Spot,4,Image 1,12,24875,
1.71659e+07,,Spot,4,Image 1,12,24890,
1.38736e+07,,Spot,4,Image 1,12,24912,
1.75664e+07,,Spot,4,Image 1,12,24934,
3.41563e+07,,Spot,4,Image 1,12,24951,
2.14733e+07,,Spot,4,Image 1,12,24956,
1.61673e+07,,Spot,4,Image 1,12,24962,
3.60683e+07,,Spot,4,Image 1,12,24964,
1.80577e+07,,Spot,4,Image 1,12,24968,
4.41346e+07,,Spot,4,Image 1,12,24978,
2.6127e+07,,Spot,4,Image 1,12,24979,
3.32109e+07,,Spot,4,Image 1,12,24980,
4.70907e+07,,Spot,4,Image 1,12,24989,
4.08938e+07,,Spot,4,Image 1,12,24998,
2.07353e+07,,Spot,4,Image 1,12,25047,
1.23821e+07,,Spot,4,Image 1,12,25051,
1.85075e+07,,Spot,4,Image 1,12,25055,
2.0906e+07,,Spot,4,Image 1,12,25059,
2.6224e+07,,Spot,4,Image 1,12,25062,
1.11209e+07,,Spot,4,Image 1,12,25063,
1.4575e+07,,Spot,4,Image 1,12,25064,
3.47116e+07,,Spot,4,Image 1,12,25067,
1.92843e+07,,Spot,4,Image 1,12,25074,
3.63924e+07,,Spot,4,Image 1,12,25099,
1.42311e+07,,Spot,4,Image 1,12,25105,
2.64689e+07,,Spot,4,Image 1,12,25106,
2.68572e+07,,Spot,4,Image 1,12,25107,
1.12059e+07,,Spot,4,Image 1,12,25108,
1.28862e+08,,Spot,4,Image 1,12,25116,
1.84258e+07,,Spot,4,Image 1,12,25117,
1.13241e+07,,Spot,4,Image 1,12,25127,
1.71473e+07,,Spot,4,Image 1,12,25174,
4.70116e+07,,Spot,4,Image 1,12,25175,
3.3034e+07,,Spot,4,Image 1,12,25179,
1.96837e+07,,Spot,4,Image 1,12,25181,
2.6236e+07,,Spot,4,Image 1,12,25184,
3.12945e+07,,Spot,4,Image 1,12,25185,
3.73329e+07,,Spot,4,Image 1,12,25186,
1.56861e+07,,Spot,4,Image 1,12,25196,
6.22351e+07,,Spot,4,Image 1,12,25199,
4.39016e+07,,Spot,4,Image 1,12,25202,
4.30784e+07,,Spot,4,Image 1,12,25203,
5.03072e+07,,Spot,4,Image 1,12,25204,
1.61193e+07,,Spot,4,Image 1,12,25205,
1.09446e+07,,Spot,4,Image 1,12,25209,
1.22025e+07,,Spot,4,Image 1,12,25214,
1.33845e+07,,Spot,4,Image 1,12,25220,
4.61126e+07,,Spot,4,Image 1,12,25224,
4.09991e+07,,Spot,4,Image 1,12,25226,
1.15516e+07,,Spot,4,Image 1,12,25247,
4.33615e+07,,Spot,4,Image 1,12,25249,
2.35041e+07,,Spot,4,Image 1,12,25250,
2.65696e+07,,Spot,4,Image 1,12,25251,
1.55788e+07,,Spot,4,Image 1,12,25275,
1.25621e+07,,Spot,4,Image 1,12,25291,
1.11075e+07,,Spot,4,Image 1,12,25292,
2.38155e+07,,Spot,4,Image 1,12,25308,
1.42058e+07,,Spot,4,Image 1,12,25313,
1.38251e+07,,Spot,4,Image 1,12,25314,
2.01942e+07,,Spot,4,Image 1,12,25317,
3.83531e+07,,Spot,4,Image 1,12,25331,
2.33967e+07,,Spot,4,Image 1,12,25333,
2.1459e+07,,Spot,4,Image 1,12,25336,
1.14314e+07,,Spot,4,Image 1,12,25337,
1.97944e+07,,Spot,4,Image 1,12,25345,
2.65559e+07,,Spot,4,Image 1,12,25346,
3.92266e+07,,Spot,4,Image 1,12,25348,
3.51262e+07,,Spot,4,Image 1,12,25349,
3.06896e+07,,Spot,4,Image 1,12,25359,
1.91379e+07,,Spot,4,Image 1,12,25361,
1.21412e+07,,Spot,4,Image 1,12,25362,
2.06313e+07,,Spot,4,Image 1,12,25366,
1.64701e+07,,Spot,4,Image 1,12,25371,
1.20336e+07,,Spot,4,Image 1,12,25398,
1.28638e+07,,Spot,4,Image 1,12,25401,
1.67565e+07,,Spot,4,Image 1,12,25408,
1.57652e+07,,Spot,4,Image 1,12,25424,
1.21556e+07,,Spot,4,Image 1,12,25430,
1.26144e+07,,Spot,4,Image 1,12,25432,
2.35841e+07,,Spot,4,Image 1,12,25437,
1.28641e+07,,Spot,4,Image 1,12,25478,
4.73158e+07,,Spot,4,Image 1,12,25493,
2.1432e+07,,Spot,4,Image 1,12,25511,
3.65618e+07,,Spot,4,Image 1,12,25532,
1.07032e+07,,Spot,4,Image 1,12,25535,
6.28354e+07,,Spot,4,Image 1,12,25548,
2.72156e+07,,Spot,4,Image 1,12,25555,
6.20448e+07,,Spot,4,Image 1,12,25559,
1.10827e+07,,Spot,4,Image 1,12,25563,
4.1356e+07,,Spot,4,Image 1,12,25565,
1.17724e+07,,Spot,4,Image 1,12,25568,
1.43159e+07,,Spot,4,Image 1,12,25569,
1.12155e+07,,Spot,4,Image 1,12,25574,
8.83566e+06,,Spot,4,Image 1,12,25577,
1.04694e+07,,Spot,4,Image 1,12,25579,
1.67409e+07,,Spot,4,Image 1,12,25589,
2.33182e+07,,Spot,4,Image 1,12,25634,
1.90803e+07,,Spot,4,Image 1,12,25638,
4.81786e+07,,Spot,4,Image 1,12,25647,
2.86159e+07,,Spot,4,Image 1,12,25650,
9.0836e+06,,Spot,4,Image 1,12,25658,
3.40336e+07,,Spot,4,Image 1,12,25666,
3.44452e+07,,Spot,4,Image 1,12,25667,
3.59425e+07,,Spot,4,Image 1,12,25669,
3.24299e+07,,Spot,4,Image 1,12,25676,
1.59065e+07,,Spot,4,Image 1,12,25678,
4.76287e+07,,Spot,4,Image 1,12,25682,
2.17543e+07,,Spot,4,Image 1,12,25685,
3.14624e+07,,Spot,4,Image 1,12,25689,
2.8174e+07,,Spot,4,Image 1,12,25694,
2.60233e+07,,Spot,4,Image 1,12,25695,
1.89717e+07,,Spot,4,Image 1,12,25696,
6.48039e+07,,Spot,4,Image 1,12,25700,
1.4569e+07,,Spot,4,Image 1,12,25714,
3.62802e+07,,Spot,4,Image 1,12,25718,
1.18612e+07,,Spot,4,Image 1,12,25735,
9.88326e+06,,Spot,4,Image 1,12,25744,
2.44673e+07,,Spot,4,Image 1,12,25757,
4.98684e+07,,Spot,4,Image 1,12,25758,
1.30008e+07,,Spot,4,Image 1,12,25760,
3.70809e+07,,Spot,4,Image 1,12,25762,
2.15593e+07,,Spot,4,Image 1,12,25763,
2.44688e+07,,Spot,4,Image 1,12,25765,
4.50547e+07,,Spot,4,Image 1,12,25767,
3.44561e+07,,Spot,4,Image 1,12,25776,
1.09122e+07,,Spot,4,Image 1,12,25779,
8.22863e+06,,Spot,4,Image 1,12,25780,
2.2795e+07,,Spot,4,Image 1,12,25789,
9.70258e+06,,Spot,4,Image 1,12,25799,
1.158e+07,,Spot,4,Image 1,12,25804,
1.04825e+07,,Spot,4,Image 1,12,25811,
8.84703e+06,,Spot,4,Image 1,12,25820,
2.50782e+07,,Spot,4,Image 1,12,25832,
2.14708e+07,,Spot,4,Image 1,12,25834,
3.47456e+07,,Spot,4,Image 1,12,25838,
2.05105e+07,,Spot,4,Image 1,12,25841,
2.32828e+07,,Spot,4,Image 1,12,25842,
1.43973e+07,,Spot,4,Image 1,12,25844,
3.01365e+07,,Spot,4,Image 1,12,25855,
8.76446e+07,,Spot,4,Image 1,12,25862,
1.69027e+07,,Spot,4,Image 1,12,25863,
2.71574e+07,,Spot,4,Image 1,12,25865,
3.7144e+07,,Spot,4,Image 1,12,25869,
2.42885e+07,,Spot,4,Image 1,12,25874,
1.98084e+07,,Spot,4,Image 1,12,25885,
1.94596e+07,,Spot,4,Image 1,12,25896,
1.53726e+07,,Spot,4,Image 1,12,25897,
2.27755e+07,,Spot,4,Image 1,12,25904,
2.17626e+07,,Spot,4,Image 1,12,25915,
1.1335e+07,,Spot,4,Image 1,12,25932,
1.106e+07,,Spot,4,Image 1,12,25955,
3.65227e+07,,Spot,4,Image 1,12,25956,
2.41657e+07,,Spot,4,Image 1,12,25958,
2.46378e+07,,Spot,4,Image 1,12,25960,
1.7421e+07,,Spot,4,Image 1,12,25962,
1.37679e+07,,Spot,4,Image 1,12,25964,
2.03053e+07,,Spot,4,Image 1,12,25965,
1.96293e+07,,Spot,4,Image 1,12,25971,
1.23123e+07,,Spot,4,Image 1,12,25973,
8.37254e+07,,Spot,4,Image 1,12,25980,
2.52685e+07,,Spot,4,Image 1,12,25981,
8.13626e+07,,Spot,4,Image 1,12,25983,
8.83459e+07,,Spot,4,Image 1,12,25991,
1.11732e+07,,Spot,4,Image 1,12,25994,
1.46903e+07,,Spot,4,Image 1,12,25997,
1.05188e+08,,Spot,4,Image 1,12,26000,
2.81039e+07,,Spot,4,Image 1,12,26004,
2.8234e+07,,Spot,4,Image 1,12,26005,
1.06725e+08,,Spot,4,Image 1,12,26007,
1.97149e+07,,Spot,4,Image 1,12,26029,
1.48195e+07,,Spot,4,Image 1,12,26080,
1.3274e+07,,Spot,4,Image 1,12,26143,
1.51494e+07,,Spot,4,Image 1,12,26145,
2.85111e+07,,Spot,4,Image 1,12,26182,
1.74585e+07,,Spot,4,Image 1,12,26189,
1.47496e+07,,Spot,4,Image 1,12,26223,
1.76574e+07,,Spot,4,Image 1,12,26225,
2.09753e+07,,Spot,4,Image 1,12,26229,
9.796e+06,,Spot,4,Image 1,12,26239,
8.8646e+06,,Spot,4,Image 1,12,26254,
3.00498e+07,,Spot,4,Image 1,12,26256,
2.09541e+07,,Spot,4,Image 1,12,26265,
2.20268e+07,,Spot,4,Image 1,12,26269,
9.06595e+06,,Spot,4,Image 1,12,26274,
3.7069e+07,,Spot,4,Image 1,12,26279,
3.09465e+07,,Spot,4,Image 1,12,26287,
1.31633e+07,,Spot,4,Image 1,12,26288,
1.85549e+07,,Spot,4,Image 1,12,26289,
3.32552e+07,,Spot,4,Image 1,12,26290,
2.2546e+07,,Spot,4,Image 1,12,26294,
2.16555e+07,,Spot,4,Image 1,12,26295,
1.26732e+07,,Spot,4,Image 1,12,26297,
3.30232e+07,,Spot,4,Image 1,12,26299,
4.77614e+07,,Spot,4,Image 1,12,26300,
7.04839e+07,,Spot,4,Image 1,12,26305,
2.26477e+07,,Spot,4,Image 1,12,26318,
2.47366e+07,,Spot,4,Image 1,12,26325,
7.45622e+07,,Spot,4,Image 1,12,26372,
2.34925e+07,,Spot,4,Image 1,12,26373,
1.32342e+08,,Spot,4,Image 1,12,26377,
1.56587e+07,,Spot,4,Image 1,12,26385,
