
Intensity Median Ch=4 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
425.756,,Spot,4,Image 1,9,19901,
235.02,,Spot,4,Image 1,9,19915,
165.96,,Spot,4,Image 1,9,19921,
100.936,,Spot,4,Image 1,9,19929,
245.904,,Spot,4,Image 1,9,19978,
271.568,,Spot,4,Image 1,9,19980,
512.924,,Spot,4,Image 1,9,19984,
730.352,,Spot,4,Image 1,9,19985,
257.744,,Spot,4,Image 1,9,19987,
694.008,,Spot,4,Image 1,9,19988,
229.792,,Spot,4,Image 1,9,19990,
313.208,,Spot,4,Image 1,9,19991,
269.224,,Spot,4,Image 1,9,19999,
282.176,,Spot,4,Image 1,9,20000,
231.072,,Spot,4,Image 1,9,20001,
236.032,,Spot,4,Image 1,9,20012,
217.96,,Spot,4,Image 1,9,20017,
135.176,,Spot,4,Image 1,9,20036,
132.04,,Spot,4,Image 1,9,20075,
343.88,,Spot,4,Image 1,9,20077,
257.752,,Spot,4,Image 1,9,20080,
362.34,,Spot,4,Image 1,9,20081,
165.208,,Spot,4,Image 1,9,20093,
124.96,,Spot,4,Image 1,9,20116,
161.07,,Spot,4,Image 1,9,20185,
124.136,,Spot,4,Image 1,9,20188,
146.848,,Spot,4,Image 1,9,20213,
219.528,,Spot,4,Image 1,9,20223,
151.072,,Spot,4,Image 1,9,20284,
218.016,,Spot,4,Image 1,10,20620,
256.968,,Spot,4,Image 1,10,20624,
167.992,,Spot,4,Image 1,10,20638,
261.912,,Spot,4,Image 1,10,20669,
275.192,,Spot,4,Image 1,10,20670,
194.16,,Spot,4,Image 1,10,20672,
310.992,,Spot,4,Image 1,10,20688,
184.84,,Spot,4,Image 1,10,20708,
223.08,,Spot,4,Image 1,10,20713,
198.984,,Spot,4,Image 1,10,20719,
258.952,,Spot,4,Image 1,10,20739,
237.456,,Spot,4,Image 1,10,20740,
205.544,,Spot,4,Image 1,10,20743,
190.04,,Spot,4,Image 1,10,20756,
168.04,,Spot,4,Image 1,10,20760,
207.04,,Spot,4,Image 1,10,20762,
353.72,,Spot,4,Image 1,10,20789,
226.4,,Spot,4,Image 1,10,20793,
231.96,,Spot,4,Image 1,10,20798,
187.152,,Spot,4,Image 1,10,20805,
292.248,,Spot,4,Image 1,10,20810,
282.24,,Spot,4,Image 1,10,20813,
363.984,,Spot,4,Image 1,10,20814,
354.696,,Spot,4,Image 1,10,20824,
217.08,,Spot,4,Image 1,10,20827,
340.832,,Spot,4,Image 1,10,20836,
200,,Spot,4,Image 1,10,20861,
151.312,,Spot,4,Image 1,10,20869,
270.9,,Spot,4,Image 1,10,20875,
198.64,,Spot,4,Image 1,10,20881,
159.48,,Spot,4,Image 1,10,20885,
207.016,,Spot,4,Image 1,10,20891,
220.152,,Spot,4,Image 1,10,20901,
173.04,,Spot,4,Image 1,10,20924,
275.15,,Spot,4,Image 1,10,20925,
356.1,,Spot,4,Image 1,10,20928,
303.512,,Spot,4,Image 1,10,20929,
164.168,,Spot,4,Image 1,10,20931,
174.88,,Spot,4,Image 1,10,20933,
243.424,,Spot,4,Image 1,10,20934,
267.8,,Spot,4,Image 1,10,20935,
200.96,,Spot,4,Image 1,10,20942,
204.936,,Spot,4,Image 1,10,20943,
663.032,,Spot,4,Image 1,10,20944,
180.224,,Spot,4,Image 1,10,20950,
332.456,,Spot,4,Image 1,10,20995,
259.92,,Spot,4,Image 1,10,20997,
327.848,,Spot,4,Image 1,10,21000,
220.16,,Spot,4,Image 1,10,21001,
254.12,,Spot,4,Image 1,10,21003,
343.576,,Spot,4,Image 1,10,21012,
225.104,,Spot,4,Image 1,10,21013,
357.808,,Spot,4,Image 1,10,21015,
283.08,,Spot,4,Image 1,10,21018,
190.912,,Spot,4,Image 1,10,21034,
290.48,,Spot,4,Image 1,10,21039,
221.04,,Spot,4,Image 1,10,21059,
277.128,,Spot,4,Image 1,10,21060,
350.4,,Spot,4,Image 1,10,21061,
194,,Spot,4,Image 1,10,21082,
200.92,,Spot,4,Image 1,10,21104,
204.944,,Spot,4,Image 1,10,21125,
160.904,,Spot,4,Image 1,10,21128,
248.944,,Spot,4,Image 1,10,21130,
188.984,,Spot,4,Image 1,10,21131,
310.512,,Spot,4,Image 1,10,21143,
189.464,,Spot,4,Image 1,10,21152,
255.088,,Spot,4,Image 1,10,21154,
172.16,,Spot,4,Image 1,10,21158,
251.32,,Spot,4,Image 1,10,21160,
207,,Spot,4,Image 1,10,21161,
151.88,,Spot,4,Image 1,10,21163,
190.6,,Spot,4,Image 1,10,21168,
257.088,,Spot,4,Image 1,10,21228,
210.04,,Spot,4,Image 1,10,21265,
190.736,,Spot,4,Image 1,10,21291,
123.872,,Spot,4,Image 1,10,21323,
153.176,,Spot,4,Image 1,10,21325,
385.44,,Spot,4,Image 1,10,21330,
128.856,,Spot,4,Image 1,10,21334,
351.328,,Spot,4,Image 1,10,21338,
286.04,,Spot,4,Image 1,10,21339,
189.976,,Spot,4,Image 1,10,21340,
214.864,,Spot,4,Image 1,10,21343,
208.136,,Spot,4,Image 1,10,21345,
195.872,,Spot,4,Image 1,10,21349,
157.88,,Spot,4,Image 1,10,21351,
159.752,,Spot,4,Image 1,10,21355,
119,,Spot,4,Image 1,10,21356,
178.344,,Spot,4,Image 1,10,21372,
186.92,,Spot,4,Image 1,10,21380,
182.144,,Spot,4,Image 1,10,21401,
258.792,,Spot,4,Image 1,10,21402,
278.152,,Spot,4,Image 1,10,21409,
400.816,,Spot,4,Image 1,10,21413,
297.36,,Spot,4,Image 1,10,21414,
323.424,,Spot,4,Image 1,10,21422,
421.84,,Spot,4,Image 1,10,21423,
222.248,,Spot,4,Image 1,10,21429,
168.216,,Spot,4,Image 1,10,21430,
332.072,,Spot,4,Image 1,10,21432,
276.944,,Spot,4,Image 1,10,21435,
338.176,,Spot,4,Image 1,10,21437,
283.772,,Spot,4,Image 1,10,21439,
677.856,,Spot,4,Image 1,10,21440,
225.64,,Spot,4,Image 1,10,21442,
236.992,,Spot,4,Image 1,10,21447,
276.8,,Spot,4,Image 1,10,21448,
275.168,,Spot,4,Image 1,10,21449,
692.256,,Spot,4,Image 1,10,21450,
241.997,,Spot,4,Image 1,10,21453,
376.668,,Spot,4,Image 1,10,21455,
217.136,,Spot,4,Image 1,10,21456,
376.352,,Spot,4,Image 1,10,21460,
297.948,,Spot,4,Image 1,10,21463,
522.968,,Spot,4,Image 1,10,21464,
150.904,,Spot,4,Image 1,10,21477,
276,,Spot,4,Image 1,10,21478,
422.272,,Spot,4,Image 1,10,21480,
160.44,,Spot,4,Image 1,10,21481,
394.336,,Spot,4,Image 1,10,21486,
186.496,,Spot,4,Image 1,10,21502,
186.328,,Spot,4,Image 1,10,21503,
241.96,,Spot,4,Image 1,10,21505,
416.944,,Spot,4,Image 1,10,21513,
205.6,,Spot,4,Image 1,10,21514,
262.392,,Spot,4,Image 1,10,21520,
329.096,,Spot,4,Image 1,10,21521,
244.568,,Spot,4,Image 1,10,21522,
157.96,,Spot,4,Image 1,10,21523,
275.888,,Spot,4,Image 1,10,21524,
361.16,,Spot,4,Image 1,10,21525,
376.92,,Spot,4,Image 1,10,21528,
198.78,,Spot,4,Image 1,10,21530,
308.128,,Spot,4,Image 1,10,21531,
225.208,,Spot,4,Image 1,10,21534,
355.196,,Spot,4,Image 1,10,21537,
226.432,,Spot,4,Image 1,10,21545,
202.064,,Spot,4,Image 1,10,21547,
190.872,,Spot,4,Image 1,10,21549,
175.991,,Spot,4,Image 1,10,21553,
184.92,,Spot,4,Image 1,10,21555,
179.08,,Spot,4,Image 1,10,21564,
266.924,,Spot,4,Image 1,10,21567,
170.072,,Spot,4,Image 1,10,21572,
211.08,,Spot,4,Image 1,10,21573,
292.8,,Spot,4,Image 1,10,21580,
264.784,,Spot,4,Image 1,10,21582,
212.928,,Spot,4,Image 1,10,21583,
111.992,,Spot,4,Image 1,10,21587,
219.512,,Spot,4,Image 1,10,21604,
308.904,,Spot,4,Image 1,10,21606,
198.848,,Spot,4,Image 1,10,21607,
220.8,,Spot,4,Image 1,10,21608,
250.42,,Spot,4,Image 1,10,21609,
260.48,,Spot,4,Image 1,10,21610,
275.024,,Spot,4,Image 1,10,21612,
171.112,,Spot,4,Image 1,10,21616,
244.6,,Spot,4,Image 1,10,21625,
537.664,,Spot,4,Image 1,10,21635,
213.12,,Spot,4,Image 1,10,21636,
243.464,,Spot,4,Image 1,10,21637,
215.8,,Spot,4,Image 1,10,21652,
295.016,,Spot,4,Image 1,10,21663,
230.446,,Spot,4,Image 1,10,21664,
267.616,,Spot,4,Image 1,10,21680,
201.976,,Spot,4,Image 1,10,21684,
104.2,,Spot,4,Image 1,10,21704,
287.934,,Spot,4,Image 1,10,21718,
220,,Spot,4,Image 1,10,21720,
308.6,,Spot,4,Image 1,10,21723,
129.32,,Spot,4,Image 1,10,21724,
252,,Spot,4,Image 1,10,21725,
211.528,,Spot,4,Image 1,10,21727,
114.404,,Spot,4,Image 1,10,21728,
176.2,,Spot,4,Image 1,10,21729,
146.994,,Spot,4,Image 1,10,21739,
240.928,,Spot,4,Image 1,10,21745,
395.138,,Spot,4,Image 1,10,21748,
423.192,,Spot,4,Image 1,10,21752,
276.02,,Spot,4,Image 1,10,21753,
392.664,,Spot,4,Image 1,10,21754,
200.056,,Spot,4,Image 1,10,21765,
270.08,,Spot,4,Image 1,10,21770,
463.792,,Spot,4,Image 1,10,21774,
247.168,,Spot,4,Image 1,10,21775,
674.4,,Spot,4,Image 1,10,21780,
242.144,,Spot,4,Image 1,10,21796,
187.816,,Spot,4,Image 1,10,21799,
165.232,,Spot,4,Image 1,10,21842,
204.384,,Spot,4,Image 1,10,21934,
268.12,,Spot,4,Image 1,10,21947,
149.616,,Spot,4,Image 1,10,21968,
157.344,,Spot,4,Image 1,10,21979,
205.12,,Spot,4,Image 1,10,21983,
150.94,,Spot,4,Image 1,10,21993,
143.6,,Spot,4,Image 1,10,22013,
120.752,,Spot,4,Image 1,10,22024,
231.08,,Spot,4,Image 1,10,22027,
388.728,,Spot,4,Image 1,10,22028,
265.952,,Spot,4,Image 1,10,22030,
197.972,,Spot,4,Image 1,10,22032,
212.736,,Spot,4,Image 1,10,22036,
414.998,,Spot,4,Image 1,10,22039,
402.44,,Spot,4,Image 1,10,22041,
173.552,,Spot,4,Image 1,10,22048,
176.808,,Spot,4,Image 1,10,22049,
178.784,,Spot,4,Image 1,10,22051,
275.888,,Spot,4,Image 1,10,22054,
276.832,,Spot,4,Image 1,10,22056,
258.368,,Spot,4,Image 1,10,22060,
265.568,,Spot,4,Image 1,10,22061,
421,,Spot,4,Image 1,10,22065,
509.136,,Spot,4,Image 1,10,22066,
225.16,,Spot,4,Image 1,10,22071,
499.704,,Spot,4,Image 1,10,22079,
216.528,,Spot,4,Image 1,10,22090,
226.88,,Spot,4,Image 1,10,22092,
188.36,,Spot,4,Image 1,10,22095,
178.952,,Spot,4,Image 1,10,22102,
113.78,,Spot,4,Image 1,10,22105,
209.018,,Spot,4,Image 1,10,22155,
244.836,,Spot,4,Image 1,10,22156,
216.152,,Spot,4,Image 1,10,22157,
761.868,,Spot,4,Image 1,10,22166,
536.04,,Spot,4,Image 1,10,22168,
346.76,,Spot,4,Image 1,10,22175,
621.88,,Spot,4,Image 1,10,22177,
182.055,,Spot,4,Image 1,10,22178,
226.376,,Spot,4,Image 1,10,22183,
209.76,,Spot,4,Image 1,10,22185,
249.05,,Spot,4,Image 1,10,22196,
115.632,,Spot,4,Image 1,10,22205,
276.048,,Spot,4,Image 1,10,22244,
135.656,,Spot,4,Image 1,10,22245,
286.568,,Spot,4,Image 1,10,22248,
193.8,,Spot,4,Image 1,10,22251,
297.912,,Spot,4,Image 1,10,22254,
164.76,,Spot,4,Image 1,10,22331,
163.416,,Spot,4,Image 1,10,22334,
140.8,,Spot,4,Image 1,10,22353,
191.08,,Spot,4,Image 1,10,22363,
265.968,,Spot,4,Image 1,10,22366,
198.2,,Spot,4,Image 1,10,22448,
155.976,,Spot,4,Image 1,10,22451,
189.976,,Spot,4,Image 1,11,22736,
171.1,,Spot,4,Image 1,11,22758,
232.928,,Spot,4,Image 1,11,22759,
131.936,,Spot,4,Image 1,11,22766,
153.892,,Spot,4,Image 1,11,22774,
216.84,,Spot,4,Image 1,11,22797,
246.064,,Spot,4,Image 1,11,22810,
165.94,,Spot,4,Image 1,11,22826,
233.856,,Spot,4,Image 1,11,22859,
155.456,,Spot,4,Image 1,11,22887,
273.504,,Spot,4,Image 1,11,22901,
238.712,,Spot,4,Image 1,11,22906,
289.144,,Spot,4,Image 1,11,22912,
290.616,,Spot,4,Image 1,11,22925,
368.144,,Spot,4,Image 1,11,22927,
260.832,,Spot,4,Image 1,11,22930,
344.944,,Spot,4,Image 1,11,22937,
300.632,,Spot,4,Image 1,11,22949,
142.224,,Spot,4,Image 1,11,22987,
203.504,,Spot,4,Image 1,11,22993,
147.416,,Spot,4,Image 1,11,22997,
143.896,,Spot,4,Image 1,11,22999,
211.528,,Spot,4,Image 1,11,23002,
276.52,,Spot,4,Image 1,11,23006,
214.808,,Spot,4,Image 1,11,23010,
378.072,,Spot,4,Image 1,11,23030,
176.12,,Spot,4,Image 1,11,23031,
284.16,,Spot,4,Image 1,11,23035,
274.884,,Spot,4,Image 1,11,23036,
214.976,,Spot,4,Image 1,11,23037,
749.176,,Spot,4,Image 1,11,23046,
256.64,,Spot,4,Image 1,11,23051,
128.176,,Spot,4,Image 1,11,23054,
472.464,,Spot,4,Image 1,11,23100,
257.906,,Spot,4,Image 1,11,23103,
247.312,,Spot,4,Image 1,11,23105,
325.088,,Spot,4,Image 1,11,23110,
408.504,,Spot,4,Image 1,11,23122,
234.064,,Spot,4,Image 1,11,23123,
343.128,,Spot,4,Image 1,11,23126,
318,,Spot,4,Image 1,11,23130,
331.924,,Spot,4,Image 1,11,23131,
225.776,,Spot,4,Image 1,11,23132,
488.62,,Spot,4,Image 1,11,23133,
264.912,,Spot,4,Image 1,11,23147,
340.32,,Spot,4,Image 1,11,23154,
205.08,,Spot,4,Image 1,11,23156,
235.12,,Spot,4,Image 1,11,23157,
193.44,,Spot,4,Image 1,11,23169,
404.576,,Spot,4,Image 1,11,23170,
288.952,,Spot,4,Image 1,11,23171,
294.28,,Spot,4,Image 1,11,23174,
172.444,,Spot,4,Image 1,11,23183,
222.024,,Spot,4,Image 1,11,23200,
171.496,,Spot,4,Image 1,11,23217,
322.176,,Spot,4,Image 1,11,23232,
183.924,,Spot,4,Image 1,11,23238,
172.024,,Spot,4,Image 1,11,23239,
187.496,,Spot,4,Image 1,11,23251,
190.368,,Spot,4,Image 1,11,23257,
315.952,,Spot,4,Image 1,11,23261,
264.1,,Spot,4,Image 1,11,23262,
195.99,,Spot,4,Image 1,11,23271,
283.2,,Spot,4,Image 1,11,23273,
250.32,,Spot,4,Image 1,11,23274,
277,,Spot,4,Image 1,11,23276,
281.992,,Spot,4,Image 1,11,23282,
183.432,,Spot,4,Image 1,11,23284,
254.128,,Spot,4,Image 1,11,23286,
189.752,,Spot,4,Image 1,11,23288,
191.176,,Spot,4,Image 1,11,23293,
221.896,,Spot,4,Image 1,11,23333,
204.352,,Spot,4,Image 1,11,23349,
181.088,,Spot,4,Image 1,11,23354,
260.608,,Spot,4,Image 1,11,23364,
174.616,,Spot,4,Image 1,11,23401,
386.488,,Spot,4,Image 1,11,23412,
109.896,,Spot,4,Image 1,11,23433,
302.944,,Spot,4,Image 1,11,23453,
403.2,,Spot,4,Image 1,11,23469,
252.4,,Spot,4,Image 1,11,23470,
184.016,,Spot,4,Image 1,11,23472,
178.096,,Spot,4,Image 1,11,23477,
298.016,,Spot,4,Image 1,11,23478,
135.48,,Spot,4,Image 1,11,23479,
160.184,,Spot,4,Image 1,11,23483,
220.848,,Spot,4,Image 1,11,23484,
127.424,,Spot,4,Image 1,11,23485,
157.84,,Spot,4,Image 1,11,23487,
136,,Spot,4,Image 1,11,23490,
180.864,,Spot,4,Image 1,11,23491,
208.696,,Spot,4,Image 1,11,23492,
215.912,,Spot,4,Image 1,11,23538,
403.232,,Spot,4,Image 1,11,23551,
286.012,,Spot,4,Image 1,11,23552,
369.14,,Spot,4,Image 1,11,23569,
181.047,,Spot,4,Image 1,11,23577,
238.56,,Spot,4,Image 1,11,23578,
377.552,,Spot,4,Image 1,11,23580,
259.384,,Spot,4,Image 1,11,23582,
410.784,,Spot,4,Image 1,11,23591,
266.976,,Spot,4,Image 1,11,23593,
254.032,,Spot,4,Image 1,11,23612,
309.544,,Spot,4,Image 1,11,23616,
158.264,,Spot,4,Image 1,11,23630,
161,,Spot,4,Image 1,11,23636,
232.92,,Spot,4,Image 1,11,23650,
277,,Spot,4,Image 1,11,23651,
255.064,,Spot,4,Image 1,11,23652,
121.44,,Spot,4,Image 1,11,23654,
358.736,,Spot,4,Image 1,11,23656,
381.68,,Spot,4,Image 1,11,23657,
215.776,,Spot,4,Image 1,11,23658,
238.048,,Spot,4,Image 1,11,23661,
161.208,,Spot,4,Image 1,11,23667,
295.856,,Spot,4,Image 1,11,23671,
156.896,,Spot,4,Image 1,11,23682,
172.832,,Spot,4,Image 1,11,23691,
139.804,,Spot,4,Image 1,11,23695,
233.832,,Spot,4,Image 1,11,23705,
260.272,,Spot,4,Image 1,11,23726,
213.36,,Spot,4,Image 1,11,23727,
184.904,,Spot,4,Image 1,11,23728,
260.04,,Spot,4,Image 1,11,23732,
209.832,,Spot,4,Image 1,11,23742,
266.936,,Spot,4,Image 1,11,23756,
503.668,,Spot,4,Image 1,11,23757,
275.968,,Spot,4,Image 1,11,23760,
258.184,,Spot,4,Image 1,11,23765,
245.928,,Spot,4,Image 1,11,23802,
201.008,,Spot,4,Image 1,11,23808,
107.888,,Spot,4,Image 1,11,23822,
162.04,,Spot,4,Image 1,11,23837,
300.168,,Spot,4,Image 1,11,23838,
282.118,,Spot,4,Image 1,11,23840,
205.52,,Spot,4,Image 1,11,23841,
129.944,,Spot,4,Image 1,11,23843,
177.872,,Spot,4,Image 1,11,23844,
209.424,,Spot,4,Image 1,11,23845,
150.947,,Spot,4,Image 1,11,23853,
183.268,,Spot,4,Image 1,11,23857,
404.48,,Spot,4,Image 1,11,23859,
291.112,,Spot,4,Image 1,11,23861,
530.88,,Spot,4,Image 1,11,23871,
276.128,,Spot,4,Image 1,11,23882,
667.256,,Spot,4,Image 1,11,23883,
669.64,,Spot,4,Image 1,11,23885,
231.076,,Spot,4,Image 1,11,23902,
137.152,,Spot,4,Image 1,11,23949,
119.896,,Spot,4,Image 1,11,23960,
130.208,,Spot,4,Image 1,11,23978,
232.076,,Spot,4,Image 1,11,24005,
195.968,,Spot,4,Image 1,11,24045,
238.472,,Spot,4,Image 1,11,24048,
211.44,,Spot,4,Image 1,11,24052,
119.16,,Spot,4,Image 1,11,24063,
200.512,,Spot,4,Image 1,11,24091,
94.296,,Spot,4,Image 1,11,24101,
115.944,,Spot,4,Image 1,11,24120,
171.64,,Spot,4,Image 1,11,24123,
211.064,,Spot,4,Image 1,11,24131,
206.344,,Spot,4,Image 1,11,24138,
206.108,,Spot,4,Image 1,11,24144,
333.68,,Spot,4,Image 1,11,24148,
271.44,,Spot,4,Image 1,11,24153,
239.12,,Spot,4,Image 1,11,24159,
193.808,,Spot,4,Image 1,11,24160,
248.26,,Spot,4,Image 1,11,24161,
316.976,,Spot,4,Image 1,11,24165,
351.984,,Spot,4,Image 1,11,24166,
430.192,,Spot,4,Image 1,11,24175,
222.88,,Spot,4,Image 1,11,24188,
182.104,,Spot,4,Image 1,11,24231,
439.184,,Spot,4,Image 1,11,24242,
691.688,,Spot,4,Image 1,11,24244,
268.832,,Spot,4,Image 1,11,24245,
315.24,,Spot,4,Image 1,11,24252,
564.88,,Spot,4,Image 1,11,24254,
203.512,,Spot,4,Image 1,11,24258,
231.984,,Spot,4,Image 1,11,24261,
223.888,,Spot,4,Image 1,11,24269,
107.472,,Spot,4,Image 1,11,24281,
95.976,,Spot,4,Image 1,11,24285,
185.6,,Spot,4,Image 1,11,24313,
315.328,,Spot,4,Image 1,11,24314,
165.8,,Spot,4,Image 1,11,24315,
389.488,,Spot,4,Image 1,11,24322,
274.248,,Spot,4,Image 1,11,24324,
244.992,,Spot,4,Image 1,11,24330,
104.28,,Spot,4,Image 1,11,24398,
143.264,,Spot,4,Image 1,11,24414,
149.184,,Spot,4,Image 1,11,24416,
148.176,,Spot,4,Image 1,11,24440,
183.904,,Spot,4,Image 1,11,24451,
188.48,,Spot,4,Image 1,11,24497,
162.036,,Spot,4,Image 1,12,24763,
194.976,,Spot,4,Image 1,12,24800,
242.848,,Spot,4,Image 1,12,24803,
217.376,,Spot,4,Image 1,12,24840,
253.416,,Spot,4,Image 1,12,24856,
174.6,,Spot,4,Image 1,12,24875,
190.608,,Spot,4,Image 1,12,24890,
208.904,,Spot,4,Image 1,12,24912,
243.048,,Spot,4,Image 1,12,24934,
304.408,,Spot,4,Image 1,12,24951,
209.552,,Spot,4,Image 1,12,24956,
229.384,,Spot,4,Image 1,12,24962,
298.608,,Spot,4,Image 1,12,24964,
211.184,,Spot,4,Image 1,12,24968,
299.86,,Spot,4,Image 1,12,24978,
271.52,,Spot,4,Image 1,12,24979,
341,,Spot,4,Image 1,12,24980,
327.888,,Spot,4,Image 1,12,24989,
320,,Spot,4,Image 1,12,24998,
216.664,,Spot,4,Image 1,12,25047,
124.816,,Spot,4,Image 1,12,25051,
147.84,,Spot,4,Image 1,12,25055,
213.432,,Spot,4,Image 1,12,25059,
301.696,,Spot,4,Image 1,12,25062,
175.552,,Spot,4,Image 1,12,25063,
203.896,,Spot,4,Image 1,12,25064,
320.8,,Spot,4,Image 1,12,25067,
220.88,,Spot,4,Image 1,12,25074,
347.048,,Spot,4,Image 1,12,25099,
179.024,,Spot,4,Image 1,12,25105,
299,,Spot,4,Image 1,12,25106,
283.352,,Spot,4,Image 1,12,25107,
165.16,,Spot,4,Image 1,12,25108,
704.212,,Spot,4,Image 1,12,25116,
248.916,,Spot,4,Image 1,12,25117,
117.112,,Spot,4,Image 1,12,25127,
223.056,,Spot,4,Image 1,12,25174,
381.368,,Spot,4,Image 1,12,25175,
328.112,,Spot,4,Image 1,12,25179,
257.744,,Spot,4,Image 1,12,25181,
298.528,,Spot,4,Image 1,12,25184,
321.66,,Spot,4,Image 1,12,25185,
345.152,,Spot,4,Image 1,12,25186,
216.32,,Spot,4,Image 1,12,25196,
449.196,,Spot,4,Image 1,12,25199,
337.392,,Spot,4,Image 1,12,25202,
341.948,,Spot,4,Image 1,12,25203,
367.48,,Spot,4,Image 1,12,25204,
220.04,,Spot,4,Image 1,12,25205,
190,,Spot,4,Image 1,12,25209,
202.128,,Spot,4,Image 1,12,25214,
204.08,,Spot,4,Image 1,12,25220,
333.928,,Spot,4,Image 1,12,25224,
294.8,,Spot,4,Image 1,12,25226,
184.16,,Spot,4,Image 1,12,25247,
401.912,,Spot,4,Image 1,12,25249,
248.672,,Spot,4,Image 1,12,25250,
287.928,,Spot,4,Image 1,12,25251,
203.472,,Spot,4,Image 1,12,25275,
203.52,,Spot,4,Image 1,12,25291,
165.264,,Spot,4,Image 1,12,25292,
284.084,,Spot,4,Image 1,12,25308,
197.032,,Spot,4,Image 1,12,25313,
181.12,,Spot,4,Image 1,12,25314,
214.912,,Spot,4,Image 1,12,25317,
356.92,,Spot,4,Image 1,12,25331,
272.13,,Spot,4,Image 1,12,25333,
273.104,,Spot,4,Image 1,12,25336,
195.95,,Spot,4,Image 1,12,25337,
214.152,,Spot,4,Image 1,12,25345,
295.092,,Spot,4,Image 1,12,25346,
328.736,,Spot,4,Image 1,12,25348,
314.816,,Spot,4,Image 1,12,25349,
296.92,,Spot,4,Image 1,12,25359,
239.52,,Spot,4,Image 1,12,25361,
200.904,,Spot,4,Image 1,12,25362,
202.52,,Spot,4,Image 1,12,25366,
215.848,,Spot,4,Image 1,12,25371,
148.608,,Spot,4,Image 1,12,25398,
185.128,,Spot,4,Image 1,12,25401,
213.128,,Spot,4,Image 1,12,25408,
193.22,,Spot,4,Image 1,12,25424,
176.824,,Spot,4,Image 1,12,25430,
217.888,,Spot,4,Image 1,12,25432,
265.456,,Spot,4,Image 1,12,25437,
143.64,,Spot,4,Image 1,12,25478,
361.792,,Spot,4,Image 1,12,25493,
235.064,,Spot,4,Image 1,12,25511,
302.592,,Spot,4,Image 1,12,25532,
166.2,,Spot,4,Image 1,12,25535,
400.848,,Spot,4,Image 1,12,25548,
225,,Spot,4,Image 1,12,25555,
399.688,,Spot,4,Image 1,12,25559,
154.264,,Spot,4,Image 1,12,25563,
315.808,,Spot,4,Image 1,12,25565,
200.888,,Spot,4,Image 1,12,25568,
166.136,,Spot,4,Image 1,12,25569,
122.44,,Spot,4,Image 1,12,25574,
96.1875,,Spot,4,Image 1,12,25577,
139.088,,Spot,4,Image 1,12,25579,
216.064,,Spot,4,Image 1,12,25589,
238.984,,Spot,4,Image 1,12,25634,
252.884,,Spot,4,Image 1,12,25638,
395.184,,Spot,4,Image 1,12,25647,
256.496,,Spot,4,Image 1,12,25650,
138.72,,Spot,4,Image 1,12,25658,
349.504,,Spot,4,Image 1,12,25666,
305.92,,Spot,4,Image 1,12,25667,
335.296,,Spot,4,Image 1,12,25669,
305.08,,Spot,4,Image 1,12,25676,
213.46,,Spot,4,Image 1,12,25678,
370.816,,Spot,4,Image 1,12,25682,
258.072,,Spot,4,Image 1,12,25685,
307.248,,Spot,4,Image 1,12,25689,
308.512,,Spot,4,Image 1,12,25694,
246.544,,Spot,4,Image 1,12,25695,
238.08,,Spot,4,Image 1,12,25696,
435.2,,Spot,4,Image 1,12,25700,
220.408,,Spot,4,Image 1,12,25714,
333.272,,Spot,4,Image 1,12,25718,
174.476,,Spot,4,Image 1,12,25735,
160.954,,Spot,4,Image 1,12,25744,
293.88,,Spot,4,Image 1,12,25757,
408.424,,Spot,4,Image 1,12,25758,
141.96,,Spot,4,Image 1,12,25760,
341.912,,Spot,4,Image 1,12,25762,
240.456,,Spot,4,Image 1,12,25763,
238.624,,Spot,4,Image 1,12,25765,
358.68,,Spot,4,Image 1,12,25767,
326.564,,Spot,4,Image 1,12,25776,
146.44,,Spot,4,Image 1,12,25779,
115.976,,Spot,4,Image 1,12,25780,
173,,Spot,4,Image 1,12,25789,
168.296,,Spot,4,Image 1,12,25799,
148.648,,Spot,4,Image 1,12,25804,
183.12,,Spot,4,Image 1,12,25811,
107.072,,Spot,4,Image 1,12,25820,
275.848,,Spot,4,Image 1,12,25832,
218.272,,Spot,4,Image 1,12,25834,
353.168,,Spot,4,Image 1,12,25838,
247.56,,Spot,4,Image 1,12,25841,
268.848,,Spot,4,Image 1,12,25842,
174.312,,Spot,4,Image 1,12,25844,
258.784,,Spot,4,Image 1,12,25855,
532.952,,Spot,4,Image 1,12,25862,
212.904,,Spot,4,Image 1,12,25863,
312.904,,Spot,4,Image 1,12,25865,
272.712,,Spot,4,Image 1,12,25869,
261.24,,Spot,4,Image 1,12,25874,
221.944,,Spot,4,Image 1,12,25885,
268.532,,Spot,4,Image 1,12,25896,
169.432,,Spot,4,Image 1,12,25897,
215.832,,Spot,4,Image 1,12,25904,
260.4,,Spot,4,Image 1,12,25915,
120.16,,Spot,4,Image 1,12,25932,
153.1,,Spot,4,Image 1,12,25955,
339.688,,Spot,4,Image 1,12,25956,
263.912,,Spot,4,Image 1,12,25958,
298.848,,Spot,4,Image 1,12,25960,
224.576,,Spot,4,Image 1,12,25962,
201,,Spot,4,Image 1,12,25964,
239.176,,Spot,4,Image 1,12,25965,
184.352,,Spot,4,Image 1,12,25971,
177.952,,Spot,4,Image 1,12,25973,
521.32,,Spot,4,Image 1,12,25980,
293,,Spot,4,Image 1,12,25981,
