
Intensity Median Ch=10 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
277.448,,Spot,10,Image 1,12,26000,
97.1,,Spot,10,Image 1,12,26004,
134.848,,Spot,10,Image 1,12,26005,
315.12,,Spot,10,Image 1,12,26007,
32.952,,Spot,10,Image 1,12,26029,
55.128,,Spot,10,Image 1,12,26080,
86.088,,Spot,10,Image 1,12,26143,
68.512,,Spot,10,Image 1,12,26145,
65.768,,Spot,10,Image 1,12,26182,
70.512,,Spot,10,Image 1,12,26189,
60.08,,Spot,10,Image 1,12,26223,
90.52,,Spot,10,Image 1,12,26225,
81.24,,Spot,10,Image 1,12,26229,
12.92,,Spot,10,Image 1,12,26239,
41.08,,Spot,10,Image 1,12,26254,
125.648,,Spot,10,Image 1,12,26256,
52.056,,Spot,10,Image 1,12,26265,
53.864,,Spot,10,Image 1,12,26269,
55.04,,Spot,10,Image 1,12,26274,
155.856,,Spot,10,Image 1,12,26279,
87.952,,Spot,10,Image 1,12,26287,
36.976,,Spot,10,Image 1,12,26288,
38.456,,Spot,10,Image 1,12,26289,
86,,Spot,10,Image 1,12,26290,
81.892,,Spot,10,Image 1,12,26294,
78.96,,Spot,10,Image 1,12,26295,
43.984,,Spot,10,Image 1,12,26297,
142.816,,Spot,10,Image 1,12,26299,
175.24,,Spot,10,Image 1,12,26300,
237.86,,Spot,10,Image 1,12,26305,
109.836,,Spot,10,Image 1,12,26318,
63.448,,Spot,10,Image 1,12,26325,
241.848,,Spot,10,Image 1,12,26372,
68.912,,Spot,10,Image 1,12,26373,
387.576,,Spot,10,Image 1,12,26377,
46.072,,Spot,10,Image 1,12,26385,
151.104,,Spot,10,Image 1,12,26386,
360.984,,Spot,10,Image 1,12,26391,
83.504,,Spot,10,Image 1,12,26395,
64.52,,Spot,10,Image 1,12,26397,
88.232,,Spot,10,Image 1,12,26399,
72.592,,Spot,10,Image 1,12,26404,
28.8,,Spot,10,Image 1,12,26426,
20.144,,Spot,10,Image 1,12,26431,
126.72,,Spot,10,Image 1,12,26471,
79.944,,Spot,10,Image 1,12,26474,
28.784,,Spot,10,Image 1,12,26475,
129.44,,Spot,10,Image 1,12,26482,
130.926,,Spot,10,Image 1,12,26484,
125.304,,Spot,10,Image 1,12,26489,
28.832,,Spot,10,Image 1,12,26572,
45.128,,Spot,10,Image 1,12,26589,
70.48,,Spot,10,Image 1,12,26619,
83.12,,Spot,10,Image 1,12,26629,
48.56,,Spot,10,Image 1,12,26677,
49.96,,Spot,10,Image 1,12,26696,
67.039,,Spot,10,Image 1,13,27030,
26.488,,Spot,10,Image 1,13,27041,
76.008,,Spot,10,Image 1,13,27078,
74.04,,Spot,10,Image 1,13,27112,
33.92,,Spot,10,Image 1,13,27139,
50.996,,Spot,10,Image 1,13,27166,
99.52,,Spot,10,Image 1,13,27167,
62.048,,Spot,10,Image 1,13,27203,
41.576,,Spot,10,Image 1,13,27206,
36.088,,Spot,10,Image 1,13,27209,
115.048,,Spot,10,Image 1,13,27221,
60.6,,Spot,10,Image 1,13,27234,
63.976,,Spot,10,Image 1,13,27235,
104.94,,Spot,10,Image 1,13,27238,
142.76,,Spot,10,Image 1,13,27244,
108.96,,Spot,10,Image 1,13,27254,
89.04,,Spot,10,Image 1,13,27296,
35.56,,Spot,10,Image 1,13,27305,
37.76,,Spot,10,Image 1,13,27311,
84.984,,Spot,10,Image 1,13,27312,
75.576,,Spot,10,Image 1,13,27314,
48.512,,Spot,10,Image 1,13,27316,
171.952,,Spot,10,Image 1,13,27317,
75.056,,Spot,10,Image 1,13,27322,
141.808,,Spot,10,Image 1,13,27347,
139.992,,Spot,10,Image 1,13,27350,
113.168,,Spot,10,Image 1,13,27352,
67.024,,Spot,10,Image 1,13,27353,
59.016,,Spot,10,Image 1,13,27362,
99.024,,Spot,10,Image 1,13,27363,
407.856,,Spot,10,Image 1,13,27365,
31.016,,Spot,10,Image 1,13,27370,
56.496,,Spot,10,Image 1,13,27412,
144.016,,Spot,10,Image 1,13,27414,
73.016,,Spot,10,Image 1,13,27420,
98.424,,Spot,10,Image 1,13,27421,
58.544,,Spot,10,Image 1,13,27424,
39.04,,Spot,10,Image 1,13,27425,
60.528,,Spot,10,Image 1,13,27433,
120.104,,Spot,10,Image 1,13,27434,
182.968,,Spot,10,Image 1,13,27435,
107.864,,Spot,10,Image 1,13,27439,
79.508,,Spot,10,Image 1,13,27440,
53.52,,Spot,10,Image 1,13,27441,
62.448,,Spot,10,Image 1,13,27445,
71.984,,Spot,10,Image 1,13,27457,
55.08,,Spot,10,Image 1,13,27459,
97.84,,Spot,10,Image 1,13,27462,
198,,Spot,10,Image 1,13,27484,
80.528,,Spot,10,Image 1,13,27485,
76.104,,Spot,10,Image 1,13,27507,
42.96,,Spot,10,Image 1,13,27521,
56.92,,Spot,10,Image 1,13,27539,
56.008,,Spot,10,Image 1,13,27547,
78.968,,Spot,10,Image 1,13,27561,
109.54,,Spot,10,Image 1,13,27562,
165.456,,Spot,10,Image 1,13,27563,
58.456,,Spot,10,Image 1,13,27566,
188.92,,Spot,10,Image 1,13,27569,
177.552,,Spot,10,Image 1,13,27571,
84.032,,Spot,10,Image 1,13,27575,
173.15,,Spot,10,Image 1,13,27576,
59.032,,Spot,10,Image 1,13,27582,
133.136,,Spot,10,Image 1,13,27584,
97.12,,Spot,10,Image 1,13,27585,
67.936,,Spot,10,Image 1,13,27587,
91.736,,Spot,10,Image 1,13,27589,
42.472,,Spot,10,Image 1,13,27592,
60.08,,Spot,10,Image 1,13,27622,
50.972,,Spot,10,Image 1,13,27632,
37.016,,Spot,10,Image 1,13,27647,
52.488,,Spot,10,Image 1,13,27650,
64.12,,Spot,10,Image 1,13,27651,
35.552,,Spot,10,Image 1,13,27704,
166.86,,Spot,10,Image 1,13,27713,
129.088,,Spot,10,Image 1,13,27748,
24.536,,Spot,10,Image 1,13,27751,
211.072,,Spot,10,Image 1,13,27769,
56.92,,Spot,10,Image 1,13,27773,
20.2,,Spot,10,Image 1,13,27777,
253.684,,Spot,10,Image 1,13,27779,
99.868,,Spot,10,Image 1,13,27780,
145.81,,Spot,10,Image 1,13,27782,
66.052,,Spot,10,Image 1,13,27784,
58.92,,Spot,10,Image 1,13,27785,
50.09,,Spot,10,Image 1,13,27789,
35,,Spot,10,Image 1,13,27790,
50.148,,Spot,10,Image 1,13,27791,
65.08,,Spot,10,Image 1,13,27794,
57.164,,Spot,10,Image 1,13,27795,
39.04,,Spot,10,Image 1,13,27814,
48.1,,Spot,10,Image 1,13,27846,
62.016,,Spot,10,Image 1,13,27849,
139.216,,Spot,10,Image 1,13,27856,
85.56,,Spot,10,Image 1,13,27857,
139.144,,Spot,10,Image 1,13,27870,
205.128,,Spot,10,Image 1,13,27873,
59.968,,Spot,10,Image 1,13,27874,
55.992,,Spot,10,Image 1,13,27875,
52.048,,Spot,10,Image 1,13,27879,
190.304,,Spot,10,Image 1,13,27884,
79.064,,Spot,10,Image 1,13,27887,
104.004,,Spot,10,Image 1,13,27897,
97.52,,Spot,10,Image 1,13,27898,
91.88,,Spot,10,Image 1,13,27899,
62.904,,Spot,10,Image 1,13,27900,
204.882,,Spot,10,Image 1,13,27905,
58.576,,Spot,10,Image 1,13,27907,
86.44,,Spot,10,Image 1,13,27925,
44.04,,Spot,10,Image 1,13,27928,
167.896,,Spot,10,Image 1,13,27929,
46.084,,Spot,10,Image 1,13,27937,
54.104,,Spot,10,Image 1,13,27948,
71.944,,Spot,10,Image 1,13,27954,
97.96,,Spot,10,Image 1,13,27962,
196.48,,Spot,10,Image 1,13,27963,
78.996,,Spot,10,Image 1,13,27964,
154.832,,Spot,10,Image 1,13,27966,
76.944,,Spot,10,Image 1,13,27967,
36.894,,Spot,10,Image 1,13,27968,
215.84,,Spot,10,Image 1,13,27970,
53.914,,Spot,10,Image 1,13,27971,
155.896,,Spot,10,Image 1,13,27973,
73.028,,Spot,10,Image 1,13,27980,
14.948,,Spot,10,Image 1,13,27981,
64.912,,Spot,10,Image 1,13,27988,
57.076,,Spot,10,Image 1,13,27996,
34.984,,Spot,10,Image 1,13,28001,
53.408,,Spot,10,Image 1,13,28009,
93,,Spot,10,Image 1,13,28011,
71.958,,Spot,10,Image 1,13,28028,
63.488,,Spot,10,Image 1,13,28035,
54.024,,Spot,10,Image 1,13,28038,
53.946,,Spot,10,Image 1,13,28040,
58.048,,Spot,10,Image 1,13,28043,
132.18,,Spot,10,Image 1,13,28044,
63.92,,Spot,10,Image 1,13,28045,
85.152,,Spot,10,Image 1,13,28047,
77.588,,Spot,10,Image 1,13,28056,
302.752,,Spot,10,Image 1,13,28067,
60.47,,Spot,10,Image 1,13,28068,
110.096,,Spot,10,Image 1,13,28070,
66.12,,Spot,10,Image 1,13,28077,
41.116,,Spot,10,Image 1,13,28094,
42.072,,Spot,10,Image 1,13,28095,
50.048,,Spot,10,Image 1,13,28096,
33.056,,Spot,10,Image 1,13,28102,
92,,Spot,10,Image 1,13,28113,
15.08,,Spot,10,Image 1,13,28135,
187.84,,Spot,10,Image 1,13,28154,
105.164,,Spot,10,Image 1,13,28155,
51.53,,Spot,10,Image 1,13,28160,
97.84,,Spot,10,Image 1,13,28161,
70,,Spot,10,Image 1,13,28162,
110.4,,Spot,10,Image 1,13,28163,
53.112,,Spot,10,Image 1,13,28166,
69.112,,Spot,10,Image 1,13,28168,
41.908,,Spot,10,Image 1,13,28170,
103.1,,Spot,10,Image 1,13,28175,
187.4,,Spot,10,Image 1,13,28176,
226.04,,Spot,10,Image 1,13,28177,
56.92,,Spot,10,Image 1,13,28178,
271.08,,Spot,10,Image 1,13,28181,
41.016,,Spot,10,Image 1,13,28182,
60.056,,Spot,10,Image 1,13,28189,
91.064,,Spot,10,Image 1,13,28193,
110.04,,Spot,10,Image 1,13,28195,
305.104,,Spot,10,Image 1,13,28197,
271.44,,Spot,10,Image 1,13,28202,
194.848,,Spot,10,Image 1,13,28214,
36.024,,Spot,10,Image 1,13,28263,
49.88,,Spot,10,Image 1,13,28264,
61.64,,Spot,10,Image 1,13,28271,
82.504,,Spot,10,Image 1,13,28326,
70.976,,Spot,10,Image 1,13,28327,
99.02,,Spot,10,Image 1,13,28361,
38.08,,Spot,10,Image 1,13,28387,
77.988,,Spot,10,Image 1,13,28405,
106.012,,Spot,10,Image 1,13,28406,
84.616,,Spot,10,Image 1,13,28418,
55.972,,Spot,10,Image 1,13,28421,
17.92,,Spot,10,Image 1,13,28428,
41.16,,Spot,10,Image 1,13,28446,
74.128,,Spot,10,Image 1,13,28459,
67.232,,Spot,10,Image 1,13,28465,
51.144,,Spot,10,Image 1,13,28468,
66.96,,Spot,10,Image 1,13,28473,
160.104,,Spot,10,Image 1,13,28478,
28.442,,Spot,10,Image 1,13,28486,
85.464,,Spot,10,Image 1,13,28488,
72.004,,Spot,10,Image 1,13,28493,
57.032,,Spot,10,Image 1,13,28494,
46.552,,Spot,10,Image 1,13,28495,
163.012,,Spot,10,Image 1,13,28498,
198.328,,Spot,10,Image 1,13,28499,
195.476,,Spot,10,Image 1,13,28505,
166.48,,Spot,10,Image 1,13,28514,
75.2,,Spot,10,Image 1,13,28519,
104.888,,Spot,10,Image 1,13,28561,
199.184,,Spot,10,Image 1,13,28569,
393.656,,Spot,10,Image 1,13,28572,
83.08,,Spot,10,Image 1,13,28574,
51.112,,Spot,10,Image 1,13,28577,
54.976,,Spot,10,Image 1,13,28580,
183.632,,Spot,10,Image 1,13,28581,
50,,Spot,10,Image 1,13,28582,
80.944,,Spot,10,Image 1,13,28584,
309.044,,Spot,10,Image 1,13,28585,
61.512,,Spot,10,Image 1,13,28588,
106.097,,Spot,10,Image 1,13,28589,
103.96,,Spot,10,Image 1,13,28593,
55.936,,Spot,10,Image 1,13,28595,
23.76,,Spot,10,Image 1,13,28612,
29.056,,Spot,10,Image 1,13,28615,
93.008,,Spot,10,Image 1,13,28652,
101,,Spot,10,Image 1,13,28653,
34.64,,Spot,10,Image 1,13,28654,
86.544,,Spot,10,Image 1,13,28655,
140.576,,Spot,10,Image 1,13,28664,
121.942,,Spot,10,Image 1,13,28667,
181.504,,Spot,10,Image 1,13,28672,
25.08,,Spot,10,Image 1,13,28731,
39.912,,Spot,10,Image 1,13,28745,
100.02,,Spot,10,Image 1,13,28777,
90.96,,Spot,10,Image 1,13,28788,
61.964,,Spot,10,Image 1,13,28831,
28.956,,Spot,10,Image 1,13,28975,
87.984,,Spot,10,Image 1,14,29158,
46.989,,Spot,10,Image 1,14,29160,
40.584,,Spot,10,Image 1,14,29209,
77,,Spot,10,Image 1,14,29210,
84.12,,Spot,10,Image 1,14,29260,
40.832,,Spot,10,Image 1,14,29274,
27.224,,Spot,10,Image 1,14,29280,
44.016,,Spot,10,Image 1,14,29289,
65.028,,Spot,10,Image 1,14,29308,
49.932,,Spot,10,Image 1,14,29309,
72,,Spot,10,Image 1,14,29310,
35.908,,Spot,10,Image 1,14,29354,
104.112,,Spot,10,Image 1,14,29362,
71.568,,Spot,10,Image 1,14,29376,
66.512,,Spot,10,Image 1,14,29377,
90,,Spot,10,Image 1,14,29382,
139.79,,Spot,10,Image 1,14,29385,
93.432,,Spot,10,Image 1,14,29398,
64.76,,Spot,10,Image 1,14,29439,
30.883,,Spot,10,Image 1,14,29447,
98.272,,Spot,10,Image 1,14,29450,
170.024,,Spot,10,Image 1,14,29452,
54.576,,Spot,10,Image 1,14,29455,
58.888,,Spot,10,Image 1,14,29456,
66.896,,Spot,10,Image 1,14,29462,
60.52,,Spot,10,Image 1,14,29484,
143.44,,Spot,10,Image 1,14,29487,
87.538,,Spot,10,Image 1,14,29490,
141.912,,Spot,10,Image 1,14,29494,
82.968,,Spot,10,Image 1,14,29495,
165.93,,Spot,10,Image 1,14,29496,
118.072,,Spot,10,Image 1,14,29497,
389.28,,Spot,10,Image 1,14,29502,
166.88,,Spot,10,Image 1,14,29553,
67.04,,Spot,10,Image 1,14,29559,
105.016,,Spot,10,Image 1,14,29566,
103.9,,Spot,10,Image 1,14,29581,
146.488,,Spot,10,Image 1,14,29582,
48,,Spot,10,Image 1,14,29586,
63.736,,Spot,10,Image 1,14,29598,
32.928,,Spot,10,Image 1,14,29602,
74.896,,Spot,10,Image 1,14,29603,
107.488,,Spot,10,Image 1,14,29604,
51.048,,Spot,10,Image 1,14,29611,
155.376,,Spot,10,Image 1,14,29625,
65.88,,Spot,10,Image 1,14,29626,
163.6,,Spot,10,Image 1,14,29628,
69.14,,Spot,10,Image 1,14,29631,
81.12,,Spot,10,Image 1,14,29648,
66.992,,Spot,10,Image 1,14,29663,
41.896,,Spot,10,Image 1,14,29664,
106.534,,Spot,10,Image 1,14,29685,
47.56,,Spot,10,Image 1,14,29690,
96.528,,Spot,10,Image 1,14,29695,
125.872,,Spot,10,Image 1,14,29696,
50.976,,Spot,10,Image 1,14,29698,
113.95,,Spot,10,Image 1,14,29699,
188.976,,Spot,10,Image 1,14,29700,
97.932,,Spot,10,Image 1,14,29703,
60.072,,Spot,10,Image 1,14,29704,
67.496,,Spot,10,Image 1,14,29705,
56.96,,Spot,10,Image 1,14,29706,
55.98,,Spot,10,Image 1,14,29707,
88.528,,Spot,10,Image 1,14,29709,
142.088,,Spot,10,Image 1,14,29710,
163.568,,Spot,10,Image 1,14,29712,
172.744,,Spot,10,Image 1,14,29714,
28.944,,Spot,10,Image 1,14,29718,
92.936,,Spot,10,Image 1,14,29719,
81.008,,Spot,10,Image 1,14,29726,
51.08,,Spot,10,Image 1,14,29728,
140.068,,Spot,10,Image 1,14,29729,
81.544,,Spot,10,Image 1,14,29730,
76.536,,Spot,10,Image 1,14,29732,
53.956,,Spot,10,Image 1,14,29769,
73.03,,Spot,10,Image 1,14,29787,
46.976,,Spot,10,Image 1,14,29794,
162.116,,Spot,10,Image 1,14,29846,
127.608,,Spot,10,Image 1,14,29891,
22.068,,Spot,10,Image 1,14,29895,
195.032,,Spot,10,Image 1,14,29905,
209.784,,Spot,10,Image 1,14,29914,
89.676,,Spot,10,Image 1,14,29916,
115.024,,Spot,10,Image 1,14,29920,
52.068,,Spot,10,Image 1,14,29923,
49.872,,Spot,10,Image 1,14,29932,
97.152,,Spot,10,Image 1,14,29938,
68.936,,Spot,10,Image 1,14,29988,
108.904,,Spot,10,Image 1,14,29991,
71.004,,Spot,10,Image 1,14,29997,
105.984,,Spot,10,Image 1,14,29998,
75.062,,Spot,10,Image 1,14,29999,
124.064,,Spot,10,Image 1,14,30014,
270.584,,Spot,10,Image 1,14,30015,
60.576,,Spot,10,Image 1,14,30020,
278.264,,Spot,10,Image 1,14,30028,
57.016,,Spot,10,Image 1,14,30032,
70.096,,Spot,10,Image 1,14,30037,
47.936,,Spot,10,Image 1,14,30039,
85.56,,Spot,10,Image 1,14,30041,
93.9,,Spot,10,Image 1,14,30042,
201.998,,Spot,10,Image 1,14,30045,
35.064,,Spot,10,Image 1,14,30062,
200.84,,Spot,10,Image 1,14,30063,
77.16,,Spot,10,Image 1,14,30064,
52.896,,Spot,10,Image 1,14,30077,
59.144,,Spot,10,Image 1,14,30083,
119.96,,Spot,10,Image 1,14,30099,
68.6,,Spot,10,Image 1,14,30103,
65.488,,Spot,10,Image 1,14,30106,
194.048,,Spot,10,Image 1,14,30107,
27.124,,Spot,10,Image 1,14,30109,
148.392,,Spot,10,Image 1,14,30110,
234.496,,Spot,10,Image 1,14,30111,
72.08,,Spot,10,Image 1,14,30113,
168.792,,Spot,10,Image 1,14,30115,
53.168,,Spot,10,Image 1,14,30124,
17.928,,Spot,10,Image 1,14,30125,
69.872,,Spot,10,Image 1,14,30130,
38,,Spot,10,Image 1,14,30144,
66.104,,Spot,10,Image 1,14,30146,
80.84,,Spot,10,Image 1,14,30153,
70.96,,Spot,10,Image 1,14,30155,
87.92,,Spot,10,Image 1,14,30173,
66.56,,Spot,10,Image 1,14,30182,
58.976,,Spot,10,Image 1,14,30185,
62.984,,Spot,10,Image 1,14,30188,
43.568,,Spot,10,Image 1,14,30189,
54.992,,Spot,10,Image 1,14,30193,
86.048,,Spot,10,Image 1,14,30196,
211.16,,Spot,10,Image 1,14,30200,
91.808,,Spot,10,Image 1,14,30202,
52.864,,Spot,10,Image 1,14,30213,
81.944,,Spot,10,Image 1,14,30214,
259.04,,Spot,10,Image 1,14,30217,
118.04,,Spot,10,Image 1,14,30218,
61.496,,Spot,10,Image 1,14,30223,
34.112,,Spot,10,Image 1,14,30242,
39.144,,Spot,10,Image 1,14,30244,
100.904,,Spot,10,Image 1,14,30264,
27.2,,Spot,10,Image 1,14,30282,
24.104,,Spot,10,Image 1,14,30294,
108.977,,Spot,10,Image 1,14,30308,
86.4,,Spot,10,Image 1,14,30309,
191.16,,Spot,10,Image 1,14,30313,
112.8,,Spot,10,Image 1,14,30315,
67.576,,Spot,10,Image 1,14,30316,
120.136,,Spot,10,Image 1,14,30317,
43.68,,Spot,10,Image 1,14,30318,
42.112,,Spot,10,Image 1,14,30321,
41.4,,Spot,10,Image 1,14,30324,
107.988,,Spot,10,Image 1,14,30332,
89.06,,Spot,10,Image 1,14,30333,
63.032,,Spot,10,Image 1,14,30334,
142.616,,Spot,10,Image 1,14,30337,
199.416,,Spot,10,Image 1,14,30338,
212.168,,Spot,10,Image 1,14,30343,
287.04,,Spot,10,Image 1,14,30346,
32.44,,Spot,10,Image 1,14,30347,
90.908,,Spot,10,Image 1,14,30353,
66.04,,Spot,10,Image 1,14,30355,
83.076,,Spot,10,Image 1,14,30357,
243.84,,Spot,10,Image 1,14,30359,
324.436,,Spot,10,Image 1,14,30364,
56.548,,Spot,10,Image 1,14,30428,
61.176,,Spot,10,Image 1,14,30435,
24.204,,Spot,10,Image 1,14,30464,
92.056,,Spot,10,Image 1,14,30491,
36.008,,Spot,10,Image 1,14,30533,
78.92,,Spot,10,Image 1,14,30537,
55.972,,Spot,10,Image 1,14,30544,
31.984,,Spot,10,Image 1,14,30574,
81.88,,Spot,10,Image 1,14,30582,
13.7,,Spot,10,Image 1,14,30595,
51.888,,Spot,10,Image 1,14,30627,
48.736,,Spot,10,Image 1,14,30630,
66.046,,Spot,10,Image 1,14,30634,
143.064,,Spot,10,Image 1,14,30637,
34.944,,Spot,10,Image 1,14,30644,
68.848,,Spot,10,Image 1,14,30647,
61.936,,Spot,10,Image 1,14,30650,
66.1,,Spot,10,Image 1,14,30653,
123.92,,Spot,10,Image 1,14,30655,
198.16,,Spot,10,Image 1,14,30656,
258.948,,Spot,10,Image 1,14,30663,
153.8,,Spot,10,Image 1,14,30674,
78.024,,Spot,10,Image 1,14,30681,
122.856,,Spot,10,Image 1,14,30729,
186.12,,Spot,10,Image 1,14,30732,
62.96,,Spot,10,Image 1,14,30734,
419.536,,Spot,10,Image 1,14,30736,
59.056,,Spot,10,Image 1,14,30740,
174.024,,Spot,10,Image 1,14,30741,
299.064,,Spot,10,Image 1,14,30745,
138.952,,Spot,10,Image 1,14,30751,
60.96,,Spot,10,Image 1,14,30753,
96.48,,Spot,10,Image 1,14,30756,
72.56,,Spot,10,Image 1,14,30768,
23.864,,Spot,10,Image 1,14,30778,
22.464,,Spot,10,Image 1,14,30786,
79.52,,Spot,10,Image 1,14,30823,
79.984,,Spot,10,Image 1,14,30824,
123.08,,Spot,10,Image 1,14,30825,
31.08,,Spot,10,Image 1,14,30826,
59.008,,Spot,10,Image 1,14,30828,
146.96,,Spot,10,Image 1,14,30838,
109.892,,Spot,10,Image 1,14,30839,
197.756,,Spot,10,Image 1,14,30849,
34.2,,Spot,10,Image 1,14,30913,
20.752,,Spot,10,Image 1,14,30917,
32.056,,Spot,10,Image 1,14,30929,
43.96,,Spot,10,Image 1,14,30930,
69.936,,Spot,10,Image 1,14,30957,
84.04,,Spot,10,Image 1,14,30965,
60.8,,Spot,10,Image 1,14,31010,
43.16,,Spot,10,Image 1,14,31026,
31.992,,Spot,10,Image 1,14,31033,
