
Intensity StdDev Ch=10 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
32.8192,,Spot,10,Image 1,7,14218,
56.0792,,Spot,10,Image 1,7,14219,
55.489,,Spot,10,Image 1,7,14220,
112.982,,Spot,10,Image 1,7,14230,
46.1186,,Spot,10,Image 1,7,14235,
43.0633,,Spot,10,Image 1,7,14236,
131.1,,Spot,10,Image 1,7,14239,
32.3231,,Spot,10,Image 1,7,14243,
95.6018,,Spot,10,Image 1,7,14257,
50.244,,Spot,10,Image 1,7,14283,
45.567,,Spot,10,Image 1,7,14306,
69.7128,,Spot,10,Image 1,7,14317,
93.1389,,Spot,10,Image 1,7,14326,
57.4521,,Spot,10,Image 1,7,14329,
53.1889,,Spot,10,Image 1,7,14330,
50.7326,,Spot,10,Image 1,7,14332,
65.9702,,Spot,10,Image 1,7,14347,
34.3,,Spot,10,Image 1,7,14365,
78.1159,,Spot,10,Image 1,7,14369,
22.9349,,Spot,10,Image 1,7,14370,
51.6764,,Spot,10,Image 1,7,14373,
59.3497,,Spot,10,Image 1,7,14375,
33.5016,,Spot,10,Image 1,7,14376,
135.227,,Spot,10,Image 1,7,14380,
57.6142,,Spot,10,Image 1,7,14382,
60.1771,,Spot,10,Image 1,7,14384,
58.2033,,Spot,10,Image 1,7,14396,
36.3768,,Spot,10,Image 1,7,14425,
57.5215,,Spot,10,Image 1,7,14432,
32.0751,,Spot,10,Image 1,7,14436,
77.4895,,Spot,10,Image 1,7,14437,
47.9582,,Spot,10,Image 1,7,14438,
27.7526,,Spot,10,Image 1,7,14443,
62.6441,,Spot,10,Image 1,7,14445,
44.6212,,Spot,10,Image 1,7,14447,
41.3664,,Spot,10,Image 1,7,14449,
55.0505,,Spot,10,Image 1,7,14452,
102.74,,Spot,10,Image 1,7,14460,
61.3945,,Spot,10,Image 1,7,14461,
95.7988,,Spot,10,Image 1,7,14462,
60.4461,,Spot,10,Image 1,7,14464,
60.9033,,Spot,10,Image 1,7,14465,
32.2675,,Spot,10,Image 1,7,14466,
94.6551,,Spot,10,Image 1,7,14467,
100.778,,Spot,10,Image 1,7,14469,
43.7928,,Spot,10,Image 1,7,14474,
40.3292,,Spot,10,Image 1,7,14475,
61.8016,,Spot,10,Image 1,7,14487,
70.7248,,Spot,10,Image 1,7,14493,
84.7334,,Spot,10,Image 1,7,14494,
54.7453,,Spot,10,Image 1,7,14501,
92.3931,,Spot,10,Image 1,7,14502,
42.1144,,Spot,10,Image 1,7,14511,
80.1637,,Spot,10,Image 1,7,14516,
58.8537,,Spot,10,Image 1,7,14517,
39.0183,,Spot,10,Image 1,7,14519,
68.2095,,Spot,10,Image 1,7,14522,
31.5225,,Spot,10,Image 1,7,14524,
47.6804,,Spot,10,Image 1,7,14527,
57.4876,,Spot,10,Image 1,7,14531,
32.7301,,Spot,10,Image 1,7,14543,
58.9487,,Spot,10,Image 1,7,14563,
50.3119,,Spot,10,Image 1,7,14565,
60.89,,Spot,10,Image 1,7,14577,
77.451,,Spot,10,Image 1,7,14578,
62.6827,,Spot,10,Image 1,7,14581,
68.0523,,Spot,10,Image 1,7,14586,
61.5111,,Spot,10,Image 1,7,14587,
36.833,,Spot,10,Image 1,7,14589,
51.4011,,Spot,10,Image 1,7,14592,
61.6404,,Spot,10,Image 1,7,14598,
65.6852,,Spot,10,Image 1,7,14601,
46.8502,,Spot,10,Image 1,7,14602,
53.2953,,Spot,10,Image 1,7,14610,
87.2508,,Spot,10,Image 1,7,14611,
89.6257,,Spot,10,Image 1,7,14612,
85.6583,,Spot,10,Image 1,7,14616,
71.2115,,Spot,10,Image 1,7,14617,
99.6992,,Spot,10,Image 1,7,14622,
67.7025,,Spot,10,Image 1,7,14625,
84.1478,,Spot,10,Image 1,7,14626,
35.0941,,Spot,10,Image 1,7,14675,
66.1949,,Spot,10,Image 1,7,14700,
38.3447,,Spot,10,Image 1,7,14702,
68.3554,,Spot,10,Image 1,7,14734,
69.4273,,Spot,10,Image 1,7,14743,
93.7324,,Spot,10,Image 1,7,14757,
45.8155,,Spot,10,Image 1,7,14764,
57.9065,,Spot,10,Image 1,7,14770,
40.5059,,Spot,10,Image 1,7,14795,
69.597,,Spot,10,Image 1,7,14801,
61.6809,,Spot,10,Image 1,7,14803,
111.352,,Spot,10,Image 1,7,14804,
75.2336,,Spot,10,Image 1,7,14814,
99.6152,,Spot,10,Image 1,7,14817,
96.8479,,Spot,10,Image 1,7,14824,
164.549,,Spot,10,Image 1,7,14827,
58.1175,,Spot,10,Image 1,7,14832,
159.98,,Spot,10,Image 1,7,14842,
70.751,,Spot,10,Image 1,7,14844,
93.2437,,Spot,10,Image 1,7,14846,
117.809,,Spot,10,Image 1,7,14848,
70.867,,Spot,10,Image 1,7,14867,
62.0598,,Spot,10,Image 1,7,14877,
57.4502,,Spot,10,Image 1,7,14898,
31.5106,,Spot,10,Image 1,7,14902,
30.5133,,Spot,10,Image 1,7,14904,
74.028,,Spot,10,Image 1,7,14908,
76.151,,Spot,10,Image 1,7,14909,
109.478,,Spot,10,Image 1,7,14911,
25.7797,,Spot,10,Image 1,7,14925,
50.9292,,Spot,10,Image 1,7,14926,
109.962,,Spot,10,Image 1,7,14930,
32.0214,,Spot,10,Image 1,7,14934,
98.2131,,Spot,10,Image 1,7,14936,
112.313,,Spot,10,Image 1,7,14939,
115.718,,Spot,10,Image 1,7,14944,
88.3337,,Spot,10,Image 1,7,14950,
94.1138,,Spot,10,Image 1,7,14951,
54.5766,,Spot,10,Image 1,7,14971,
52.4048,,Spot,10,Image 1,7,14972,
148.12,,Spot,10,Image 1,7,14975,
72.5065,,Spot,10,Image 1,7,15011,
32.0323,,Spot,10,Image 1,7,15012,
87.3964,,Spot,10,Image 1,7,15013,
57.7956,,Spot,10,Image 1,7,15017,
44.3299,,Spot,10,Image 1,7,15018,
63.7461,,Spot,10,Image 1,7,15019,
60.6477,,Spot,10,Image 1,7,15020,
53.3884,,Spot,10,Image 1,7,15021,
67.348,,Spot,10,Image 1,7,15027,
64.7919,,Spot,10,Image 1,7,15030,
49.463,,Spot,10,Image 1,7,15039,
83.1177,,Spot,10,Image 1,7,15045,
84.8866,,Spot,10,Image 1,7,15051,
60.3478,,Spot,10,Image 1,7,15052,
57.4059,,Spot,10,Image 1,7,15064,
60.355,,Spot,10,Image 1,7,15073,
47.1875,,Spot,10,Image 1,7,15094,
53.6887,,Spot,10,Image 1,7,15097,
31.2548,,Spot,10,Image 1,7,15100,
40.5621,,Spot,10,Image 1,7,15104,
88.3568,,Spot,10,Image 1,7,15110,
72.5505,,Spot,10,Image 1,7,15120,
67.0989,,Spot,10,Image 1,7,15125,
111.386,,Spot,10,Image 1,7,15127,
77.1476,,Spot,10,Image 1,7,15142,
43.857,,Spot,10,Image 1,7,15152,
66.0264,,Spot,10,Image 1,7,15155,
62.2442,,Spot,10,Image 1,7,15179,
58.3229,,Spot,10,Image 1,7,15204,
70.4985,,Spot,10,Image 1,7,15207,
39.7417,,Spot,10,Image 1,7,15208,
50.617,,Spot,10,Image 1,7,15209,
41.6177,,Spot,10,Image 1,7,15211,
61.9954,,Spot,10,Image 1,7,15220,
49.7695,,Spot,10,Image 1,7,15227,
123.468,,Spot,10,Image 1,7,15229,
75.5503,,Spot,10,Image 1,7,15230,
41.2872,,Spot,10,Image 1,7,15232,
47.2202,,Spot,10,Image 1,7,15241,
55.1723,,Spot,10,Image 1,7,15249,
122.602,,Spot,10,Image 1,7,15250,
62.1682,,Spot,10,Image 1,7,15255,
81.4,,Spot,10,Image 1,7,15256,
139.446,,Spot,10,Image 1,7,15258,
66.6483,,Spot,10,Image 1,7,15272,
66.3894,,Spot,10,Image 1,7,15321,
78.2167,,Spot,10,Image 1,7,15343,
73.0625,,Spot,10,Image 1,7,15372,
72.0405,,Spot,10,Image 1,7,15410,
60.2913,,Spot,10,Image 1,7,15413,
79.762,,Spot,10,Image 1,7,15426,
59.4687,,Spot,10,Image 1,7,15430,
35.1475,,Spot,10,Image 1,7,15431,
67.5015,,Spot,10,Image 1,7,15444,
56.4297,,Spot,10,Image 1,7,15454,
122.474,,Spot,10,Image 1,7,15461,
66.3161,,Spot,10,Image 1,7,15464,
72.7017,,Spot,10,Image 1,7,15465,
69.1761,,Spot,10,Image 1,7,15466,
76.6012,,Spot,10,Image 1,7,15476,
167.752,,Spot,10,Image 1,7,15495,
100.018,,Spot,10,Image 1,7,15505,
88.4515,,Spot,10,Image 1,7,15509,
52.4549,,Spot,10,Image 1,7,15511,
41.8534,,Spot,10,Image 1,7,15517,
68.5344,,Spot,10,Image 1,7,15520,
66.837,,Spot,10,Image 1,7,15535,
124.252,,Spot,10,Image 1,7,15539,
95.2059,,Spot,10,Image 1,7,15540,
59.4427,,Spot,10,Image 1,7,15544,
118.586,,Spot,10,Image 1,7,15546,
88.0605,,Spot,10,Image 1,7,15562,
62.0885,,Spot,10,Image 1,7,15564,
69.6375,,Spot,10,Image 1,7,15570,
125.59,,Spot,10,Image 1,7,15613,
125.744,,Spot,10,Image 1,7,15616,
129.513,,Spot,10,Image 1,7,15619,
76.2676,,Spot,10,Image 1,7,15620,
68.9159,,Spot,10,Image 1,7,15622,
112.626,,Spot,10,Image 1,7,15625,
56.7249,,Spot,10,Image 1,7,15627,
71.0597,,Spot,10,Image 1,7,15630,
114.896,,Spot,10,Image 1,7,15637,
35.9768,,Spot,10,Image 1,7,15638,
83.6269,,Spot,10,Image 1,7,15644,
72.9173,,Spot,10,Image 1,7,15660,
113.395,,Spot,10,Image 1,7,15691,
67.7981,,Spot,10,Image 1,7,15692,
94.7196,,Spot,10,Image 1,7,15693,
132.084,,Spot,10,Image 1,7,15696,
60.2889,,Spot,10,Image 1,7,15698,
58.7881,,Spot,10,Image 1,7,15707,
90.4286,,Spot,10,Image 1,7,15738,
54.417,,Spot,10,Image 1,7,15794,
70.522,,Spot,10,Image 1,7,15827,
47.2722,,Spot,10,Image 1,7,15836,
53.2605,,Spot,10,Image 1,7,15879,
55.535,,Spot,10,Image 1,7,15886,
80.9734,,Spot,10,Image 1,8,16104,
60.0461,,Spot,10,Image 1,8,16163,
47.1773,,Spot,10,Image 1,8,16164,
89.1595,,Spot,10,Image 1,8,16182,
111.672,,Spot,10,Image 1,8,16183,
51.3137,,Spot,10,Image 1,8,16207,
58.8043,,Spot,10,Image 1,8,16212,
59.1403,,Spot,10,Image 1,8,16216,
37.0579,,Spot,10,Image 1,8,16223,
93.3886,,Spot,10,Image 1,8,16244,
59.6846,,Spot,10,Image 1,8,16249,
74.1525,,Spot,10,Image 1,8,16253,
71.5028,,Spot,10,Image 1,8,16266,
44.2337,,Spot,10,Image 1,8,16274,
67.6324,,Spot,10,Image 1,8,16284,
70.6065,,Spot,10,Image 1,8,16291,
56.2468,,Spot,10,Image 1,8,16331,
68.8967,,Spot,10,Image 1,8,16345,
84.6809,,Spot,10,Image 1,8,16347,
63.0648,,Spot,10,Image 1,8,16351,
53.4679,,Spot,10,Image 1,8,16356,
35.0801,,Spot,10,Image 1,8,16357,
56.6464,,Spot,10,Image 1,8,16358,
60.8919,,Spot,10,Image 1,8,16361,
107.966,,Spot,10,Image 1,8,16373,
51.9374,,Spot,10,Image 1,8,16374,
45.584,,Spot,10,Image 1,8,16376,
41.4414,,Spot,10,Image 1,8,16386,
131.857,,Spot,10,Image 1,8,16387,
96.5376,,Spot,10,Image 1,8,16403,
46.175,,Spot,10,Image 1,8,16442,
54.1489,,Spot,10,Image 1,8,16445,
72.8533,,Spot,10,Image 1,8,16453,
85.7953,,Spot,10,Image 1,8,16458,
50.2022,,Spot,10,Image 1,8,16460,
61.7571,,Spot,10,Image 1,8,16463,
55.1765,,Spot,10,Image 1,8,16465,
52.8618,,Spot,10,Image 1,8,16466,
57.5237,,Spot,10,Image 1,8,16488,
68.0618,,Spot,10,Image 1,8,16506,
38.5274,,Spot,10,Image 1,8,16508,
72.5378,,Spot,10,Image 1,8,16511,
45.2179,,Spot,10,Image 1,8,16512,
55.5311,,Spot,10,Image 1,8,16517,
32.7622,,Spot,10,Image 1,8,16518,
35.9071,,Spot,10,Image 1,8,16519,
115.659,,Spot,10,Image 1,8,16522,
80.8186,,Spot,10,Image 1,8,16523,
85.3725,,Spot,10,Image 1,8,16532,
84.6038,,Spot,10,Image 1,8,16540,
52.4335,,Spot,10,Image 1,8,16570,
28.1624,,Spot,10,Image 1,8,16574,
56.2741,,Spot,10,Image 1,8,16575,
44.1646,,Spot,10,Image 1,8,16579,
67.7627,,Spot,10,Image 1,8,16580,
47.9515,,Spot,10,Image 1,8,16582,
30.7473,,Spot,10,Image 1,8,16585,
57.1348,,Spot,10,Image 1,8,16588,
74.5161,,Spot,10,Image 1,8,16589,
43.3636,,Spot,10,Image 1,8,16590,
94.0172,,Spot,10,Image 1,8,16592,
47.9578,,Spot,10,Image 1,8,16597,
42.3429,,Spot,10,Image 1,8,16599,
47.6244,,Spot,10,Image 1,8,16600,
90.2295,,Spot,10,Image 1,8,16601,
68.7521,,Spot,10,Image 1,8,16604,
117.3,,Spot,10,Image 1,8,16605,
131.077,,Spot,10,Image 1,8,16606,
84.874,,Spot,10,Image 1,8,16607,
85.4535,,Spot,10,Image 1,8,16608,
44.6726,,Spot,10,Image 1,8,16615,
70.5409,,Spot,10,Image 1,8,16630,
51.1462,,Spot,10,Image 1,8,16635,
77.8868,,Spot,10,Image 1,8,16637,
97.896,,Spot,10,Image 1,8,16638,
56.4576,,Spot,10,Image 1,8,16639,
50.8692,,Spot,10,Image 1,8,16651,
44.7591,,Spot,10,Image 1,8,16652,
87.716,,Spot,10,Image 1,8,16654,
57.461,,Spot,10,Image 1,8,16655,
59.9847,,Spot,10,Image 1,8,16661,
57.2916,,Spot,10,Image 1,8,16665,
41.1902,,Spot,10,Image 1,8,16671,
56.674,,Spot,10,Image 1,8,16682,
65.9421,,Spot,10,Image 1,8,16700,
40.8929,,Spot,10,Image 1,8,16701,
57.8253,,Spot,10,Image 1,8,16716,
62.8975,,Spot,10,Image 1,8,16720,
55.0697,,Spot,10,Image 1,8,16729,
54.7532,,Spot,10,Image 1,8,16734,
34.0903,,Spot,10,Image 1,8,16736,
33.6231,,Spot,10,Image 1,8,16739,
42.0119,,Spot,10,Image 1,8,16740,
56.6393,,Spot,10,Image 1,8,16741,
33.7239,,Spot,10,Image 1,8,16743,
44.9229,,Spot,10,Image 1,8,16745,
60.2246,,Spot,10,Image 1,8,16751,
44.6935,,Spot,10,Image 1,8,16752,
51.6361,,Spot,10,Image 1,8,16753,
71.1632,,Spot,10,Image 1,8,16754,
111.124,,Spot,10,Image 1,8,16756,
107.134,,Spot,10,Image 1,8,16758,
63.7719,,Spot,10,Image 1,8,16760,
62.0749,,Spot,10,Image 1,8,16761,
104.555,,Spot,10,Image 1,8,16768,
57.9714,,Spot,10,Image 1,8,16770,
58.5266,,Spot,10,Image 1,8,16775,
60.1883,,Spot,10,Image 1,8,16857,
44.465,,Spot,10,Image 1,8,16875,
137.603,,Spot,10,Image 1,8,16908,
58.2213,,Spot,10,Image 1,8,16919,
64.3821,,Spot,10,Image 1,8,16926,
58.5899,,Spot,10,Image 1,8,16937,
90.6501,,Spot,10,Image 1,8,16967,
92.2987,,Spot,10,Image 1,8,16975,
157.488,,Spot,10,Image 1,8,16976,
53.3462,,Spot,10,Image 1,8,16979,
49.3788,,Spot,10,Image 1,8,16986,
159.831,,Spot,10,Image 1,8,16987,
32.969,,Spot,10,Image 1,8,16988,
65.0326,,Spot,10,Image 1,8,16990,
84.4609,,Spot,10,Image 1,8,16992,
55.9174,,Spot,10,Image 1,8,16993,
62.7863,,Spot,10,Image 1,8,16994,
100.089,,Spot,10,Image 1,8,16996,
53.2969,,Spot,10,Image 1,8,17018,
71.4741,,Spot,10,Image 1,8,17042,
35.3313,,Spot,10,Image 1,8,17050,
32.836,,Spot,10,Image 1,8,17053,
61.6047,,Spot,10,Image 1,8,17058,
108.919,,Spot,10,Image 1,8,17060,
104.457,,Spot,10,Image 1,8,17081,
45.5279,,Spot,10,Image 1,8,17083,
34.5165,,Spot,10,Image 1,8,17087,
70.3039,,Spot,10,Image 1,8,17093,
101.244,,Spot,10,Image 1,8,17094,
120.376,,Spot,10,Image 1,8,17096,
36.5185,,Spot,10,Image 1,8,17100,
83.9594,,Spot,10,Image 1,8,17107,
83.5502,,Spot,10,Image 1,8,17108,
144.095,,Spot,10,Image 1,8,17129,
47.2432,,Spot,10,Image 1,8,17131,
53.7898,,Spot,10,Image 1,8,17135,
103.005,,Spot,10,Image 1,8,17153,
32.9834,,Spot,10,Image 1,8,17158,
67.0489,,Spot,10,Image 1,8,17161,
78.338,,Spot,10,Image 1,8,17162,
66.6558,,Spot,10,Image 1,8,17165,
76.7019,,Spot,10,Image 1,8,17167,
66.1383,,Spot,10,Image 1,8,17170,
87.0698,,Spot,10,Image 1,8,17171,
62.9163,,Spot,10,Image 1,8,17176,
49.9592,,Spot,10,Image 1,8,17182,
70.1972,,Spot,10,Image 1,8,17185,
39.7751,,Spot,10,Image 1,8,17188,
56.9425,,Spot,10,Image 1,8,17201,
69.6286,,Spot,10,Image 1,8,17205,
60.807,,Spot,10,Image 1,8,17214,
44.7965,,Spot,10,Image 1,8,17234,
54.0437,,Spot,10,Image 1,8,17238,
73.288,,Spot,10,Image 1,8,17240,
39.7028,,Spot,10,Image 1,8,17242,
44.7638,,Spot,10,Image 1,8,17244,
61.5438,,Spot,10,Image 1,8,17249,
66.2026,,Spot,10,Image 1,8,17250,
95.0036,,Spot,10,Image 1,8,17254,
39.8147,,Spot,10,Image 1,8,17257,
71.5485,,Spot,10,Image 1,8,17263,
48.6167,,Spot,10,Image 1,8,17265,
104.618,,Spot,10,Image 1,8,17266,
104.046,,Spot,10,Image 1,8,17267,
114.483,,Spot,10,Image 1,8,17270,
94.0822,,Spot,10,Image 1,8,17281,
44.3053,,Spot,10,Image 1,8,17290,
57.5101,,Spot,10,Image 1,8,17291,
66.3258,,Spot,10,Image 1,8,17316,
58.7706,,Spot,10,Image 1,8,17327,
32.588,,Spot,10,Image 1,8,17341,
42.2771,,Spot,10,Image 1,8,17343,
65.2759,,Spot,10,Image 1,8,17347,
49.989,,Spot,10,Image 1,8,17348,
112.011,,Spot,10,Image 1,8,17352,
49.0725,,Spot,10,Image 1,8,17356,
132.818,,Spot,10,Image 1,8,17363,
38.1205,,Spot,10,Image 1,8,17377,
78.2445,,Spot,10,Image 1,8,17379,
103.558,,Spot,10,Image 1,8,17382,
110.065,,Spot,10,Image 1,8,17387,
71.2387,,Spot,10,Image 1,8,17388,
41.5284,,Spot,10,Image 1,8,17398,
136.634,,Spot,10,Image 1,8,17399,
66.2201,,Spot,10,Image 1,8,17410,
62.5338,,Spot,10,Image 1,8,17460,
62.2063,,Spot,10,Image 1,8,17489,
62.0325,,Spot,10,Image 1,8,17518,
75.0253,,Spot,10,Image 1,8,17520,
86.6594,,Spot,10,Image 1,8,17551,
73.8986,,Spot,10,Image 1,8,17553,
103.298,,Spot,10,Image 1,8,17557,
57.2769,,Spot,10,Image 1,8,17561,
55.1124,,Spot,10,Image 1,8,17567,
42.3591,,Spot,10,Image 1,8,17571,
47.3016,,Spot,10,Image 1,8,17591,
79.9375,,Spot,10,Image 1,8,17594,
59.6997,,Spot,10,Image 1,8,17598,
95.7464,,Spot,10,Image 1,8,17601,
45.6737,,Spot,10,Image 1,8,17602,
122.977,,Spot,10,Image 1,8,17633,
96.8619,,Spot,10,Image 1,8,17642,
62.5735,,Spot,10,Image 1,8,17648,
42.8197,,Spot,10,Image 1,8,17651,
50.1361,,Spot,10,Image 1,8,17656,
77.2015,,Spot,10,Image 1,8,17659,
61.0539,,Spot,10,Image 1,8,17669,
79.5931,,Spot,10,Image 1,8,17673,
72.7729,,Spot,10,Image 1,8,17677,
102.241,,Spot,10,Image 1,8,17679,
130.066,,Spot,10,Image 1,8,17688,
90.886,,Spot,10,Image 1,8,17701,
54.83,,Spot,10,Image 1,8,17706,
67.0859,,Spot,10,Image 1,8,17713,
56.2908,,Spot,10,Image 1,8,17757,
112.463,,Spot,10,Image 1,8,17762,
101.849,,Spot,10,Image 1,8,17764,
95.9363,,Spot,10,Image 1,8,17767,
65.1978,,Spot,10,Image 1,8,17770,
64.1237,,Spot,10,Image 1,8,17771,
50.5671,,Spot,10,Image 1,8,17773,
113.378,,Spot,10,Image 1,8,17777,
57.8483,,Spot,10,Image 1,8,17778,
151.619,,Spot,10,Image 1,8,17779,
34.5805,,Spot,10,Image 1,8,17783,
71.9085,,Spot,10,Image 1,8,17789,
92.9515,,Spot,10,Image 1,8,17803,
82.6359,,Spot,10,Image 1,8,17842,
111.513,,Spot,10,Image 1,8,17843,
84.1956,,Spot,10,Image 1,8,17844,
46.5262,,Spot,10,Image 1,8,17850,
55.0402,,Spot,10,Image 1,8,17854,
88.6314,,Spot,10,Image 1,8,17882,
75.8246,,Spot,10,Image 1,8,17953,
80.5734,,Spot,10,Image 1,8,17980,
45.034,,Spot,10,Image 1,8,17990,
44.3441,,Spot,10,Image 1,8,18039,
89.5004,,Spot,10,Image 1,8,18055,
88.5701,,Spot,10,Image 1,9,18277,
53.0924,,Spot,10,Image 1,9,18309,
45.3749,,Spot,10,Image 1,9,18331,
63.3941,,Spot,10,Image 1,9,18335,
53.1467,,Spot,10,Image 1,9,18336,
134.173,,Spot,10,Image 1,9,18353,
63.0229,,Spot,10,Image 1,9,18385,
68.6174,,Spot,10,Image 1,9,18390,
41.0907,,Spot,10,Image 1,9,18402,
112.884,,Spot,10,Image 1,9,18418,
61.8285,,Spot,10,Image 1,9,18423,
68.9778,,Spot,10,Image 1,9,18436,
60.3571,,Spot,10,Image 1,9,18501,
57.2468,,Spot,10,Image 1,9,18520,
57.8348,,Spot,10,Image 1,9,18523,
75.5215,,Spot,10,Image 1,9,18527,
31.2859,,Spot,10,Image 1,9,18533,
58.0195,,Spot,10,Image 1,9,18534,
33.1734,,Spot,10,Image 1,9,18535,
65.2565,,Spot,10,Image 1,9,18536,
68.8634,,Spot,10,Image 1,9,18541,
117.635,,Spot,10,Image 1,9,18550,
61.4578,,Spot,10,Image 1,9,18551,
50.5917,,Spot,10,Image 1,9,18552,
161.581,,Spot,10,Image 1,9,18557,
43.4191,,Spot,10,Image 1,9,18560,
96.9311,,Spot,10,Image 1,9,18575,
46.3564,,Spot,10,Image 1,9,18614,
65.1885,,Spot,10,Image 1,9,18616,
44.8367,,Spot,10,Image 1,9,18619,
91.7003,,Spot,10,Image 1,9,18624,
101.386,,Spot,10,Image 1,9,18631,
40.455,,Spot,10,Image 1,9,18634,
57.2721,,Spot,10,Image 1,9,18641,
57.6672,,Spot,10,Image 1,9,18655,
111.126,,Spot,10,Image 1,9,18675,
56.654,,Spot,10,Image 1,9,18676,
69.1513,,Spot,10,Image 1,9,18679,
77.1257,,Spot,10,Image 1,9,18680,
79.1482,,Spot,10,Image 1,9,18681,
25.9905,,Spot,10,Image 1,9,18682,
57.5596,,Spot,10,Image 1,9,18691,
50.7718,,Spot,10,Image 1,9,18694,
56.6267,,Spot,10,Image 1,9,18698,
140.271,,Spot,10,Image 1,9,18700,
115.278,,Spot,10,Image 1,9,18706,
32.0366,,Spot,10,Image 1,9,18743,
77.0714,,Spot,10,Image 1,9,18744,
46.2589,,Spot,10,Image 1,9,18748,
109.539,,Spot,10,Image 1,9,18749,
40.4637,,Spot,10,Image 1,9,18751,
47.2574,,Spot,10,Image 1,9,18756,
63.4662,,Spot,10,Image 1,9,18757,
84.633,,Spot,10,Image 1,9,18759,
57.1149,,Spot,10,Image 1,9,18763,
43.7903,,Spot,10,Image 1,9,18764,
53.9136,,Spot,10,Image 1,9,18770,
61.6085,,Spot,10,Image 1,9,18771,
64.8721,,Spot,10,Image 1,9,18772,
112.803,,Spot,10,Image 1,9,18774,
142.074,,Spot,10,Image 1,9,18777,
126.433,,Spot,10,Image 1,9,18781,
90.4186,,Spot,10,Image 1,9,18782,
51.7107,,Spot,10,Image 1,9,18784,
24.6207,,Spot,10,Image 1,9,18788,
57.8403,,Spot,10,Image 1,9,18804,
99.1113,,Spot,10,Image 1,9,18807,
114.137,,Spot,10,Image 1,9,18813,
70.2421,,Spot,10,Image 1,9,18814,
63.264,,Spot,10,Image 1,9,18815,
43.551,,Spot,10,Image 1,9,18828,
78.9375,,Spot,10,Image 1,9,18831,
60.3259,,Spot,10,Image 1,9,18832,
82.8301,,Spot,10,Image 1,9,18836,
36.1488,,Spot,10,Image 1,9,18840,
68.554,,Spot,10,Image 1,9,18841,
43.1253,,Spot,10,Image 1,9,18847,
41.3612,,Spot,10,Image 1,9,18858,
48.5681,,Spot,10,Image 1,9,18877,
96.1416,,Spot,10,Image 1,9,18887,
60.9311,,Spot,10,Image 1,9,18889,
74.9188,,Spot,10,Image 1,9,18900,
70.2033,,Spot,10,Image 1,9,18906,
55.9684,,Spot,10,Image 1,9,18908,
50.4173,,Spot,10,Image 1,9,18910,
44.4833,,Spot,10,Image 1,9,18913,
90.8214,,Spot,10,Image 1,9,18915,
58.5881,,Spot,10,Image 1,9,18917,
31.9639,,Spot,10,Image 1,9,18918,
42.0729,,Spot,10,Image 1,9,18925,
47.7464,,Spot,10,Image 1,9,18930,
67.6869,,Spot,10,Image 1,9,18931,
88.5793,,Spot,10,Image 1,9,18934,
85.1185,,Spot,10,Image 1,9,18936,
68.5177,,Spot,10,Image 1,9,18939,
78.1571,,Spot,10,Image 1,9,18944,
123.029,,Spot,10,Image 1,9,18950,
64.0556,,Spot,10,Image 1,9,18955,
51.0985,,Spot,10,Image 1,9,18957,
91.0019,,Spot,10,Image 1,9,18959,
78.0361,,Spot,10,Image 1,9,18991,
38.8089,,Spot,10,Image 1,9,19003,
36.3401,,Spot,10,Image 1,9,19024,
42.0357,,Spot,10,Image 1,9,19033,
88.4493,,Spot,10,Image 1,9,19045,
80.1106,,Spot,10,Image 1,9,19087,
110.792,,Spot,10,Image 1,9,19098,
66.3121,,Spot,10,Image 1,9,19109,
124.983,,Spot,10,Image 1,9,19139,
74.9296,,Spot,10,Image 1,9,19142,
72.3861,,Spot,10,Image 1,9,19151,
117.869,,Spot,10,Image 1,9,19160,
55.2918,,Spot,10,Image 1,9,19162,
161.068,,Spot,10,Image 1,9,19163,
152.02,,Spot,10,Image 1,9,19174,
39.5829,,Spot,10,Image 1,9,19176,
77.0024,,Spot,10,Image 1,9,19183,
55.1037,,Spot,10,Image 1,9,19199,
48.0705,,Spot,10,Image 1,9,19208,
74.2892,,Spot,10,Image 1,9,19230,
41.6437,,Spot,10,Image 1,9,19239,
76.6064,,Spot,10,Image 1,9,19247,
116.613,,Spot,10,Image 1,9,19250,
56.3232,,Spot,10,Image 1,9,19256,
44.0281,,Spot,10,Image 1,9,19266,
77.5875,,Spot,10,Image 1,9,19272,
38.768,,Spot,10,Image 1,9,19277,
110.417,,Spot,10,Image 1,9,19282,
61.5211,,Spot,10,Image 1,9,19283,
116.741,,Spot,10,Image 1,9,19284,
66.5949,,Spot,10,Image 1,9,19289,
103.197,,Spot,10,Image 1,9,19292,
55.7966,,Spot,10,Image 1,9,19293,
125.529,,Spot,10,Image 1,9,19295,
84.527,,Spot,10,Image 1,9,19296,
61.3108,,Spot,10,Image 1,9,19312,
62.3884,,Spot,10,Image 1,9,19316,
105.719,,Spot,10,Image 1,9,19317,
138.416,,Spot,10,Image 1,9,19319,
59.2727,,Spot,10,Image 1,9,19332,
28.8167,,Spot,10,Image 1,9,19348,
73.4705,,Spot,10,Image 1,9,19349,
108.501,,Spot,10,Image 1,9,19350,
108.516,,Spot,10,Image 1,9,19355,
87.5606,,Spot,10,Image 1,9,19356,
91.8459,,Spot,10,Image 1,9,19359,
86.5228,,Spot,10,Image 1,9,19361,
