
Intensity Sum of Square Ch=6 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
496,,Spot,6,Image 1,13,28155,
2195,,Spot,6,Image 1,13,28160,
342,,Spot,6,Image 1,13,28161,
1661,,Spot,6,Image 1,13,28162,
741,,Spot,6,Image 1,13,28163,
292,,Spot,6,Image 1,13,28166,
112,,Spot,6,Image 1,13,28168,
104,,Spot,6,Image 1,13,28170,
12323,,Spot,6,Image 1,13,28175,
28399,,Spot,6,Image 1,13,28176,
9600,,Spot,6,Image 1,13,28177,
1006,,Spot,6,Image 1,13,28178,
1417,,Spot,6,Image 1,13,28181,
7526,,Spot,6,Image 1,13,28182,
17564,,Spot,6,Image 1,13,28189,
10593,,Spot,6,Image 1,13,28193,
216,,Spot,6,Image 1,13,28195,
27280,,Spot,6,Image 1,13,28197,
9243,,Spot,6,Image 1,13,28202,
1016,,Spot,6,Image 1,13,28214,
267662,,Spot,6,Image 1,13,28263,
27381,,Spot,6,Image 1,13,28264,
62,,Spot,6,Image 1,13,28271,
1769,,Spot,6,Image 1,13,28326,
27279,,Spot,6,Image 1,13,28327,
3027,,Spot,6,Image 1,13,28361,
30933,,Spot,6,Image 1,13,28387,
1,,Spot,6,Image 1,13,28405,
70,,Spot,6,Image 1,13,28406,
901,,Spot,6,Image 1,13,28418,
23,,Spot,6,Image 1,13,28421,
80,,Spot,6,Image 1,13,28428,
54,,Spot,6,Image 1,13,28446,
43,,Spot,6,Image 1,13,28459,
2600,,Spot,6,Image 1,13,28465,
904,,Spot,6,Image 1,13,28468,
77,,Spot,6,Image 1,13,28473,
719,,Spot,6,Image 1,13,28478,
4905,,Spot,6,Image 1,13,28486,
151693,,Spot,6,Image 1,13,28488,
62525,,Spot,6,Image 1,13,28493,
39879,,Spot,6,Image 1,13,28494,
2181,,Spot,6,Image 1,13,28495,
99,,Spot,6,Image 1,13,28498,
17493,,Spot,6,Image 1,13,28499,
1170,,Spot,6,Image 1,13,28505,
67,,Spot,6,Image 1,13,28514,
601,,Spot,6,Image 1,13,28519,
4921,,Spot,6,Image 1,13,28561,
44449,,Spot,6,Image 1,13,28569,
1925,,Spot,6,Image 1,13,28572,
440199,,Spot,6,Image 1,13,28574,
142,,Spot,6,Image 1,13,28577,
162779,,Spot,6,Image 1,13,28580,
13792,,Spot,6,Image 1,13,28581,
11454,,Spot,6,Image 1,13,28582,
4926,,Spot,6,Image 1,13,28584,
53023,,Spot,6,Image 1,13,28585,
7228,,Spot,6,Image 1,13,28588,
774,,Spot,6,Image 1,13,28589,
13486,,Spot,6,Image 1,13,28593,
6997,,Spot,6,Image 1,13,28595,
2950,,Spot,6,Image 1,13,28612,
501,,Spot,6,Image 1,13,28615,
401297,,Spot,6,Image 1,13,28652,
28783,,Spot,6,Image 1,13,28653,
112541,,Spot,6,Image 1,13,28654,
3103,,Spot,6,Image 1,13,28655,
3844,,Spot,6,Image 1,13,28664,
746360,,Spot,6,Image 1,13,28667,
1283,,Spot,6,Image 1,13,28672,
3188,,Spot,6,Image 1,13,28731,
345,,Spot,6,Image 1,13,28745,
270,,Spot,6,Image 1,13,28777,
6,,Spot,6,Image 1,13,28788,
397,,Spot,6,Image 1,13,28831,
25,,Spot,6,Image 1,13,28975,
3034,,Spot,6,Image 1,14,29158,
6827,,Spot,6,Image 1,14,29160,
988,,Spot,6,Image 1,14,29209,
723,,Spot,6,Image 1,14,29210,
5287,,Spot,6,Image 1,14,29260,
1801,,Spot,6,Image 1,14,29274,
3712,,Spot,6,Image 1,14,29280,
11608,,Spot,6,Image 1,14,29289,
5167,,Spot,6,Image 1,14,29308,
2665,,Spot,6,Image 1,14,29309,
3479,,Spot,6,Image 1,14,29310,
10708,,Spot,6,Image 1,14,29354,
5135,,Spot,6,Image 1,14,29362,
10319,,Spot,6,Image 1,14,29376,
19716,,Spot,6,Image 1,14,29377,
8722,,Spot,6,Image 1,14,29382,
4165,,Spot,6,Image 1,14,29385,
8056,,Spot,6,Image 1,14,29398,
1064,,Spot,6,Image 1,14,29439,
5260,,Spot,6,Image 1,14,29447,
1850,,Spot,6,Image 1,14,29450,
0,,Spot,6,Image 1,14,29452,
113998,,Spot,6,Image 1,14,29455,
976,,Spot,6,Image 1,14,29456,
17790,,Spot,6,Image 1,14,29462,
583,,Spot,6,Image 1,14,29484,
3916,,Spot,6,Image 1,14,29487,
356,,Spot,6,Image 1,14,29490,
284,,Spot,6,Image 1,14,29494,
7,,Spot,6,Image 1,14,29495,
898,,Spot,6,Image 1,14,29496,
546,,Spot,6,Image 1,14,29497,
2087,,Spot,6,Image 1,14,29502,
2060,,Spot,6,Image 1,14,29553,
2212,,Spot,6,Image 1,14,29559,
4143,,Spot,6,Image 1,14,29566,
8992,,Spot,6,Image 1,14,29581,
21753,,Spot,6,Image 1,14,29582,
24432,,Spot,6,Image 1,14,29586,
3141,,Spot,6,Image 1,14,29598,
9736,,Spot,6,Image 1,14,29602,
7170,,Spot,6,Image 1,14,29603,
27550,,Spot,6,Image 1,14,29604,
7555,,Spot,6,Image 1,14,29611,
87185,,Spot,6,Image 1,14,29625,
195553,,Spot,6,Image 1,14,29626,
780,,Spot,6,Image 1,14,29628,
372157,,Spot,6,Image 1,14,29631,
2745,,Spot,6,Image 1,14,29648,
4862,,Spot,6,Image 1,14,29663,
5351,,Spot,6,Image 1,14,29664,
4148,,Spot,6,Image 1,14,29685,
6077,,Spot,6,Image 1,14,29690,
20383,,Spot,6,Image 1,14,29695,
6454,,Spot,6,Image 1,14,29696,
7825,,Spot,6,Image 1,14,29698,
922,,Spot,6,Image 1,14,29699,
4431,,Spot,6,Image 1,14,29700,
9769,,Spot,6,Image 1,14,29703,
7014,,Spot,6,Image 1,14,29704,
52642,,Spot,6,Image 1,14,29705,
7122,,Spot,6,Image 1,14,29706,
1877,,Spot,6,Image 1,14,29707,
709752,,Spot,6,Image 1,14,29709,
22499,,Spot,6,Image 1,14,29710,
2120,,Spot,6,Image 1,14,29712,
2629,,Spot,6,Image 1,14,29714,
454,,Spot,6,Image 1,14,29718,
4090,,Spot,6,Image 1,14,29719,
2756,,Spot,6,Image 1,14,29726,
2614,,Spot,6,Image 1,14,29728,
1634,,Spot,6,Image 1,14,29729,
3135,,Spot,6,Image 1,14,29730,
1607,,Spot,6,Image 1,14,29732,
16411,,Spot,6,Image 1,14,29769,
33,,Spot,6,Image 1,14,29787,
13123,,Spot,6,Image 1,14,29794,
10,,Spot,6,Image 1,14,29846,
0,,Spot,6,Image 1,14,29891,
149,,Spot,6,Image 1,14,29895,
4,,Spot,6,Image 1,14,29905,
5,,Spot,6,Image 1,14,29914,
258,,Spot,6,Image 1,14,29916,
0,,Spot,6,Image 1,14,29920,
0,,Spot,6,Image 1,14,29923,
653,,Spot,6,Image 1,14,29932,
28,,Spot,6,Image 1,14,29938,
0,,Spot,6,Image 1,14,29988,
0,,Spot,6,Image 1,14,29991,
539,,Spot,6,Image 1,14,29997,
7852,,Spot,6,Image 1,14,29998,
5636,,Spot,6,Image 1,14,29999,
570,,Spot,6,Image 1,14,30014,
0,,Spot,6,Image 1,14,30015,
208,,Spot,6,Image 1,14,30020,
0,,Spot,6,Image 1,14,30028,
167,,Spot,6,Image 1,14,30032,
254856,,Spot,6,Image 1,14,30037,
18745,,Spot,6,Image 1,14,30039,
0,,Spot,6,Image 1,14,30041,
4,,Spot,6,Image 1,14,30042,
0,,Spot,6,Image 1,14,30045,
4409,,Spot,6,Image 1,14,30062,
10,,Spot,6,Image 1,14,30063,
0,,Spot,6,Image 1,14,30064,
636,,Spot,6,Image 1,14,30077,
597,,Spot,6,Image 1,14,30083,
0,,Spot,6,Image 1,14,30099,
4543,,Spot,6,Image 1,14,30103,
2809,,Spot,6,Image 1,14,30106,
100,,Spot,6,Image 1,14,30107,
3776,,Spot,6,Image 1,14,30109,
4,,Spot,6,Image 1,14,30110,
588,,Spot,6,Image 1,14,30111,
886,,Spot,6,Image 1,14,30113,
131,,Spot,6,Image 1,14,30115,
1235,,Spot,6,Image 1,14,30124,
6983,,Spot,6,Image 1,14,30125,
155,,Spot,6,Image 1,14,30130,
928,,Spot,6,Image 1,14,30144,
1093,,Spot,6,Image 1,14,30146,
1141,,Spot,6,Image 1,14,30153,
6,,Spot,6,Image 1,14,30155,
22866,,Spot,6,Image 1,14,30173,
3640,,Spot,6,Image 1,14,30182,
26564,,Spot,6,Image 1,14,30185,
3897,,Spot,6,Image 1,14,30188,
24845,,Spot,6,Image 1,14,30189,
2740,,Spot,6,Image 1,14,30193,
12292,,Spot,6,Image 1,14,30196,
2458,,Spot,6,Image 1,14,30200,
5271,,Spot,6,Image 1,14,30202,
6466,,Spot,6,Image 1,14,30213,
4147,,Spot,6,Image 1,14,30214,
568,,Spot,6,Image 1,14,30217,
318,,Spot,6,Image 1,14,30218,
6171,,Spot,6,Image 1,14,30223,
46287,,Spot,6,Image 1,14,30242,
233613,,Spot,6,Image 1,14,30244,
5122,,Spot,6,Image 1,14,30264,
12783,,Spot,6,Image 1,14,30282,
1502,,Spot,6,Image 1,14,30294,
1123,,Spot,6,Image 1,14,30308,
448,,Spot,6,Image 1,14,30309,
713,,Spot,6,Image 1,14,30313,
4429,,Spot,6,Image 1,14,30315,
3770,,Spot,6,Image 1,14,30316,
232,,Spot,6,Image 1,14,30317,
2251,,Spot,6,Image 1,14,30318,
329,,Spot,6,Image 1,14,30321,
1053,,Spot,6,Image 1,14,30324,
4816,,Spot,6,Image 1,14,30332,
12227,,Spot,6,Image 1,14,30333,
2059,,Spot,6,Image 1,14,30334,
12557,,Spot,6,Image 1,14,30337,
18830,,Spot,6,Image 1,14,30338,
9593,,Spot,6,Image 1,14,30343,
1725,,Spot,6,Image 1,14,30346,
24877,,Spot,6,Image 1,14,30347,
2194,,Spot,6,Image 1,14,30353,
17566,,Spot,6,Image 1,14,30355,
14970,,Spot,6,Image 1,14,30357,
8737,,Spot,6,Image 1,14,30359,
15964,,Spot,6,Image 1,14,30364,
12581,,Spot,6,Image 1,14,30428,
1117,,Spot,6,Image 1,14,30435,
2994,,Spot,6,Image 1,14,30464,
4460,,Spot,6,Image 1,14,30491,
888,,Spot,6,Image 1,14,30533,
2136,,Spot,6,Image 1,14,30537,
1276,,Spot,6,Image 1,14,30544,
229,,Spot,6,Image 1,14,30574,
25,,Spot,6,Image 1,14,30582,
747,,Spot,6,Image 1,14,30595,
4074,,Spot,6,Image 1,14,30627,
1770,,Spot,6,Image 1,14,30630,
0,,Spot,6,Image 1,14,30634,
13884,,Spot,6,Image 1,14,30637,
5073,,Spot,6,Image 1,14,30644,
136952,,Spot,6,Image 1,14,30647,
73171,,Spot,6,Image 1,14,30650,
75545,,Spot,6,Image 1,14,30653,
2120,,Spot,6,Image 1,14,30655,
54280,,Spot,6,Image 1,14,30656,
30,,Spot,6,Image 1,14,30663,
3,,Spot,6,Image 1,14,30674,
399,,Spot,6,Image 1,14,30681,
126,,Spot,6,Image 1,14,30729,
74351,,Spot,6,Image 1,14,30732,
536441,,Spot,6,Image 1,14,30734,
188,,Spot,6,Image 1,14,30736,
195446,,Spot,6,Image 1,14,30740,
29076,,Spot,6,Image 1,14,30741,
20586,,Spot,6,Image 1,14,30745,
36384,,Spot,6,Image 1,14,30751,
25945,,Spot,6,Image 1,14,30753,
68256,,Spot,6,Image 1,14,30756,
869,,Spot,6,Image 1,14,30768,
2747,,Spot,6,Image 1,14,30778,
639,,Spot,6,Image 1,14,30786,
11484,,Spot,6,Image 1,14,30823,
22348,,Spot,6,Image 1,14,30824,
57976,,Spot,6,Image 1,14,30825,
17187,,Spot,6,Image 1,14,30826,
164782,,Spot,6,Image 1,14,30828,
1848,,Spot,6,Image 1,14,30838,
813243,,Spot,6,Image 1,14,30839,
6731,,Spot,6,Image 1,14,30849,
10764,,Spot,6,Image 1,14,30913,
6294,,Spot,6,Image 1,14,30917,
595,,Spot,6,Image 1,14,30929,
642,,Spot,6,Image 1,14,30930,
62,,Spot,6,Image 1,14,30957,
42,,Spot,6,Image 1,14,30965,
4379,,Spot,6,Image 1,14,31010,
4690,,Spot,6,Image 1,14,31026,
578,,Spot,6,Image 1,14,31033,
