
Intensity Max Ch=3 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
527,,Spot,3,Image 1,14,29354,
520,,Spot,3,Image 1,14,29362,
797,,Spot,3,Image 1,14,29376,
450,,Spot,3,Image 1,14,29377,
412,,Spot,3,Image 1,14,29382,
898,,Spot,3,Image 1,14,29385,
761,,Spot,3,Image 1,14,29398,
810,,Spot,3,Image 1,14,29439,
783,,Spot,3,Image 1,14,29447,
889,,Spot,3,Image 1,14,29450,
909,,Spot,3,Image 1,14,29452,
664,,Spot,3,Image 1,14,29455,
583,,Spot,3,Image 1,14,29456,
549,,Spot,3,Image 1,14,29462,
507,,Spot,3,Image 1,14,29484,
702,,Spot,3,Image 1,14,29487,
794,,Spot,3,Image 1,14,29490,
651,,Spot,3,Image 1,14,29494,
646,,Spot,3,Image 1,14,29495,
707,,Spot,3,Image 1,14,29496,
483,,Spot,3,Image 1,14,29497,
988,,Spot,3,Image 1,14,29502,
592,,Spot,3,Image 1,14,29553,
496,,Spot,3,Image 1,14,29559,
439,,Spot,3,Image 1,14,29566,
575,,Spot,3,Image 1,14,29581,
616,,Spot,3,Image 1,14,29582,
482,,Spot,3,Image 1,14,29586,
778,,Spot,3,Image 1,14,29598,
598,,Spot,3,Image 1,14,29602,
542,,Spot,3,Image 1,14,29603,
719,,Spot,3,Image 1,14,29604,
412,,Spot,3,Image 1,14,29611,
615,,Spot,3,Image 1,14,29625,
649,,Spot,3,Image 1,14,29626,
611,,Spot,3,Image 1,14,29628,
572,,Spot,3,Image 1,14,29631,
596,,Spot,3,Image 1,14,29648,
445,,Spot,3,Image 1,14,29663,
600,,Spot,3,Image 1,14,29664,
806,,Spot,3,Image 1,14,29685,
498,,Spot,3,Image 1,14,29690,
492,,Spot,3,Image 1,14,29695,
516,,Spot,3,Image 1,14,29696,
357,,Spot,3,Image 1,14,29698,
531,,Spot,3,Image 1,14,29699,
654,,Spot,3,Image 1,14,29700,
405,,Spot,3,Image 1,14,29703,
402,,Spot,3,Image 1,14,29704,
484,,Spot,3,Image 1,14,29705,
723,,Spot,3,Image 1,14,29706,
596,,Spot,3,Image 1,14,29707,
525,,Spot,3,Image 1,14,29709,
548,,Spot,3,Image 1,14,29710,
904,,Spot,3,Image 1,14,29712,
721,,Spot,3,Image 1,14,29714,
514,,Spot,3,Image 1,14,29718,
611,,Spot,3,Image 1,14,29719,
477,,Spot,3,Image 1,14,29726,
523,,Spot,3,Image 1,14,29728,
721,,Spot,3,Image 1,14,29729,
728,,Spot,3,Image 1,14,29730,
824,,Spot,3,Image 1,14,29732,
373,,Spot,3,Image 1,14,29769,
684,,Spot,3,Image 1,14,29787,
585,,Spot,3,Image 1,14,29794,
976,,Spot,3,Image 1,14,29846,
949,,Spot,3,Image 1,14,29891,
808,,Spot,3,Image 1,14,29895,
1020,,Spot,3,Image 1,14,29905,
1019,,Spot,3,Image 1,14,29914,
979,,Spot,3,Image 1,14,29916,
774,,Spot,3,Image 1,14,29920,
704,,Spot,3,Image 1,14,29923,
738,,Spot,3,Image 1,14,29932,
860,,Spot,3,Image 1,14,29938,
609,,Spot,3,Image 1,14,29988,
625,,Spot,3,Image 1,14,29991,
881,,Spot,3,Image 1,14,29997,
626,,Spot,3,Image 1,14,29998,
485,,Spot,3,Image 1,14,29999,
833,,Spot,3,Image 1,14,30014,
962,,Spot,3,Image 1,14,30015,
553,,Spot,3,Image 1,14,30020,
984,,Spot,3,Image 1,14,30028,
601,,Spot,3,Image 1,14,30032,
696,,Spot,3,Image 1,14,30037,
661,,Spot,3,Image 1,14,30039,
834,,Spot,3,Image 1,14,30041,
611,,Spot,3,Image 1,14,30042,
928,,Spot,3,Image 1,14,30045,
527,,Spot,3,Image 1,14,30062,
1020,,Spot,3,Image 1,14,30063,
1008,,Spot,3,Image 1,14,30064,
643,,Spot,3,Image 1,14,30077,
661,,Spot,3,Image 1,14,30083,
733,,Spot,3,Image 1,14,30099,
761,,Spot,3,Image 1,14,30103,
718,,Spot,3,Image 1,14,30106,
772,,Spot,3,Image 1,14,30107,
764,,Spot,3,Image 1,14,30109,
1003,,Spot,3,Image 1,14,30110,
910,,Spot,3,Image 1,14,30111,
785,,Spot,3,Image 1,14,30113,
846,,Spot,3,Image 1,14,30115,
982,,Spot,3,Image 1,14,30124,
739,,Spot,3,Image 1,14,30125,
1001,,Spot,3,Image 1,14,30130,
712,,Spot,3,Image 1,14,30144,
560,,Spot,3,Image 1,14,30146,
843,,Spot,3,Image 1,14,30153,
806,,Spot,3,Image 1,14,30155,
491,,Spot,3,Image 1,14,30173,
497,,Spot,3,Image 1,14,30182,
449,,Spot,3,Image 1,14,30185,
519,,Spot,3,Image 1,14,30188,
488,,Spot,3,Image 1,14,30189,
614,,Spot,3,Image 1,14,30193,
543,,Spot,3,Image 1,14,30196,
804,,Spot,3,Image 1,14,30200,
851,,Spot,3,Image 1,14,30202,
482,,Spot,3,Image 1,14,30213,
683,,Spot,3,Image 1,14,30214,
1016,,Spot,3,Image 1,14,30217,
987,,Spot,3,Image 1,14,30218,
466,,Spot,3,Image 1,14,30223,
755,,Spot,3,Image 1,14,30242,
493,,Spot,3,Image 1,14,30244,
552,,Spot,3,Image 1,14,30264,
873,,Spot,3,Image 1,14,30282,
560,,Spot,3,Image 1,14,30294,
595,,Spot,3,Image 1,14,30308,
624,,Spot,3,Image 1,14,30309,
834,,Spot,3,Image 1,14,30313,
816,,Spot,3,Image 1,14,30315,
625,,Spot,3,Image 1,14,30316,
922,,Spot,3,Image 1,14,30317,
824,,Spot,3,Image 1,14,30318,
733,,Spot,3,Image 1,14,30321,
944,,Spot,3,Image 1,14,30324,
638,,Spot,3,Image 1,14,30332,
438,,Spot,3,Image 1,14,30333,
516,,Spot,3,Image 1,14,30334,
518,,Spot,3,Image 1,14,30337,
950,,Spot,3,Image 1,14,30338,
666,,Spot,3,Image 1,14,30343,
794,,Spot,3,Image 1,14,30346,
421,,Spot,3,Image 1,14,30347,
815,,Spot,3,Image 1,14,30353,
401,,Spot,3,Image 1,14,30355,
434,,Spot,3,Image 1,14,30357,
866,,Spot,3,Image 1,14,30359,
1007,,Spot,3,Image 1,14,30364,
642,,Spot,3,Image 1,14,30428,
835,,Spot,3,Image 1,14,30435,
731,,Spot,3,Image 1,14,30464,
545,,Spot,3,Image 1,14,30491,
802,,Spot,3,Image 1,14,30533,
983,,Spot,3,Image 1,14,30537,
726,,Spot,3,Image 1,14,30544,
906,,Spot,3,Image 1,14,30574,
857,,Spot,3,Image 1,14,30582,
762,,Spot,3,Image 1,14,30595,
807,,Spot,3,Image 1,14,30627,
779,,Spot,3,Image 1,14,30630,
739,,Spot,3,Image 1,14,30634,
844,,Spot,3,Image 1,14,30637,
711,,Spot,3,Image 1,14,30644,
642,,Spot,3,Image 1,14,30647,
581,,Spot,3,Image 1,14,30650,
312,,Spot,3,Image 1,14,30653,
749,,Spot,3,Image 1,14,30655,
613,,Spot,3,Image 1,14,30656,
991,,Spot,3,Image 1,14,30663,
1021,,Spot,3,Image 1,14,30674,
1010,,Spot,3,Image 1,14,30681,
870,,Spot,3,Image 1,14,30729,
866,,Spot,3,Image 1,14,30732,
314,,Spot,3,Image 1,14,30734,
1013,,Spot,3,Image 1,14,30736,
486,,Spot,3,Image 1,14,30740,
883,,Spot,3,Image 1,14,30741,
843,,Spot,3,Image 1,14,30745,
688,,Spot,3,Image 1,14,30751,
483,,Spot,3,Image 1,14,30753,
879,,Spot,3,Image 1,14,30756,
690,,Spot,3,Image 1,14,30768,
941,,Spot,3,Image 1,14,30778,
812,,Spot,3,Image 1,14,30786,
957,,Spot,3,Image 1,14,30823,
418,,Spot,3,Image 1,14,30824,
758,,Spot,3,Image 1,14,30825,
815,,Spot,3,Image 1,14,30826,
397,,Spot,3,Image 1,14,30828,
787,,Spot,3,Image 1,14,30838,
539,,Spot,3,Image 1,14,30839,
880,,Spot,3,Image 1,14,30849,
606,,Spot,3,Image 1,14,30913,
979,,Spot,3,Image 1,14,30917,
621,,Spot,3,Image 1,14,30929,
744,,Spot,3,Image 1,14,30930,
837,,Spot,3,Image 1,14,30957,
731,,Spot,3,Image 1,14,30965,
714,,Spot,3,Image 1,14,31010,
523,,Spot,3,Image 1,14,31026,
568,,Spot,3,Image 1,14,31033,
