
Intensity Sum of Square Ch=10 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
3.16619e+06,,Spot,10,Image 1,6,12020,
2.81562e+06,,Spot,10,Image 1,6,12021,
2.94337e+06,,Spot,10,Image 1,6,12027,
2.02635e+06,,Spot,10,Image 1,6,12052,
3.50993e+06,,Spot,10,Image 1,6,12060,
1.65953e+06,,Spot,10,Image 1,6,12076,
1.98631e+06,,Spot,10,Image 1,6,12091,
3.7237e+06,,Spot,10,Image 1,6,12147,
2.12736e+06,,Spot,10,Image 1,6,12148,
3.06835e+06,,Spot,10,Image 1,6,12152,
2.27031e+06,,Spot,10,Image 1,6,12161,
1.95325e+06,,Spot,10,Image 1,6,12162,
1.73101e+06,,Spot,10,Image 1,6,12167,
9.55944e+06,,Spot,10,Image 1,6,12169,
5.81307e+06,,Spot,10,Image 1,6,12173,
5.24111e+06,,Spot,10,Image 1,6,12176,
2.10993e+06,,Spot,10,Image 1,6,12179,
1.57937e+07,,Spot,10,Image 1,6,12180,
8.71062e+06,,Spot,10,Image 1,6,12201,
1.29546e+06,,Spot,10,Image 1,6,12223,
804994,,Spot,10,Image 1,6,12229,
1.33953e+06,,Spot,10,Image 1,6,12242,
2.89349e+06,,Spot,10,Image 1,6,12254,
3.46877e+06,,Spot,10,Image 1,6,12261,
3.74666e+06,,Spot,10,Image 1,6,12264,
3.74982e+06,,Spot,10,Image 1,6,12267,
5.02646e+06,,Spot,10,Image 1,6,12283,
1.77786e+07,,Spot,10,Image 1,6,12301,
3.69858e+06,,Spot,10,Image 1,6,12307,
2.95848e+06,,Spot,10,Image 1,6,12308,
3.57317e+06,,Spot,10,Image 1,6,12310,
2.04648e+06,,Spot,10,Image 1,6,12313,
4.03307e+06,,Spot,10,Image 1,6,12315,
2.33374e+06,,Spot,10,Image 1,6,12316,
5.78497e+07,,Spot,10,Image 1,6,12318,
3.95945e+06,,Spot,10,Image 1,6,12322,
2.49446e+06,,Spot,10,Image 1,6,12332,
3.0668e+06,,Spot,10,Image 1,6,12366,
5.06177e+06,,Spot,10,Image 1,6,12367,
1.4261e+06,,Spot,10,Image 1,6,12369,
2.36244e+06,,Spot,10,Image 1,6,12375,
4.26861e+06,,Spot,10,Image 1,6,12377,
2.29125e+06,,Spot,10,Image 1,6,12379,
1.50736e+06,,Spot,10,Image 1,6,12381,
1.94841e+06,,Spot,10,Image 1,6,12387,
1.24777e+07,,Spot,10,Image 1,6,12389,
3.40383e+06,,Spot,10,Image 1,6,12390,
3.79555e+06,,Spot,10,Image 1,6,12394,
1.08615e+07,,Spot,10,Image 1,6,12396,
6.42254e+06,,Spot,10,Image 1,6,12400,
2.42095e+07,,Spot,10,Image 1,6,12402,
972884,,Spot,10,Image 1,6,12406,
748303,,Spot,10,Image 1,6,12407,
3.27279e+06,,Spot,10,Image 1,6,12409,
6.42841e+06,,Spot,10,Image 1,6,12422,
5.45869e+06,,Spot,10,Image 1,6,12428,
2.28273e+06,,Spot,10,Image 1,6,12434,
3.92982e+06,,Spot,10,Image 1,6,12435,
2.19394e+06,,Spot,10,Image 1,6,12447,
1.94202e+06,,Spot,10,Image 1,6,12448,
1.92964e+06,,Spot,10,Image 1,6,12449,
4.00838e+06,,Spot,10,Image 1,6,12450,
9.26567e+06,,Spot,10,Image 1,6,12451,
2.59064e+06,,Spot,10,Image 1,6,12458,
5.87306e+06,,Spot,10,Image 1,6,12459,
1.47098e+06,,Spot,10,Image 1,6,12465,
3.14603e+06,,Spot,10,Image 1,6,12492,
3.0628e+06,,Spot,10,Image 1,6,12495,
3.67155e+06,,Spot,10,Image 1,6,12501,
2.39274e+06,,Spot,10,Image 1,6,12503,
1.85777e+06,,Spot,10,Image 1,6,12515,
1.39188e+06,,Spot,10,Image 1,6,12518,
1.75077e+06,,Spot,10,Image 1,6,12519,
1.70537e+06,,Spot,10,Image 1,6,12523,
989226,,Spot,10,Image 1,6,12526,
1.32629e+06,,Spot,10,Image 1,6,12527,
2.09944e+06,,Spot,10,Image 1,6,12532,
2.62578e+06,,Spot,10,Image 1,6,12537,
5.3359e+06,,Spot,10,Image 1,6,12538,
6.36166e+06,,Spot,10,Image 1,6,12542,
2.39537e+06,,Spot,10,Image 1,6,12544,
1.06151e+07,,Spot,10,Image 1,6,12545,
2.46984e+06,,Spot,10,Image 1,6,12546,
6.171e+06,,Spot,10,Image 1,6,12547,
1.78123e+06,,Spot,10,Image 1,6,12553,
1.13143e+07,,Spot,10,Image 1,6,12558,
3.71602e+06,,Spot,10,Image 1,6,12561,
1.69361e+06,,Spot,10,Image 1,6,12563,
1.78939e+06,,Spot,10,Image 1,6,12564,
1.94142e+06,,Spot,10,Image 1,6,12596,
4.51793e+06,,Spot,10,Image 1,6,12608,
3.52293e+06,,Spot,10,Image 1,6,12614,
1.21825e+07,,Spot,10,Image 1,6,12671,
8.05214e+06,,Spot,10,Image 1,6,12677,
1.55938e+06,,Spot,10,Image 1,6,12694,
4.22746e+06,,Spot,10,Image 1,6,12706,
2.35832e+06,,Spot,10,Image 1,6,12708,
1.15489e+07,,Spot,10,Image 1,6,12728,
1.3069e+07,,Spot,10,Image 1,6,12743,
5.26153e+06,,Spot,10,Image 1,6,12749,
2.03199e+07,,Spot,10,Image 1,6,12753,
8.25301e+06,,Spot,10,Image 1,6,12765,
1.14543e+07,,Spot,10,Image 1,6,12769,
6.3059e+06,,Spot,10,Image 1,6,12773,
4.28947e+06,,Spot,10,Image 1,6,12788,
2.1845e+06,,Spot,10,Image 1,6,12789,
3.65303e+06,,Spot,10,Image 1,6,12831,
1.5458e+07,,Spot,10,Image 1,6,12834,
7.51052e+06,,Spot,10,Image 1,6,12835,
1.40797e+07,,Spot,10,Image 1,6,12837,
2.01239e+06,,Spot,10,Image 1,6,12838,
7.8434e+06,,Spot,10,Image 1,6,12841,
1.67316e+06,,Spot,10,Image 1,6,12845,
1.67778e+06,,Spot,10,Image 1,6,12851,
2.16641e+06,,Spot,10,Image 1,6,12852,
4.21621e+06,,Spot,10,Image 1,6,12854,
3.47922e+06,,Spot,10,Image 1,6,12856,
3.22814e+07,,Spot,10,Image 1,6,12857,
2.17348e+06,,Spot,10,Image 1,6,12860,
2.13788e+06,,Spot,10,Image 1,6,12861,
2.90875e+06,,Spot,10,Image 1,6,12866,
2.92196e+07,,Spot,10,Image 1,6,12868,
5.85653e+06,,Spot,10,Image 1,6,12873,
3.43731e+06,,Spot,10,Image 1,6,12875,
7.85494e+06,,Spot,10,Image 1,6,12878,
6.22043e+06,,Spot,10,Image 1,6,12879,
1.02932e+07,,Spot,10,Image 1,6,12882,
1.76576e+07,,Spot,10,Image 1,6,12883,
6.51062e+06,,Spot,10,Image 1,6,12885,
4.19734e+06,,Spot,10,Image 1,6,12900,
2.12868e+06,,Spot,10,Image 1,6,12905,
2.62993e+07,,Spot,10,Image 1,6,12906,
2.01488e+06,,Spot,10,Image 1,6,12913,
8.76914e+06,,Spot,10,Image 1,6,12939,
7.80267e+06,,Spot,10,Image 1,6,12940,
3.13392e+06,,Spot,10,Image 1,6,12947,
8.23476e+06,,Spot,10,Image 1,6,12948,
1.00506e+07,,Spot,10,Image 1,6,12953,
7.54414e+06,,Spot,10,Image 1,6,12954,
3.25382e+06,,Spot,10,Image 1,6,12955,
1.40546e+07,,Spot,10,Image 1,6,12956,
3.34911e+06,,Spot,10,Image 1,6,12957,
8.6406e+06,,Spot,10,Image 1,6,12959,
4.98833e+06,,Spot,10,Image 1,6,12960,
6.24721e+06,,Spot,10,Image 1,6,12963,
2.20893e+06,,Spot,10,Image 1,6,12969,
1.89336e+06,,Spot,10,Image 1,6,12970,
3.88203e+06,,Spot,10,Image 1,6,12975,
1.00548e+07,,Spot,10,Image 1,6,12977,
5.20884e+06,,Spot,10,Image 1,6,12981,
1.87849e+06,,Spot,10,Image 1,6,12982,
2.13903e+06,,Spot,10,Image 1,6,12999,
1.86499e+06,,Spot,10,Image 1,6,13022,
2.185e+06,,Spot,10,Image 1,6,13023,
4.71382e+06,,Spot,10,Image 1,6,13026,
1.42548e+07,,Spot,10,Image 1,6,13027,
2.50297e+06,,Spot,10,Image 1,6,13030,
8.63034e+06,,Spot,10,Image 1,6,13038,
2.89155e+06,,Spot,10,Image 1,6,13051,
3.78765e+06,,Spot,10,Image 1,6,13054,
1.26341e+07,,Spot,10,Image 1,6,13056,
2.26246e+06,,Spot,10,Image 1,6,13057,
2.54073e+06,,Spot,10,Image 1,6,13058,
2.59892e+06,,Spot,10,Image 1,6,13062,
1.85986e+06,,Spot,10,Image 1,6,13066,
4.16176e+06,,Spot,10,Image 1,6,13072,
1.80403e+06,,Spot,10,Image 1,6,13084,
2.46198e+06,,Spot,10,Image 1,6,13086,
1.97319e+06,,Spot,10,Image 1,6,13087,
3.98564e+06,,Spot,10,Image 1,6,13108,
2.15284e+06,,Spot,10,Image 1,6,13123,
1.62361e+06,,Spot,10,Image 1,6,13140,
5.49879e+06,,Spot,10,Image 1,6,13143,
2.3667e+06,,Spot,10,Image 1,6,13144,
3.53415e+06,,Spot,10,Image 1,6,13145,
3.04566e+06,,Spot,10,Image 1,6,13148,
3.90993e+06,,Spot,10,Image 1,6,13154,
4.84613e+06,,Spot,10,Image 1,6,13158,
1.73361e+06,,Spot,10,Image 1,6,13163,
1.74704e+06,,Spot,10,Image 1,6,13173,
7.0124e+06,,Spot,10,Image 1,6,13175,
1.88505e+06,,Spot,10,Image 1,6,13180,
1.32273e+07,,Spot,10,Image 1,6,13182,
2.92092e+06,,Spot,10,Image 1,6,13183,
5.72415e+06,,Spot,10,Image 1,6,13203,
2.65138e+06,,Spot,10,Image 1,6,13276,
2.70936e+06,,Spot,10,Image 1,6,13307,
4.79009e+06,,Spot,10,Image 1,6,13327,
6.81252e+06,,Spot,10,Image 1,6,13380,
2.45564e+06,,Spot,10,Image 1,6,13381,
2.09473e+06,,Spot,10,Image 1,6,13404,
2.37898e+06,,Spot,10,Image 1,6,13408,
2.6572e+06,,Spot,10,Image 1,6,13421,
1.13466e+07,,Spot,10,Image 1,6,13427,
1.8427e+06,,Spot,10,Image 1,6,13431,
1.22435e+07,,Spot,10,Image 1,6,13439,
1.97413e+06,,Spot,10,Image 1,6,13449,
2.97757e+06,,Spot,10,Image 1,6,13453,
4.94841e+06,,Spot,10,Image 1,6,13454,
7.21657e+06,,Spot,10,Image 1,6,13456,
4.23121e+06,,Spot,10,Image 1,6,13457,
3.06707e+06,,Spot,10,Image 1,6,13458,
1.48657e+07,,Spot,10,Image 1,6,13460,
1.91908e+06,,Spot,10,Image 1,6,13467,
1.61682e+07,,Spot,10,Image 1,6,13472,
1.17272e+07,,Spot,10,Image 1,6,13474,
1.37624e+07,,Spot,10,Image 1,6,13476,
2.08339e+06,,Spot,10,Image 1,6,13481,
7.24222e+06,,Spot,10,Image 1,6,13485,
8.71188e+06,,Spot,10,Image 1,6,13490,
4.16882e+07,,Spot,10,Image 1,6,13534,
3.77374e+07,,Spot,10,Image 1,6,13537,
2.28199e+07,,Spot,10,Image 1,6,13538,
2.61142e+06,,Spot,10,Image 1,6,13541,
2.56228e+06,,Spot,10,Image 1,6,13543,
1.50126e+07,,Spot,10,Image 1,6,13545,
2.08413e+07,,Spot,10,Image 1,6,13547,
2.30544e+06,,Spot,10,Image 1,6,13550,
4.41774e+06,,Spot,10,Image 1,6,13553,
3.52525e+06,,Spot,10,Image 1,6,13574,
1.54667e+07,,Spot,10,Image 1,6,13613,
5.20452e+06,,Spot,10,Image 1,6,13614,
1.53276e+06,,Spot,10,Image 1,6,13742,
2.28313e+06,,Spot,10,Image 1,7,14042,
1.7763e+06,,Spot,10,Image 1,7,14046,
2.87417e+06,,Spot,10,Image 1,7,14048,
2.40379e+06,,Spot,10,Image 1,7,14055,
3.88171e+06,,Spot,10,Image 1,7,14067,
2.28625e+06,,Spot,10,Image 1,7,14069,
4.26283e+06,,Spot,10,Image 1,7,14091,
3.4433e+06,,Spot,10,Image 1,7,14092,
2.25856e+06,,Spot,10,Image 1,7,14099,
3.44858e+06,,Spot,10,Image 1,7,14107,
4.80857e+06,,Spot,10,Image 1,7,14123,
1.90105e+06,,Spot,10,Image 1,7,14130,
3.33456e+06,,Spot,10,Image 1,7,14133,
2.45413e+06,,Spot,10,Image 1,7,14140,
1.38311e+06,,Spot,10,Image 1,7,14192,
2.53241e+06,,Spot,10,Image 1,7,14207,
3.11849e+06,,Spot,10,Image 1,7,14208,
4.83396e+06,,Spot,10,Image 1,7,14212,
688023,,Spot,10,Image 1,7,14218,
3.60943e+06,,Spot,10,Image 1,7,14219,
1.59934e+06,,Spot,10,Image 1,7,14220,
8.98298e+06,,Spot,10,Image 1,7,14230,
2.23408e+06,,Spot,10,Image 1,7,14235,
5.26689e+06,,Spot,10,Image 1,7,14236,
1.41285e+07,,Spot,10,Image 1,7,14239,
1.31428e+06,,Spot,10,Image 1,7,14243,
9.58099e+06,,Spot,10,Image 1,7,14257,
932617,,Spot,10,Image 1,7,14283,
1.60271e+06,,Spot,10,Image 1,7,14306,
5.27575e+06,,Spot,10,Image 1,7,14317,
4.58742e+06,,Spot,10,Image 1,7,14326,
3.71691e+06,,Spot,10,Image 1,7,14329,
2.37513e+06,,Spot,10,Image 1,7,14330,
3.292e+06,,Spot,10,Image 1,7,14332,
3.29428e+06,,Spot,10,Image 1,7,14347,
1.36265e+06,,Spot,10,Image 1,7,14365,
9.74803e+06,,Spot,10,Image 1,7,14369,
2.52774e+06,,Spot,10,Image 1,7,14370,
1.87703e+06,,Spot,10,Image 1,7,14373,
4.12884e+06,,Spot,10,Image 1,7,14375,
1.81755e+06,,Spot,10,Image 1,7,14376,
5.88558e+07,,Spot,10,Image 1,7,14380,
4.58531e+06,,Spot,10,Image 1,7,14382,
2.88295e+06,,Spot,10,Image 1,7,14384,
4.24412e+06,,Spot,10,Image 1,7,14396,
1.06426e+06,,Spot,10,Image 1,7,14425,
1.05765e+06,,Spot,10,Image 1,7,14432,
1.61516e+06,,Spot,10,Image 1,7,14436,
9.04411e+06,,Spot,10,Image 1,7,14437,
2.75271e+06,,Spot,10,Image 1,7,14438,
2.7585e+06,,Spot,10,Image 1,7,14443,
5.06438e+06,,Spot,10,Image 1,7,14445,
1.64285e+06,,Spot,10,Image 1,7,14447,
2.17684e+06,,Spot,10,Image 1,7,14449,
2.27094e+06,,Spot,10,Image 1,7,14452,
1.28906e+07,,Spot,10,Image 1,7,14460,
3.17935e+06,,Spot,10,Image 1,7,14461,
1.04184e+07,,Spot,10,Image 1,7,14462,
2.75148e+06,,Spot,10,Image 1,7,14464,
3.2237e+06,,Spot,10,Image 1,7,14465,
1.98571e+06,,Spot,10,Image 1,7,14466,
7.00551e+06,,Spot,10,Image 1,7,14467,
5.80452e+06,,Spot,10,Image 1,7,14469,
1.52797e+06,,Spot,10,Image 1,7,14474,
801141,,Spot,10,Image 1,7,14475,
3.59698e+06,,Spot,10,Image 1,7,14487,
3.592e+06,,Spot,10,Image 1,7,14493,
5.60724e+06,,Spot,10,Image 1,7,14494,
4.13139e+06,,Spot,10,Image 1,7,14501,
7.66922e+06,,Spot,10,Image 1,7,14502,
1.4392e+06,,Spot,10,Image 1,7,14511,
7.28398e+06,,Spot,10,Image 1,7,14516,
4.64863e+06,,Spot,10,Image 1,7,14517,
2.0152e+06,,Spot,10,Image 1,7,14519,
1.00516e+07,,Spot,10,Image 1,7,14522,
1.23618e+06,,Spot,10,Image 1,7,14524,
1.67225e+06,,Spot,10,Image 1,7,14527,
1.46518e+06,,Spot,10,Image 1,7,14531,
1.27769e+06,,Spot,10,Image 1,7,14543,
2.96375e+06,,Spot,10,Image 1,7,14563,
2.66898e+06,,Spot,10,Image 1,7,14565,
1.96521e+06,,Spot,10,Image 1,7,14577,
3.7244e+06,,Spot,10,Image 1,7,14578,
2.70841e+06,,Spot,10,Image 1,7,14581,
1.95226e+06,,Spot,10,Image 1,7,14586,
1.88415e+06,,Spot,10,Image 1,7,14587,
971273,,Spot,10,Image 1,7,14589,
2.85701e+06,,Spot,10,Image 1,7,14592,
7.68677e+06,,Spot,10,Image 1,7,14598,
7.12621e+06,,Spot,10,Image 1,7,14601,
2.13871e+06,,Spot,10,Image 1,7,14602,
2.01937e+06,,Spot,10,Image 1,7,14610,
6.74588e+06,,Spot,10,Image 1,7,14611,
1.2872e+07,,Spot,10,Image 1,7,14612,
3.93831e+06,,Spot,10,Image 1,7,14616,
4.73681e+06,,Spot,10,Image 1,7,14617,
1.10802e+07,,Spot,10,Image 1,7,14622,
4.97245e+06,,Spot,10,Image 1,7,14625,
4.18496e+06,,Spot,10,Image 1,7,14626,
1.23639e+06,,Spot,10,Image 1,7,14675,
3.175e+06,,Spot,10,Image 1,7,14700,
1.52088e+06,,Spot,10,Image 1,7,14702,
2.39051e+06,,Spot,10,Image 1,7,14734,
2.17238e+06,,Spot,10,Image 1,7,14743,
1.07182e+07,,Spot,10,Image 1,7,14757,
1.55782e+06,,Spot,10,Image 1,7,14764,
2.57764e+06,,Spot,10,Image 1,7,14770,
1.9565e+06,,Spot,10,Image 1,7,14795,
2.97686e+06,,Spot,10,Image 1,7,14801,
1.97626e+06,,Spot,10,Image 1,7,14803,
1.52586e+07,,Spot,10,Image 1,7,14804,
3.21851e+06,,Spot,10,Image 1,7,14814,
1.78423e+07,,Spot,10,Image 1,7,14817,
9.54244e+06,,Spot,10,Image 1,7,14824,
2.20301e+07,,Spot,10,Image 1,7,14827,
2.51009e+06,,Spot,10,Image 1,7,14832,
2.10909e+07,,Spot,10,Image 1,7,14842,
2.88027e+06,,Spot,10,Image 1,7,14844,
5.25252e+06,,Spot,10,Image 1,7,14846,
7.23186e+06,,Spot,10,Image 1,7,14848,
3.04121e+06,,Spot,10,Image 1,7,14867,
2.26088e+06,,Spot,10,Image 1,7,14877,
2.0872e+06,,Spot,10,Image 1,7,14898,
2.55234e+06,,Spot,10,Image 1,7,14902,
3.79984e+06,,Spot,10,Image 1,7,14904,
1.0882e+07,,Spot,10,Image 1,7,14908,
6.26212e+06,,Spot,10,Image 1,7,14909,
1.01243e+07,,Spot,10,Image 1,7,14911,
1.09791e+06,,Spot,10,Image 1,7,14925,
2.8745e+06,,Spot,10,Image 1,7,14926,
2.32227e+07,,Spot,10,Image 1,7,14930,
1.25939e+06,,Spot,10,Image 1,7,14934,
7.62135e+06,,Spot,10,Image 1,7,14936,
1.88905e+07,,Spot,10,Image 1,7,14939,
8.83244e+06,,Spot,10,Image 1,7,14944,
1.2988e+07,,Spot,10,Image 1,7,14950,
8.57391e+06,,Spot,10,Image 1,7,14951,
1.98272e+06,,Spot,10,Image 1,7,14971,
2.97194e+06,,Spot,10,Image 1,7,14972,
2.31479e+07,,Spot,10,Image 1,7,14975,
2.66674e+06,,Spot,10,Image 1,7,15011,
8.22049e+06,,Spot,10,Image 1,7,15012,
4.39281e+06,,Spot,10,Image 1,7,15013,
3.30317e+06,,Spot,10,Image 1,7,15017,
2.43999e+06,,Spot,10,Image 1,7,15018,
2.43323e+06,,Spot,10,Image 1,7,15019,
5.64441e+06,,Spot,10,Image 1,7,15020,
4.37062e+06,,Spot,10,Image 1,7,15021,
4.87157e+06,,Spot,10,Image 1,7,15027,
2.89719e+06,,Spot,10,Image 1,7,15030,
6.5815e+06,,Spot,10,Image 1,7,15039,
3.28141e+06,,Spot,10,Image 1,7,15045,
6.24561e+06,,Spot,10,Image 1,7,15051,
3.5212e+06,,Spot,10,Image 1,7,15052,
1.73216e+06,,Spot,10,Image 1,7,15064,
7.34312e+06,,Spot,10,Image 1,7,15073,
2.52971e+06,,Spot,10,Image 1,7,15094,
2.10271e+06,,Spot,10,Image 1,7,15097,
1.44842e+06,,Spot,10,Image 1,7,15100,
1.4361e+06,,Spot,10,Image 1,7,15104,
6.93906e+06,,Spot,10,Image 1,7,15110,
2.58928e+06,,Spot,10,Image 1,7,15120,
5.60764e+06,,Spot,10,Image 1,7,15125,
8.4595e+06,,Spot,10,Image 1,7,15127,
3.92252e+06,,Spot,10,Image 1,7,15142,
2.19507e+06,,Spot,10,Image 1,7,15152,
2.62672e+06,,Spot,10,Image 1,7,15155,
1.77319e+06,,Spot,10,Image 1,7,15179,
2.01617e+06,,Spot,10,Image 1,7,15204,
8.17243e+06,,Spot,10,Image 1,7,15207,
1.68512e+06,,Spot,10,Image 1,7,15208,
2.43345e+06,,Spot,10,Image 1,7,15209,
2.51714e+06,,Spot,10,Image 1,7,15211,
2.3373e+06,,Spot,10,Image 1,7,15220,
2.21176e+06,,Spot,10,Image 1,7,15227,
1.40282e+07,,Spot,10,Image 1,7,15229,
3.59222e+06,,Spot,10,Image 1,7,15230,
2.16944e+06,,Spot,10,Image 1,7,15232,
2.5701e+06,,Spot,10,Image 1,7,15241,
2.95782e+06,,Spot,10,Image 1,7,15249,
2.00021e+07,,Spot,10,Image 1,7,15250,
3.50815e+06,,Spot,10,Image 1,7,15255,
5.5102e+06,,Spot,10,Image 1,7,15256,
2.10537e+07,,Spot,10,Image 1,7,15258,
3.22576e+06,,Spot,10,Image 1,7,15272,
2.7897e+06,,Spot,10,Image 1,7,15321,
3.38782e+06,,Spot,10,Image 1,7,15343,
5.98222e+06,,Spot,10,Image 1,7,15372,
6.51827e+06,,Spot,10,Image 1,7,15410,
1.70675e+06,,Spot,10,Image 1,7,15413,
3.02559e+06,,Spot,10,Image 1,7,15426,
2.25794e+06,,Spot,10,Image 1,7,15430,
1.33423e+06,,Spot,10,Image 1,7,15431,
2.66646e+06,,Spot,10,Image 1,7,15444,
2.71328e+06,,Spot,10,Image 1,7,15454,
1.31801e+07,,Spot,10,Image 1,7,15461,
2.41144e+06,,Spot,10,Image 1,7,15464,
5.48708e+06,,Spot,10,Image 1,7,15465,
2.28933e+06,,Spot,10,Image 1,7,15466,
2.70581e+06,,Spot,10,Image 1,7,15476,
2.605e+07,,Spot,10,Image 1,7,15495,
8.3092e+06,,Spot,10,Image 1,7,15505,
4.79709e+06,,Spot,10,Image 1,7,15509,
2.51084e+06,,Spot,10,Image 1,7,15511,
3.8781e+06,,Spot,10,Image 1,7,15517,
1.20822e+07,,Spot,10,Image 1,7,15520,
5.27378e+06,,Spot,10,Image 1,7,15535,
9.05153e+06,,Spot,10,Image 1,7,15539,
9.44846e+06,,Spot,10,Image 1,7,15540,
2.65777e+06,,Spot,10,Image 1,7,15544,
2.21038e+07,,Spot,10,Image 1,7,15546,
1.34099e+07,,Spot,10,Image 1,7,15562,
1.98273e+06,,Spot,10,Image 1,7,15564,
2.23037e+06,,Spot,10,Image 1,7,15570,
3.707e+07,,Spot,10,Image 1,7,15613,
1.90374e+07,,Spot,10,Image 1,7,15616,
3.6024e+07,,Spot,10,Image 1,7,15619,
9.9563e+06,,Spot,10,Image 1,7,15620,
3.05673e+06,,Spot,10,Image 1,7,15622,
1.08063e+07,,Spot,10,Image 1,7,15625,
2.17093e+06,,Spot,10,Image 1,7,15627,
2.78746e+06,,Spot,10,Image 1,7,15630,
8.03932e+06,,Spot,10,Image 1,7,15637,
1.27168e+06,,Spot,10,Image 1,7,15638,
6.45142e+06,,Spot,10,Image 1,7,15644,
2.41322e+06,,Spot,10,Image 1,7,15660,
9.84417e+06,,Spot,10,Image 1,7,15691,
3.00185e+06,,Spot,10,Image 1,7,15692,
4.47782e+06,,Spot,10,Image 1,7,15693,
1.76939e+07,,Spot,10,Image 1,7,15696,
2.87384e+06,,Spot,10,Image 1,7,15698,
2.34398e+06,,Spot,10,Image 1,7,15707,
4.23763e+06,,Spot,10,Image 1,7,15738,
2.13786e+06,,Spot,10,Image 1,7,15794,
2.94863e+06,,Spot,10,Image 1,7,15827,
3.27209e+06,,Spot,10,Image 1,7,15836,
1.93194e+06,,Spot,10,Image 1,7,15879,
2.58108e+06,,Spot,10,Image 1,7,15886,
4.84902e+06,,Spot,10,Image 1,8,16104,
2.45929e+06,,Spot,10,Image 1,8,16163,
2.17515e+06,,Spot,10,Image 1,8,16164,
3.5223e+06,,Spot,10,Image 1,8,16182,
9.60152e+06,,Spot,10,Image 1,8,16183,
2.61837e+06,,Spot,10,Image 1,8,16207,
2.42176e+06,,Spot,10,Image 1,8,16212,
2.86285e+06,,Spot,10,Image 1,8,16216,
2.41181e+06,,Spot,10,Image 1,8,16223,
5.21113e+06,,Spot,10,Image 1,8,16244,
2.07522e+06,,Spot,10,Image 1,8,16249,
4.16259e+06,,Spot,10,Image 1,8,16253,
2.79991e+06,,Spot,10,Image 1,8,16266,
1.92581e+06,,Spot,10,Image 1,8,16274,
2.33059e+06,,Spot,10,Image 1,8,16284,
3.63901e+06,,Spot,10,Image 1,8,16291,
876872,,Spot,10,Image 1,8,16331,
3.2487e+06,,Spot,10,Image 1,8,16345,
9.48689e+06,,Spot,10,Image 1,8,16347,
2.5746e+06,,Spot,10,Image 1,8,16351,
1.40162e+06,,Spot,10,Image 1,8,16356,
909932,,Spot,10,Image 1,8,16357,
3.29924e+06,,Spot,10,Image 1,8,16358,
2.15724e+06,,Spot,10,Image 1,8,16361,
9.06668e+06,,Spot,10,Image 1,8,16373,
2.47572e+06,,Spot,10,Image 1,8,16374,
4.08295e+06,,Spot,10,Image 1,8,16376,
1.40312e+06,,Spot,10,Image 1,8,16386,
1.42236e+07,,Spot,10,Image 1,8,16387,
9.06959e+06,,Spot,10,Image 1,8,16403,
1.85084e+06,,Spot,10,Image 1,8,16442,
1.86462e+06,,Spot,10,Image 1,8,16445,
5.1322e+06,,Spot,10,Image 1,8,16453,
3.65658e+06,,Spot,10,Image 1,8,16458,
2.12285e+06,,Spot,10,Image 1,8,16460,
3.63168e+06,,Spot,10,Image 1,8,16463,
2.55207e+06,,Spot,10,Image 1,8,16465,
2.53061e+06,,Spot,10,Image 1,8,16466,
2.57814e+06,,Spot,10,Image 1,8,16488,
5.91384e+06,,Spot,10,Image 1,8,16506,
2.04508e+06,,Spot,10,Image 1,8,16508,
3.31775e+06,,Spot,10,Image 1,8,16511,
1.92192e+06,,Spot,10,Image 1,8,16512,
3.75523e+06,,Spot,10,Image 1,8,16517,
3.74351e+06,,Spot,10,Image 1,8,16518,
3.33504e+06,,Spot,10,Image 1,8,16519,
5.10611e+07,,Spot,10,Image 1,8,16522,
7.29297e+06,,Spot,10,Image 1,8,16523,
1.01018e+07,,Spot,10,Image 1,8,16532,
6.06199e+06,,Spot,10,Image 1,8,16540,
1.29805e+06,,Spot,10,Image 1,8,16570,
1.03234e+06,,Spot,10,Image 1,8,16574,
1.06442e+06,,Spot,10,Image 1,8,16575,
2.16356e+06,,Spot,10,Image 1,8,16579,
8.68994e+06,,Spot,10,Image 1,8,16580,
2.85674e+06,,Spot,10,Image 1,8,16582,
1.61632e+06,,Spot,10,Image 1,8,16585,
3.64685e+06,,Spot,10,Image 1,8,16588,
4.6292e+06,,Spot,10,Image 1,8,16589,
1.8036e+06,,Spot,10,Image 1,8,16590,
6.38203e+06,,Spot,10,Image 1,8,16592,
1.81446e+06,,Spot,10,Image 1,8,16597,
3.05677e+06,,Spot,10,Image 1,8,16599,
2.30792e+06,,Spot,10,Image 1,8,16600,
9.82828e+06,,Spot,10,Image 1,8,16601,
4.23536e+06,,Spot,10,Image 1,8,16604,
1.34167e+07,,Spot,10,Image 1,8,16605,
2.07054e+07,,Spot,10,Image 1,8,16606,
1.80947e+07,,Spot,10,Image 1,8,16607,
3.67292e+06,,Spot,10,Image 1,8,16608,
1.09936e+06,,Spot,10,Image 1,8,16615,
3.45795e+06,,Spot,10,Image 1,8,16630,
2.15625e+06,,Spot,10,Image 1,8,16635,
3.33733e+06,,Spot,10,Image 1,8,16637,
9.80316e+06,,Spot,10,Image 1,8,16638,
4.23338e+06,,Spot,10,Image 1,8,16639,
3.74587e+06,,Spot,10,Image 1,8,16651,
