
Intensity Max Ch=7 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
877,,Spot,7,Image 1,13,28468,
1007,,Spot,7,Image 1,13,28473,
1003,,Spot,7,Image 1,13,28478,
662,,Spot,7,Image 1,13,28486,
496,,Spot,7,Image 1,13,28488,
307,,Spot,7,Image 1,13,28493,
532,,Spot,7,Image 1,13,28494,
642,,Spot,7,Image 1,13,28495,
653,,Spot,7,Image 1,13,28498,
491,,Spot,7,Image 1,13,28499,
1283,,Spot,7,Image 1,13,28505,
1519,,Spot,7,Image 1,13,28514,
1406,,Spot,7,Image 1,13,28519,
1046,,Spot,7,Image 1,13,28561,
968,,Spot,7,Image 1,13,28569,
1046,,Spot,7,Image 1,13,28572,
411,,Spot,7,Image 1,13,28574,
931,,Spot,7,Image 1,13,28577,
403,,Spot,7,Image 1,13,28580,
913,,Spot,7,Image 1,13,28581,
477,,Spot,7,Image 1,13,28582,
493,,Spot,7,Image 1,13,28584,
823,,Spot,7,Image 1,13,28585,
434,,Spot,7,Image 1,13,28588,
751,,Spot,7,Image 1,13,28589,
853,,Spot,7,Image 1,13,28593,
615,,Spot,7,Image 1,13,28595,
1129,,Spot,7,Image 1,13,28612,
970,,Spot,7,Image 1,13,28615,
350,,Spot,7,Image 1,13,28652,
848,,Spot,7,Image 1,13,28653,
924,,Spot,7,Image 1,13,28654,
1517,,Spot,7,Image 1,13,28655,
839,,Spot,7,Image 1,13,28664,
546,,Spot,7,Image 1,13,28667,
919,,Spot,7,Image 1,13,28672,
1340,,Spot,7,Image 1,13,28731,
608,,Spot,7,Image 1,13,28745,
1335,,Spot,7,Image 1,13,28777,
1282,,Spot,7,Image 1,13,28788,
1068,,Spot,7,Image 1,13,28831,
826,,Spot,7,Image 1,13,28975,
826,,Spot,7,Image 1,14,29158,
373,,Spot,7,Image 1,14,29160,
895,,Spot,7,Image 1,14,29209,
1020,,Spot,7,Image 1,14,29210,
444,,Spot,7,Image 1,14,29260,
764,,Spot,7,Image 1,14,29274,
718,,Spot,7,Image 1,14,29280,
620,,Spot,7,Image 1,14,29289,
487,,Spot,7,Image 1,14,29308,
544,,Spot,7,Image 1,14,29309,
837,,Spot,7,Image 1,14,29310,
419,,Spot,7,Image 1,14,29354,
582,,Spot,7,Image 1,14,29362,
767,,Spot,7,Image 1,14,29376,
379,,Spot,7,Image 1,14,29377,
411,,Spot,7,Image 1,14,29382,
947,,Spot,7,Image 1,14,29385,
796,,Spot,7,Image 1,14,29398,
886,,Spot,7,Image 1,14,29439,
781,,Spot,7,Image 1,14,29447,
1187,,Spot,7,Image 1,14,29450,
1346,,Spot,7,Image 1,14,29452,
887,,Spot,7,Image 1,14,29455,
725,,Spot,7,Image 1,14,29456,
522,,Spot,7,Image 1,14,29462,
751,,Spot,7,Image 1,14,29484,
686,,Spot,7,Image 1,14,29487,
1083,,Spot,7,Image 1,14,29490,
809,,Spot,7,Image 1,14,29494,
957,,Spot,7,Image 1,14,29495,
891,,Spot,7,Image 1,14,29496,
600,,Spot,7,Image 1,14,29497,
1064,,Spot,7,Image 1,14,29502,
550,,Spot,7,Image 1,14,29553,
564,,Spot,7,Image 1,14,29559,
373,,Spot,7,Image 1,14,29566,
535,,Spot,7,Image 1,14,29581,
524,,Spot,7,Image 1,14,29582,
468,,Spot,7,Image 1,14,29586,
873,,Spot,7,Image 1,14,29598,
713,,Spot,7,Image 1,14,29602,
508,,Spot,7,Image 1,14,29603,
628,,Spot,7,Image 1,14,29604,
439,,Spot,7,Image 1,14,29611,
685,,Spot,7,Image 1,14,29625,
690,,Spot,7,Image 1,14,29626,
713,,Spot,7,Image 1,14,29628,
623,,Spot,7,Image 1,14,29631,
617,,Spot,7,Image 1,14,29648,
503,,Spot,7,Image 1,14,29663,
693,,Spot,7,Image 1,14,29664,
910,,Spot,7,Image 1,14,29685,
528,,Spot,7,Image 1,14,29690,
412,,Spot,7,Image 1,14,29695,
459,,Spot,7,Image 1,14,29696,
371,,Spot,7,Image 1,14,29698,
636,,Spot,7,Image 1,14,29699,
706,,Spot,7,Image 1,14,29700,
465,,Spot,7,Image 1,14,29703,
418,,Spot,7,Image 1,14,29704,
497,,Spot,7,Image 1,14,29705,
772,,Spot,7,Image 1,14,29706,
842,,Spot,7,Image 1,14,29707,
580,,Spot,7,Image 1,14,29709,
669,,Spot,7,Image 1,14,29710,
967,,Spot,7,Image 1,14,29712,
728,,Spot,7,Image 1,14,29714,
561,,Spot,7,Image 1,14,29718,
710,,Spot,7,Image 1,14,29719,
535,,Spot,7,Image 1,14,29726,
672,,Spot,7,Image 1,14,29728,
847,,Spot,7,Image 1,14,29729,
912,,Spot,7,Image 1,14,29730,
1014,,Spot,7,Image 1,14,29732,
336,,Spot,7,Image 1,14,29769,
984,,Spot,7,Image 1,14,29787,
693,,Spot,7,Image 1,14,29794,
1311,,Spot,7,Image 1,14,29846,
1252,,Spot,7,Image 1,14,29891,
1120,,Spot,7,Image 1,14,29895,
1319,,Spot,7,Image 1,14,29905,
1330,,Spot,7,Image 1,14,29914,
1337,,Spot,7,Image 1,14,29916,
1073,,Spot,7,Image 1,14,29920,
960,,Spot,7,Image 1,14,29923,
983,,Spot,7,Image 1,14,29932,
1030,,Spot,7,Image 1,14,29938,
898,,Spot,7,Image 1,14,29988,
782,,Spot,7,Image 1,14,29991,
1081,,Spot,7,Image 1,14,29997,
734,,Spot,7,Image 1,14,29998,
543,,Spot,7,Image 1,14,29999,
898,,Spot,7,Image 1,14,30014,
1161,,Spot,7,Image 1,14,30015,
833,,Spot,7,Image 1,14,30020,
1222,,Spot,7,Image 1,14,30028,
833,,Spot,7,Image 1,14,30032,
943,,Spot,7,Image 1,14,30037,
604,,Spot,7,Image 1,14,30039,
1083,,Spot,7,Image 1,14,30041,
763,,Spot,7,Image 1,14,30042,
1108,,Spot,7,Image 1,14,30045,
593,,Spot,7,Image 1,14,30062,
1448,,Spot,7,Image 1,14,30063,
1571,,Spot,7,Image 1,14,30064,
944,,Spot,7,Image 1,14,30077,
870,,Spot,7,Image 1,14,30083,
1160,,Spot,7,Image 1,14,30099,
944,,Spot,7,Image 1,14,30103,
778,,Spot,7,Image 1,14,30106,
889,,Spot,7,Image 1,14,30107,
861,,Spot,7,Image 1,14,30109,
1307,,Spot,7,Image 1,14,30110,
992,,Spot,7,Image 1,14,30111,
1160,,Spot,7,Image 1,14,30113,
1239,,Spot,7,Image 1,14,30115,
1246,,Spot,7,Image 1,14,30124,
926,,Spot,7,Image 1,14,30125,
1218,,Spot,7,Image 1,14,30130,
938,,Spot,7,Image 1,14,30144,
629,,Spot,7,Image 1,14,30146,
1136,,Spot,7,Image 1,14,30153,
1111,,Spot,7,Image 1,14,30155,
511,,Spot,7,Image 1,14,30173,
447,,Spot,7,Image 1,14,30182,
440,,Spot,7,Image 1,14,30185,
441,,Spot,7,Image 1,14,30188,
445,,Spot,7,Image 1,14,30189,
759,,Spot,7,Image 1,14,30193,
437,,Spot,7,Image 1,14,30196,
743,,Spot,7,Image 1,14,30200,
1064,,Spot,7,Image 1,14,30202,
434,,Spot,7,Image 1,14,30213,
590,,Spot,7,Image 1,14,30214,
1391,,Spot,7,Image 1,14,30217,
1202,,Spot,7,Image 1,14,30218,
517,,Spot,7,Image 1,14,30223,
885,,Spot,7,Image 1,14,30242,
551,,Spot,7,Image 1,14,30244,
610,,Spot,7,Image 1,14,30264,
1000,,Spot,7,Image 1,14,30282,
609,,Spot,7,Image 1,14,30294,
796,,Spot,7,Image 1,14,30308,
853,,Spot,7,Image 1,14,30309,
1009,,Spot,7,Image 1,14,30313,
1001,,Spot,7,Image 1,14,30315,
828,,Spot,7,Image 1,14,30316,
1258,,Spot,7,Image 1,14,30317,
1042,,Spot,7,Image 1,14,30318,
846,,Spot,7,Image 1,14,30321,
1357,,Spot,7,Image 1,14,30324,
658,,Spot,7,Image 1,14,30332,
392,,Spot,7,Image 1,14,30333,
479,,Spot,7,Image 1,14,30334,
528,,Spot,7,Image 1,14,30337,
918,,Spot,7,Image 1,14,30338,
615,,Spot,7,Image 1,14,30343,
758,,Spot,7,Image 1,14,30346,
418,,Spot,7,Image 1,14,30347,
1128,,Spot,7,Image 1,14,30353,
535,,Spot,7,Image 1,14,30355,
409,,Spot,7,Image 1,14,30357,
904,,Spot,7,Image 1,14,30359,
1010,,Spot,7,Image 1,14,30364,
800,,Spot,7,Image 1,14,30428,
1080,,Spot,7,Image 1,14,30435,
916,,Spot,7,Image 1,14,30464,
788,,Spot,7,Image 1,14,30491,
1171,,Spot,7,Image 1,14,30533,
1131,,Spot,7,Image 1,14,30537,
924,,Spot,7,Image 1,14,30544,
1129,,Spot,7,Image 1,14,30574,
1126,,Spot,7,Image 1,14,30582,
990,,Spot,7,Image 1,14,30595,
952,,Spot,7,Image 1,14,30627,
936,,Spot,7,Image 1,14,30630,
1150,,Spot,7,Image 1,14,30634,
1101,,Spot,7,Image 1,14,30637,
768,,Spot,7,Image 1,14,30644,
558,,Spot,7,Image 1,14,30647,
567,,Spot,7,Image 1,14,30650,
282,,Spot,7,Image 1,14,30653,
752,,Spot,7,Image 1,14,30655,
546,,Spot,7,Image 1,14,30656,
1248,,Spot,7,Image 1,14,30663,
1529,,Spot,7,Image 1,14,30674,
1363,,Spot,7,Image 1,14,30681,
1083,,Spot,7,Image 1,14,30729,
924,,Spot,7,Image 1,14,30732,
332,,Spot,7,Image 1,14,30734,
1039,,Spot,7,Image 1,14,30736,
524,,Spot,7,Image 1,14,30740,
913,,Spot,7,Image 1,14,30741,
839,,Spot,7,Image 1,14,30745,
693,,Spot,7,Image 1,14,30751,
482,,Spot,7,Image 1,14,30753,
896,,Spot,7,Image 1,14,30756,
920,,Spot,7,Image 1,14,30768,
1187,,Spot,7,Image 1,14,30778,
1012,,Spot,7,Image 1,14,30786,
1578,,Spot,7,Image 1,14,30823,
410,,Spot,7,Image 1,14,30824,
806,,Spot,7,Image 1,14,30825,
915,,Spot,7,Image 1,14,30826,
450,,Spot,7,Image 1,14,30828,
874,,Spot,7,Image 1,14,30838,
592,,Spot,7,Image 1,14,30839,
928,,Spot,7,Image 1,14,30849,
666,,Spot,7,Image 1,14,30913,
1377,,Spot,7,Image 1,14,30917,
748,,Spot,7,Image 1,14,30929,
982,,Spot,7,Image 1,14,30930,
1278,,Spot,7,Image 1,14,30957,
1129,,Spot,7,Image 1,14,30965,
979,,Spot,7,Image 1,14,31010,
543,,Spot,7,Image 1,14,31026,
876,,Spot,7,Image 1,14,31033,
