
Intensity Sum of Square Ch=1 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
551558,,Spot,1,Image 1,14,29787,
1.18632e+06,,Spot,1,Image 1,14,29794,
1.06644e+06,,Spot,1,Image 1,14,29846,
971662,,Spot,1,Image 1,14,29891,
601644,,Spot,1,Image 1,14,29895,
1.48324e+06,,Spot,1,Image 1,14,29905,
1.33234e+06,,Spot,1,Image 1,14,29914,
788518,,Spot,1,Image 1,14,29916,
774473,,Spot,1,Image 1,14,29920,
663036,,Spot,1,Image 1,14,29923,
662986,,Spot,1,Image 1,14,29932,
745690,,Spot,1,Image 1,14,29938,
1.35384e+06,,Spot,1,Image 1,14,29988,
1.6086e+06,,Spot,1,Image 1,14,29991,
2.15742e+06,,Spot,1,Image 1,14,29997,
1.70534e+06,,Spot,1,Image 1,14,29998,
1.64758e+06,,Spot,1,Image 1,14,29999,
1.22201e+06,,Spot,1,Image 1,14,30014,
2.29704e+06,,Spot,1,Image 1,14,30015,
899636,,Spot,1,Image 1,14,30020,
2.95942e+06,,Spot,1,Image 1,14,30028,
1.04266e+06,,Spot,1,Image 1,14,30032,
529219,,Spot,1,Image 1,14,30037,
1.89631e+06,,Spot,1,Image 1,14,30039,
1.13636e+06,,Spot,1,Image 1,14,30041,
1.59388e+06,,Spot,1,Image 1,14,30042,
1.63629e+06,,Spot,1,Image 1,14,30045,
664636,,Spot,1,Image 1,14,30062,
1.04621e+06,,Spot,1,Image 1,14,30063,
619295,,Spot,1,Image 1,14,30064,
590418,,Spot,1,Image 1,14,30077,
589974,,Spot,1,Image 1,14,30083,
1.05165e+06,,Spot,1,Image 1,14,30099,
631322,,Spot,1,Image 1,14,30103,
1.00782e+06,,Spot,1,Image 1,14,30106,
1.12611e+06,,Spot,1,Image 1,14,30107,
3.4538e+06,,Spot,1,Image 1,14,30109,
1.008e+06,,Spot,1,Image 1,14,30110,
1.31083e+06,,Spot,1,Image 1,14,30111,
656445,,Spot,1,Image 1,14,30113,
836970,,Spot,1,Image 1,14,30115,
603524,,Spot,1,Image 1,14,30124,
584551,,Spot,1,Image 1,14,30125,
782472,,Spot,1,Image 1,14,30130,
575352,,Spot,1,Image 1,14,30144,
679848,,Spot,1,Image 1,14,30146,
715818,,Spot,1,Image 1,14,30153,
581633,,Spot,1,Image 1,14,30155,
1.35942e+06,,Spot,1,Image 1,14,30173,
2.09412e+06,,Spot,1,Image 1,14,30182,
1.91591e+06,,Spot,1,Image 1,14,30185,
1.26812e+06,,Spot,1,Image 1,14,30188,
1.7255e+06,,Spot,1,Image 1,14,30189,
977577,,Spot,1,Image 1,14,30193,
1.10714e+06,,Spot,1,Image 1,14,30196,
1.27614e+06,,Spot,1,Image 1,14,30200,
1.08621e+06,,Spot,1,Image 1,14,30202,
1.02349e+06,,Spot,1,Image 1,14,30213,
1.19262e+06,,Spot,1,Image 1,14,30214,
1.25899e+06,,Spot,1,Image 1,14,30217,
1.06906e+06,,Spot,1,Image 1,14,30218,
1.04128e+06,,Spot,1,Image 1,14,30223,
1.73121e+06,,Spot,1,Image 1,14,30242,
5.31947e+06,,Spot,1,Image 1,14,30244,
756143,,Spot,1,Image 1,14,30264,
584756,,Spot,1,Image 1,14,30282,
661222,,Spot,1,Image 1,14,30294,
893619,,Spot,1,Image 1,14,30308,
753289,,Spot,1,Image 1,14,30309,
1.10886e+06,,Spot,1,Image 1,14,30313,
754138,,Spot,1,Image 1,14,30315,
815041,,Spot,1,Image 1,14,30316,
755746,,Spot,1,Image 1,14,30317,
595057,,Spot,1,Image 1,14,30318,
665269,,Spot,1,Image 1,14,30321,
552335,,Spot,1,Image 1,14,30324,
1.62914e+06,,Spot,1,Image 1,14,30332,
1.44553e+06,,Spot,1,Image 1,14,30333,
1.50156e+06,,Spot,1,Image 1,14,30334,
1.06675e+06,,Spot,1,Image 1,14,30337,
4.16295e+06,,Spot,1,Image 1,14,30338,
2.21582e+06,,Spot,1,Image 1,14,30343,
2.55529e+06,,Spot,1,Image 1,14,30346,
1.0375e+06,,Spot,1,Image 1,14,30347,
763118,,Spot,1,Image 1,14,30353,
811342,,Spot,1,Image 1,14,30355,
1.4591e+06,,Spot,1,Image 1,14,30357,
1.39731e+06,,Spot,1,Image 1,14,30359,
5.38702e+06,,Spot,1,Image 1,14,30364,
541471,,Spot,1,Image 1,14,30428,
712172,,Spot,1,Image 1,14,30435,
799901,,Spot,1,Image 1,14,30464,
663759,,Spot,1,Image 1,14,30491,
486163,,Spot,1,Image 1,14,30533,
3.84279e+06,,Spot,1,Image 1,14,30537,
1.04074e+06,,Spot,1,Image 1,14,30544,
466409,,Spot,1,Image 1,14,30574,
699075,,Spot,1,Image 1,14,30582,
474016,,Spot,1,Image 1,14,30595,
1.29808e+06,,Spot,1,Image 1,14,30627,
1.27558e+06,,Spot,1,Image 1,14,30630,
613243,,Spot,1,Image 1,14,30634,
1.26428e+06,,Spot,1,Image 1,14,30637,
884149,,Spot,1,Image 1,14,30644,
1.60475e+06,,Spot,1,Image 1,14,30647,
5.39693e+06,,Spot,1,Image 1,14,30650,
873622,,Spot,1,Image 1,14,30653,
1.1329e+06,,Spot,1,Image 1,14,30655,
1.73923e+06,,Spot,1,Image 1,14,30656,
957021,,Spot,1,Image 1,14,30663,
594183,,Spot,1,Image 1,14,30674,
733596,,Spot,1,Image 1,14,30681,
1.05396e+06,,Spot,1,Image 1,14,30729,
5.31452e+06,,Spot,1,Image 1,14,30732,
1.66212e+06,,Spot,1,Image 1,14,30734,
2.94197e+06,,Spot,1,Image 1,14,30736,
862152,,Spot,1,Image 1,14,30740,
1.6159e+06,,Spot,1,Image 1,14,30741,
3.74369e+06,,Spot,1,Image 1,14,30745,
1.11138e+06,,Spot,1,Image 1,14,30751,
1.1578e+06,,Spot,1,Image 1,14,30753,
3.50277e+06,,Spot,1,Image 1,14,30756,
857786,,Spot,1,Image 1,14,30768,
646223,,Spot,1,Image 1,14,30778,
618320,,Spot,1,Image 1,14,30786,
818533,,Spot,1,Image 1,14,30823,
802375,,Spot,1,Image 1,14,30824,
6.0556e+06,,Spot,1,Image 1,14,30825,
1.26226e+06,,Spot,1,Image 1,14,30826,
669148,,Spot,1,Image 1,14,30828,
2.4152e+06,,Spot,1,Image 1,14,30838,
752642,,Spot,1,Image 1,14,30839,
2.77605e+06,,Spot,1,Image 1,14,30849,
549295,,Spot,1,Image 1,14,30913,
741006,,Spot,1,Image 1,14,30917,
574973,,Spot,1,Image 1,14,30929,
556909,,Spot,1,Image 1,14,30930,
473334,,Spot,1,Image 1,14,30957,
433364,,Spot,1,Image 1,14,30965,
491098,,Spot,1,Image 1,14,31010,
1.57922e+06,,Spot,1,Image 1,14,31026,
467854,,Spot,1,Image 1,14,31033,
