
Intensity Max Ch=1 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
88,,Spot,1,Image 1,14,29456,
96,,Spot,1,Image 1,14,29462,
81,,Spot,1,Image 1,14,29484,
90,,Spot,1,Image 1,14,29487,
69,,Spot,1,Image 1,14,29490,
89,,Spot,1,Image 1,14,29494,
73,,Spot,1,Image 1,14,29495,
107,,Spot,1,Image 1,14,29496,
102,,Spot,1,Image 1,14,29497,
153,,Spot,1,Image 1,14,29502,
119,,Spot,1,Image 1,14,29553,
83,,Spot,1,Image 1,14,29559,
107,,Spot,1,Image 1,14,29566,
144,,Spot,1,Image 1,14,29581,
150,,Spot,1,Image 1,14,29582,
122,,Spot,1,Image 1,14,29586,
158,,Spot,1,Image 1,14,29598,
105,,Spot,1,Image 1,14,29602,
137,,Spot,1,Image 1,14,29603,
135,,Spot,1,Image 1,14,29604,
80,,Spot,1,Image 1,14,29611,
153,,Spot,1,Image 1,14,29625,
117,,Spot,1,Image 1,14,29626,
113,,Spot,1,Image 1,14,29628,
175,,Spot,1,Image 1,14,29631,
91,,Spot,1,Image 1,14,29648,
72,,Spot,1,Image 1,14,29663,
90,,Spot,1,Image 1,14,29664,
118,,Spot,1,Image 1,14,29685,
184,,Spot,1,Image 1,14,29690,
98,,Spot,1,Image 1,14,29695,
91,,Spot,1,Image 1,14,29696,
78,,Spot,1,Image 1,14,29698,
87,,Spot,1,Image 1,14,29699,
99,,Spot,1,Image 1,14,29700,
88,,Spot,1,Image 1,14,29703,
87,,Spot,1,Image 1,14,29704,
225,,Spot,1,Image 1,14,29705,
108,,Spot,1,Image 1,14,29706,
62,,Spot,1,Image 1,14,29707,
633,,Spot,1,Image 1,14,29709,
118,,Spot,1,Image 1,14,29710,
131,,Spot,1,Image 1,14,29712,
103,,Spot,1,Image 1,14,29714,
75,,Spot,1,Image 1,14,29718,
100,,Spot,1,Image 1,14,29719,
64,,Spot,1,Image 1,14,29726,
78,,Spot,1,Image 1,14,29728,
85,,Spot,1,Image 1,14,29729,
84,,Spot,1,Image 1,14,29730,
96,,Spot,1,Image 1,14,29732,
101,,Spot,1,Image 1,14,29769,
65,,Spot,1,Image 1,14,29787,
93,,Spot,1,Image 1,14,29794,
95,,Spot,1,Image 1,14,29846,
102,,Spot,1,Image 1,14,29891,
81,,Spot,1,Image 1,14,29895,
135,,Spot,1,Image 1,14,29905,
150,,Spot,1,Image 1,14,29914,
84,,Spot,1,Image 1,14,29916,
77,,Spot,1,Image 1,14,29920,
80,,Spot,1,Image 1,14,29923,
86,,Spot,1,Image 1,14,29932,
98,,Spot,1,Image 1,14,29938,
113,,Spot,1,Image 1,14,29988,
119,,Spot,1,Image 1,14,29991,
183,,Spot,1,Image 1,14,29997,
127,,Spot,1,Image 1,14,29998,
117,,Spot,1,Image 1,14,29999,
121,,Spot,1,Image 1,14,30014,
162,,Spot,1,Image 1,14,30015,
86,,Spot,1,Image 1,14,30020,
187,,Spot,1,Image 1,14,30028,
98,,Spot,1,Image 1,14,30032,
79,,Spot,1,Image 1,14,30037,
160,,Spot,1,Image 1,14,30039,
128,,Spot,1,Image 1,14,30041,
119,,Spot,1,Image 1,14,30042,
151,,Spot,1,Image 1,14,30045,
86,,Spot,1,Image 1,14,30062,
92,,Spot,1,Image 1,14,30063,
70,,Spot,1,Image 1,14,30064,
81,,Spot,1,Image 1,14,30077,
72,,Spot,1,Image 1,14,30083,
94,,Spot,1,Image 1,14,30099,
81,,Spot,1,Image 1,14,30103,
109,,Spot,1,Image 1,14,30106,
101,,Spot,1,Image 1,14,30107,
304,,Spot,1,Image 1,14,30109,
101,,Spot,1,Image 1,14,30110,
139,,Spot,1,Image 1,14,30111,
79,,Spot,1,Image 1,14,30113,
89,,Spot,1,Image 1,14,30115,
89,,Spot,1,Image 1,14,30124,
114,,Spot,1,Image 1,14,30125,
105,,Spot,1,Image 1,14,30130,
88,,Spot,1,Image 1,14,30144,
82,,Spot,1,Image 1,14,30146,
98,,Spot,1,Image 1,14,30153,
70,,Spot,1,Image 1,14,30155,
119,,Spot,1,Image 1,14,30173,
147,,Spot,1,Image 1,14,30182,
124,,Spot,1,Image 1,14,30185,
171,,Spot,1,Image 1,14,30188,
123,,Spot,1,Image 1,14,30189,
110,,Spot,1,Image 1,14,30193,
113,,Spot,1,Image 1,14,30196,
152,,Spot,1,Image 1,14,30200,
138,,Spot,1,Image 1,14,30202,
128,,Spot,1,Image 1,14,30213,
168,,Spot,1,Image 1,14,30214,
128,,Spot,1,Image 1,14,30217,
129,,Spot,1,Image 1,14,30218,
102,,Spot,1,Image 1,14,30223,
249,,Spot,1,Image 1,14,30242,
541,,Spot,1,Image 1,14,30244,
78,,Spot,1,Image 1,14,30264,
112,,Spot,1,Image 1,14,30282,
105,,Spot,1,Image 1,14,30294,
80,,Spot,1,Image 1,14,30308,
88,,Spot,1,Image 1,14,30309,
106,,Spot,1,Image 1,14,30313,
95,,Spot,1,Image 1,14,30315,
88,,Spot,1,Image 1,14,30316,
83,,Spot,1,Image 1,14,30317,
75,,Spot,1,Image 1,14,30318,
106,,Spot,1,Image 1,14,30321,
67,,Spot,1,Image 1,14,30324,
112,,Spot,1,Image 1,14,30332,
100,,Spot,1,Image 1,14,30333,
115,,Spot,1,Image 1,14,30334,
133,,Spot,1,Image 1,14,30337,
266,,Spot,1,Image 1,14,30338,
143,,Spot,1,Image 1,14,30343,
158,,Spot,1,Image 1,14,30346,
109,,Spot,1,Image 1,14,30347,
74,,Spot,1,Image 1,14,30353,
144,,Spot,1,Image 1,14,30355,
106,,Spot,1,Image 1,14,30357,
124,,Spot,1,Image 1,14,30359,
265,,Spot,1,Image 1,14,30364,
80,,Spot,1,Image 1,14,30428,
101,,Spot,1,Image 1,14,30435,
69,,Spot,1,Image 1,14,30464,
81,,Spot,1,Image 1,14,30491,
65,,Spot,1,Image 1,14,30533,
309,,Spot,1,Image 1,14,30537,
133,,Spot,1,Image 1,14,30544,
83,,Spot,1,Image 1,14,30574,
86,,Spot,1,Image 1,14,30582,
72,,Spot,1,Image 1,14,30595,
141,,Spot,1,Image 1,14,30627,
99,,Spot,1,Image 1,14,30630,
65,,Spot,1,Image 1,14,30634,
128,,Spot,1,Image 1,14,30637,
113,,Spot,1,Image 1,14,30644,
212,,Spot,1,Image 1,14,30647,
501,,Spot,1,Image 1,14,30650,
95,,Spot,1,Image 1,14,30653,
133,,Spot,1,Image 1,14,30655,
156,,Spot,1,Image 1,14,30656,
97,,Spot,1,Image 1,14,30663,
63,,Spot,1,Image 1,14,30674,
110,,Spot,1,Image 1,14,30681,
120,,Spot,1,Image 1,14,30729,
641,,Spot,1,Image 1,14,30732,
364,,Spot,1,Image 1,14,30734,
206,,Spot,1,Image 1,14,30736,
100,,Spot,1,Image 1,14,30740,
138,,Spot,1,Image 1,14,30741,
390,,Spot,1,Image 1,14,30745,
130,,Spot,1,Image 1,14,30751,
105,,Spot,1,Image 1,14,30753,
648,,Spot,1,Image 1,14,30756,
120,,Spot,1,Image 1,14,30768,
96,,Spot,1,Image 1,14,30778,
92,,Spot,1,Image 1,14,30786,
214,,Spot,1,Image 1,14,30823,
92,,Spot,1,Image 1,14,30824,
575,,Spot,1,Image 1,14,30825,
115,,Spot,1,Image 1,14,30826,
177,,Spot,1,Image 1,14,30828,
135,,Spot,1,Image 1,14,30838,
115,,Spot,1,Image 1,14,30839,
292,,Spot,1,Image 1,14,30849,
215,,Spot,1,Image 1,14,30913,
75,,Spot,1,Image 1,14,30917,
80,,Spot,1,Image 1,14,30929,
79,,Spot,1,Image 1,14,30930,
72,,Spot,1,Image 1,14,30957,
52,,Spot,1,Image 1,14,30965,
68,,Spot,1,Image 1,14,31010,
164,,Spot,1,Image 1,14,31026,
139,,Spot,1,Image 1,14,31033,
